Nation,Similarity Score
Afghanistan,41
Albania,16
Algeria,13
Andorra,30
Angola,41
Antigua and Barbuda,8
Armenia,8
Australia,45
Austria,94
Azerbaijan,10
Bahamas,8
Belarus,111
Belgium,42
Belize,47
Benin,59
Bosnia and Herzegovina,54
Brazil,59
Bulgaria,110
Burkina Faso,81
Burundi,107
Cambodia,63
Cameroon,34
Canada,37
Cape Verde,43
Central African Republic,74
Chad,15
Chile,29
Comoros,8
Congo,26
Costa Rica,76
Cote d'Ivoire,121
Croatia,117
Cuba,43
Cyprus,12
Czechia,79
Democratic Republic of Congo,58
Denmark,54
Djibouti,9
Dominica,115
Dominican Republic,21
Ecuador,27
Egypt,10
Equatorial Guinea,8
Eritrea,16
Estonia,143
Eswatini,17
Ethiopia,20
Finland,129
France,25
Gambia,61
Georgia,10
Germany,60
Ghana,20
Greece,31
Grenada,8
Guatemala,38
Guinea,70
Guinea-Bissau,8
Guyana,26
Haiti,47
Honduras,18
Hungary,65
India,33
International,8
Iran,26
Iraq,10
Ireland,35
Israel,29
Italy,29
Jamaica,29
Japan,129
Jordan,19
Kazakhstan,30
Kenya,12
Kosovo,8
Kyrgyzstan,17
Laos,121
Latvia,70
Lebanon,16
Lesotho,25
Liberia,33
Libya,22
Liechtenstein,8
Lithuania,118
Luxembourg,92
Madagascar,38
Malawi,33
Maldives,8
Mali,47
Malta,8
Marshall Islands,8
Mauritania,138
Mauritius,100
Mexico,9
Moldova,26
Monaco,38
Montenegro,8
Morocco,11
Mozambique,30
Myanmar,10
Namibia,54
Netherlands,41
Nicaragua,86
Niger,126
North Macedonia,8
Norway,128
Pakistan,22
Palestine,11
Papua New Guinea,48
Peru,9
Philippines,4
Portugal,46
Qatar,27
Romania,30
Russia,41
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,141
Sao Tome and Principe,8
Saudi Arabia,41
Senegal,80
Serbia,39
Seychelles,150
Sierra Leone,131
Slovakia,86
Slovenia,37
Solomon Islands,135
Somalia,91
South Africa,14
South Korea,13
South Sudan,55
Spain,45
Sri Lanka,103
Sudan,74
Suriname,18
Sweden,33
Switzerland,65
Syria,9
Tanzania,118
Thailand,35
Togo,33
Trinidad and Tobago,52
Tunisia,92
Turkey,34
Uganda,15
Ukraine,18
United Arab Emirates,24
United States,50
Uruguay,78
Vanuatu,80
Vatican,8
Venezuela,21
Vietnam,23
Yemen,116
Zambia,43
Zimbabwe,34
Gabon,43
Kuwait,22
Nigeria,47
Paraguay,21
Poland,70
Tajikistan,99
United Kingdom,63
Colombia,31
Panama,25
Argentina,36
Bahrain,28
Barbados,76
Fiji,6
New Zealand,130
Oman,6
Uzbekistan,32
Bangladesh,17
Bhutan,18
Botswana,20
Brunei,61
El Salvador,5
Iceland,45
Malaysia,38
Nepal,5
Rwanda,23
Indonesia,14
Singapore,10
Taiwan,126
China,8
Mongolia,26
Hong Kong,1
