Nation,Similarity Score
Afghanistan,85
Albania,22
Algeria,42
Andorra,54
Angola,23
Antigua and Barbuda,115
Armenia,127
Australia,2
Austria,47
Azerbaijan,27
Bahamas,115
Belgium,5
Belize,26
Benin,23
Bosnia and Herzegovina,8
Brazil,6
Bulgaria,25
Burkina Faso,95
Burundi,207
Cambodia,49
Cameroon,53
Canada,33
Cape Verde,13
Central African Republic,95
Chad,48
Chile,52
Comoros,119
Congo,49
Costa Rica,11
Cote d'Ivoire,98
Croatia,42
Cuba,6
Cyprus,42
Czechia,16
Democratic Republic of Congo,77
Denmark,35
Djibouti,51
Dominica,91
Dominican Republic,41
Ecuador,4
Egypt,53
Equatorial Guinea,124
Eritrea,50
Estonia,164
Eswatini,17
Ethiopia,36
Finland,27
France,1
Gambia,21
Georgia,5
Germany,2
Ghana,34
Greece,33
Grenada,115
Guatemala,5
Guinea,11
Guinea-Bissau,124
Guyana,10
Haiti,90
Honduras,39
Hungary,36
India,2
International,115
Iran,30
Iraq,27
Ireland,12
Israel,15
Italy,6
Jamaica,8
Japan,60
Jordan,43
Kazakhstan,6
Kenya,24
Kosovo,45
Kyrgyzstan,5
Laos,100
Latvia,30
Lebanon,33
Lesotho,45
Liberia,8
Libya,18
Liechtenstein,115
Lithuania,69
Luxembourg,83
Madagascar,56
Malawi,24
Maldives,127
Mali,52
Malta,126
Marshall Islands,115
Mauritania,128
Mauritius,204
Mexico,49
Moldova,2
Monaco,11
Montenegro,117
Morocco,39
Mozambique,25
Myanmar,35
Namibia,50
Netherlands,46
Nicaragua,189
Niger,206
North Macedonia,127
Norway,17
Pakistan,17
Palestine,30
Papua New Guinea,5
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,7
Russia,10
Saint Kitts and Nevis,115
Saint Lucia,115
Saint Vincent and the Grenadines,115
Samoa,115
San Marino,77
Sao Tome and Principe,117
Saudi Arabia,7
Senegal,67
Serbia,40
Seychelles,80
Sierra Leone,101
Slovakia,54
Slovenia,41
Solomon Islands,57
Somalia,116
South Africa,30
South Korea,8
South Sudan,37
Spain,8
Sri Lanka,39
Sudan,28
Suriname,50
Sweden,46
Switzerland,36
Syria,34
Tanzania,166
Thailand,43
Timor,111
Togo,51
Trinidad and Tobago,7
Tunisia,135
Turkey,10
Uganda,7
Ukraine,40
United Arab Emirates,24
United States,10
Uruguay,93
Vanuatu,130
Vatican,115
Venezuela,36
Vietnam,6
Yemen,119
Zambia,30
Zimbabwe,8
Gabon,1
Kuwait,1
Nigeria,5
Paraguay,1
Poland,25
Tajikistan,34
United Kingdom,1
Taiwan,169
New Zealand,113
Brunei,9
Barbados,7
Iceland,2
Mongolia,3
