Nation,Similarity Score
Afghanistan,36
Albania,42
Algeria,32
Andorra,133
Angola,18
Antigua and Barbuda,29
Armenia,29
Australia,63
Austria,71
Azerbaijan,23
Bahamas,29
Belarus,30
Belgium,80
Belize,34
Benin,153
Bosnia and Herzegovina,78
Brazil,9
Bulgaria,94
Burkina Faso,94
Burundi,14
Cambodia,108
Cameroon,109
Canada,34
Cape Verde,24
Central African Republic,77
Chad,60
Chile,43
Comoros,29
Congo,66
Costa Rica,20
Cote d'Ivoire,37
Croatia,35
Cuba,23
Cyprus,102
Czechia,66
Democratic Republic of Congo,87
Denmark,152
Djibouti,146
Dominica,49
Dominican Republic,32
Ecuador,27
Egypt,40
Equatorial Guinea,29
Eritrea,34
Estonia,59
Eswatini,47
Ethiopia,29
Finland,67
France,96
Gambia,18
Georgia,45
Germany,63
Ghana,126
Greece,77
Grenada,29
Guatemala,41
Guinea,32
Guinea-Bissau,29
Guyana,21
Haiti,81
Honduras,31
Hungary,119
India,4
International,29
Iran,99
Iraq,41
Ireland,23
Israel,43
Italy,81
Jamaica,22
Japan,83
Jordan,79
Kazakhstan,6
Kenya,27
Kosovo,48
Kyrgyzstan,18
Laos,68
Latvia,115
Lebanon,27
Lesotho,94
Liberia,7
Libya,19
Liechtenstein,29
Lithuania,36
Luxembourg,121
Madagascar,65
Malawi,72
Maldives,29
Mali,131
Malta,29
Marshall Islands,29
Mauritania,18
Mauritius,39
Mexico,29
Moldova,70
Monaco,6
Montenegro,29
Morocco,29
Mozambique,50
Myanmar,25
Namibia,86
Netherlands,77
Nicaragua,39
Niger,79
North Macedonia,29
Norway,80
Pakistan,70
Palestine,39
Papua New Guinea,138
Peru,32
Philippines,12
Portugal,12
Qatar,14
Romania,79
Russia,64
Saint Kitts and Nevis,29
Saint Lucia,29
Saint Vincent and the Grenadines,29
Samoa,29
San Marino,54
Sao Tome and Principe,29
Saudi Arabia,29
Senegal,59
Serbia,69
Seychelles,61
Sierra Leone,60
Slovakia,64
Slovenia,149
Solomon Islands,107
Somalia,82
South Africa,59
South Korea,131
South Sudan,40
Spain,21
Sri Lanka,54
Sudan,16
Suriname,29
Sweden,81
Switzerland,101
Syria,74
Tanzania,81
Thailand,148
Timor,43
Togo,145
Trinidad and Tobago,27
Tunisia,46
Turkey,60
Uganda,49
Ukraine,41
United Arab Emirates,105
United States,31
Uruguay,101
Vanuatu,29
Vatican,29
Venezuela,31
Vietnam,48
Yemen,73
Zimbabwe,8
Gabon,10
Kuwait,4
Nigeria,28
Paraguay,1
Poland,30
Tajikistan,75
United Kingdom,7
Bahrain,10
Brunei,80
El Salvador,31
Fiji,105
Iceland,138
Indonesia,48
Malaysia,77
Nepal,17
New Zealand,49
Oman,24
Singapore,135
Taiwan,62
Argentina,3
Bangladesh,12
Barbados,68
Bhutan,10
Botswana,60
Rwanda,12
Uzbekistan,72
Colombia,2
China,19
Mongolia,48
Hong Kong,10
