Nation,Similarity Score
Afghanistan,82
Albania,97
Algeria,30
Andorra,18
Angola,74
Antigua and Barbuda,2
Armenia,2
Australia,30
Austria,26
Azerbaijan,44
Bahamas,2
Belarus,2
Belgium,83
Belize,27
Benin,49
Bosnia and Herzegovina,113
Brazil,93
Bulgaria,54
Burkina Faso,53
Burundi,36
Cambodia,20
Cameroon,74
Canada,12
Cape Verde,75
Central African Republic,48
Chad,23
Chile,36
Comoros,2
Congo,69
Costa Rica,40
Cote d'Ivoire,27
Croatia,15
Cuba,37
Cyprus,42
Czechia,40
Democratic Republic of Congo,144
Denmark,50
Djibouti,52
Dominica,3
Dominican Republic,27
Ecuador,119
Egypt,73
Equatorial Guinea,2
Eritrea,4
Estonia,5
Eswatini,124
Ethiopia,83
Finland,25
France,84
Gambia,43
Georgia,56
Germany,95
Ghana,84
Greece,78
Grenada,2
Guatemala,72
Guinea,47
Guinea-Bissau,2
Guyana,69
Haiti,98
Honduras,8
Hungary,59
India,62
International,2
Iran,52
Iraq,51
Ireland,63
Israel,46
Italy,56
Jamaica,33
Japan,17
Jordan,37
Kazakhstan,99
Kenya,48
Kosovo,32
Kyrgyzstan,52
Laos,18
Latvia,49
Lebanon,65
Lesotho,65
Liberia,102
Libya,37
Liechtenstein,2
Lithuania,26
Luxembourg,42
Madagascar,24
Malawi,85
Maldives,2
Mali,39
Malta,2
Marshall Islands,2
Mauritania,62
Mauritius,31
Mexico,34
Monaco,54
Montenegro,2
Morocco,22
Mozambique,58
Myanmar,84
Namibia,27
Netherlands,26
Nicaragua,14
Niger,3
North Macedonia,2
Norway,47
Pakistan,73
Palestine,63
Papua New Guinea,64
Peru,19
Philippines,34
Portugal,47
Qatar,98
Romania,90
Russia,140
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,22
Sao Tome and Principe,2
Saudi Arabia,79
Senegal,29
Serbia,58
Seychelles,21
Sierra Leone,7
Slovakia,27
Slovenia,51
Solomon Islands,55
Somalia,6
South Africa,99
South Korea,58
South Sudan,68
Spain,79
Sri Lanka,76
Sudan,84
Suriname,41
Sweden,57
Switzerland,26
Syria,97
Tanzania,4
Thailand,93
Timor,26
Togo,51
Trinidad and Tobago,57
Tunisia,35
Turkey,23
Uganda,44
Ukraine,65
United Arab Emirates,74
United States,37
Uruguay,47
Vanuatu,10
Vatican,2
Venezuela,53
Vietnam,37
Yemen,9
Zambia,70
Zimbabwe,70
Argentina,29
Bahrain,33
Bangladesh,31
Barbados,68
Bhutan,74
Bolivia,78
Botswana,82
Brunei,20
China,67
Colombia,74
El Salvador,51
Fiji,138
Gabon,59
Iceland,46
Indonesia,63
Kuwait,64
Malaysia,40
Mongolia,64
Nepal,11
New Zealand,25
Nigeria,121
Oman,42
Panama,81
Paraguay,88
Poland,79
Rwanda,38
Singapore,100
Taiwan,4
Tajikistan,36
United Kingdom,37
Uzbekistan,71
Hong Kong,15
