Nation,Similarity Score
Afghanistan,71
Albania,41
Algeria,82
Andorra,18
Angola,141
Antigua and Barbuda,5
Armenia,5
Australia,103
Austria,16
Azerbaijan,92
Bahamas,5
Belarus,5
Belgium,38
Belize,78
Benin,8
Bosnia and Herzegovina,65
Brazil,153
Bulgaria,26
Burkina Faso,7
Burundi,8
Cambodia,12
Cameroon,8
Canada,53
Cape Verde,105
Central African Republic,22
Chad,52
Chile,55
Comoros,5
Congo,44
Costa Rica,112
Cote d'Ivoire,11
Croatia,52
Cuba,80
Cyprus,52
Czechia,32
Democratic Republic of Congo,42
Denmark,22
Djibouti,25
Dominica,16
Dominican Republic,98
Ecuador,124
Egypt,68
Equatorial Guinea,5
Eritrea,38
Estonia,8
Eswatini,93
Ethiopia,111
Finland,50
France,46
Gambia,98
Georgia,80
Germany,33
Ghana,8
Greece,30
Grenada,5
Guatemala,74
Guinea,76
Guinea-Bissau,5
Guyana,102
Haiti,35
Honduras,31
Hungary,20
India,137
International,5
Iran,29
Iraq,90
Ireland,74
Israel,76
Italy,50
Jamaica,66
Japan,24
Jordan,48
Kazakhstan,103
Kenya,96
Kosovo,56
Laos,22
Latvia,23
Lebanon,81
Lesotho,46
Liberia,99
Libya,42
Liechtenstein,5
Lithuania,18
Luxembourg,44
Madagascar,33
Malawi,18
Maldives,5
Mali,5
Malta,5
Marshall Islands,5
Mauritania,37
Mauritius,21
Mexico,63
Moldova,52
Monaco,20
Montenegro,5
Morocco,90
Mozambique,86
Myanmar,72
Namibia,18
Netherlands,36
Nicaragua,5
Niger,5
North Macedonia,5
Norway,36
Pakistan,86
Palestine,69
Papua New Guinea,39
Peru,68
Philippines,123
Portugal,62
Qatar,134
Romania,49
Russia,69
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,25
Sao Tome and Principe,5
Saudi Arabia,95
Senegal,10
Serbia,52
Seychelles,51
Sierra Leone,9
Slovakia,19
Slovenia,22
Solomon Islands,8
Somalia,5
South Africa,122
South Korea,21
South Sudan,64
Spain,57
Sri Lanka,47
Sudan,55
Suriname,100
Sweden,31
Switzerland,42
Syria,54
Tanzania,5
Thailand,15
Timor,17
Togo,42
Trinidad and Tobago,56
Tunisia,61
Turkey,59
Uganda,124
Ukraine,77
United Arab Emirates,36
United States,59
Uruguay,6
Vanuatu,12
Vatican,5
Venezuela,42
Vietnam,62
Yemen,5
Zambia,18
Zimbabwe,85
Gabon,78
Kuwait,85
Nigeria,65
Paraguay,103
Poland,30
Tajikistan,16
United Kingdom,56
Argentina,45
Bahrain,113
Bangladesh,110
Barbados,64
Bhutan,64
Botswana,79
Brunei,30
El Salvador,88
Fiji,76
Iceland,43
Malaysia,52
Nepal,94
New Zealand,58
Oman,79
Rwanda,152
Singapore,70
Taiwan,23
Uzbekistan,78
Indonesia,51
Colombia,72
Panama,108
Mongolia,11
Bolivia,47
China,89
Hong Kong,12
