Nation,Similarity Score
Afghanistan,27
Albania,84
Algeria,47
Andorra,67
Angola,41
Antigua and Barbuda,2
Armenia,2
Australia,50
Austria,67
Azerbaijan,43
Bahamas,2
Belarus,2
Belgium,126
Belize,63
Benin,56
Bosnia and Herzegovina,79
Brazil,54
Bulgaria,40
Burkina Faso,44
Burundi,20
Cambodia,25
Cameroon,100
Canada,72
Cape Verde,66
Central African Republic,85
Chad,28
Chile,16
Comoros,2
Congo,21
Costa Rica,80
Cote d'Ivoire,67
Croatia,42
Cuba,44
Cyprus,70
Czechia,54
Democratic Republic of Congo,67
Denmark,110
Djibouti,94
Dominica,25
Dominican Republic,23
Ecuador,54
Egypt,44
Equatorial Guinea,2
Eritrea,3
Estonia,53
Eswatini,20
Ethiopia,21
Finland,41
France,68
Gambia,58
Georgia,99
Ghana,92
Greece,100
Grenada,2
Guatemala,48
Guinea,63
Guinea-Bissau,2
Guyana,24
Haiti,22
Honduras,5
Hungary,125
India,62
International,2
Iran,90
Iraq,11
Ireland,46
Israel,66
Italy,76
Jamaica,66
Japan,19
Jordan,31
Kazakhstan,54
Kenya,33
Kosovo,61
Kyrgyzstan,33
Laos,15
Latvia,58
Lebanon,50
Lesotho,67
Liberia,58
Libya,15
Liechtenstein,2
Lithuania,61
Luxembourg,68
Madagascar,34
Malawi,95
Maldives,2
Mali,75
Malta,2
Marshall Islands,2
Mauritania,51
Mauritius,13
Mexico,20
Moldova,95
Monaco,43
Montenegro,2
Morocco,57
Mozambique,57
Myanmar,9
Namibia,69
Netherlands,103
Nicaragua,3
Niger,5
North Macedonia,2
Norway,72
Pakistan,70
Palestine,14
Papua New Guinea,92
Peru,12
Philippines,41
Portugal,71
Qatar,59
Romania,62
Russia,52
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,38
Sao Tome and Principe,2
Saudi Arabia,66
Senegal,60
Serbia,68
Seychelles,41
Sierra Leone,28
Slovakia,41
Slovenia,85
Solomon Islands,17
Somalia,28
South Africa,9
South Korea,64
South Sudan,10
Spain,63
Sri Lanka,62
Sudan,58
Suriname,24
Sweden,93
Switzerland,71
Syria,54
Tanzania,3
Thailand,114
Timor,60
Togo,83
Trinidad and Tobago,111
Tunisia,35
Turkey,122
Uganda,30
Ukraine,52
United Arab Emirates,42
United States,66
Uruguay,53
Vanuatu,37
Vatican,2
Venezuela,9
Vietnam,53
Yemen,45
Zambia,63
Zimbabwe,43
Argentina,26
Bahrain,81
Bangladesh,27
Barbados,51
Bhutan,53
Bolivia,5
Botswana,88
Brunei,45
China,46
Colombia,61
El Salvador,24
Fiji,102
Gabon,75
Iceland,20
Indonesia,85
Kuwait,85
Malaysia,112
Mongolia,63
Nepal,46
New Zealand,18
Nigeria,47
Oman,21
Panama,48
Paraguay,60
Poland,54
Rwanda,31
Singapore,74
Taiwan,15
Tajikistan,75
United Kingdom,93
Uzbekistan,57
Hong Kong,17
