Nation,Similarity Score
Afghanistan,89
Albania,22
Algeria,43
Andorra,99
Angola,14
Antigua and Barbuda,58
Armenia,60
Australia,17
Austria,59
Azerbaijan,28
Bahamas,60
Belarus,206
Belgium,5
Belize,39
Benin,54
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,51
Burkina Faso,92
Burundi,136
Cambodia,93
Cameroon,77
Canada,41
Cape Verde,21
Central African Republic,96
Chad,49
Chile,63
Comoros,59
Congo,41
Costa Rica,15
Cote d'Ivoire,94
Croatia,37
Cuba,20
Cyprus,45
Czechia,54
Democratic Republic of Congo,72
Denmark,47
Djibouti,51
Dominica,81
Dominican Republic,40
Ecuador,4
Egypt,55
Equatorial Guinea,58
Eritrea,54
Estonia,185
Eswatini,23
Ethiopia,46
Finland,71
France,1
Gambia,23
Georgia,6
Germany,5
Ghana,57
Greece,38
Grenada,58
Guatemala,5
Guinea,11
Guinea-Bissau,58
Guyana,19
Haiti,94
Honduras,39
Hungary,38
India,2
International,58
Iran,83
Iraq,27
Ireland,16
Israel,13
Italy,16
Jamaica,9
Japan,107
Jordan,43
Kazakhstan,6
Kenya,24
Kosovo,45
Kyrgyzstan,5
Laos,101
Latvia,43
Lebanon,33
Lesotho,47
Liberia,9
Libya,19
Liechtenstein,60
Lithuania,74
Luxembourg,107
Madagascar,56
Malawi,58
Maldives,60
Mali,64
Malta,60
Marshall Islands,58
Mauritania,130
Mauritius,200
Mexico,49
Moldova,3
Monaco,11
Montenegro,60
Morocco,39
Mozambique,50
Myanmar,46
Namibia,67
Netherlands,47
Nicaragua,139
North Macedonia,60
Norway,29
Pakistan,19
Palestine,30
Papua New Guinea,18
Peru,42
Philippines,1
Portugal,3
Qatar,6
Romania,12
Russia,8
Saint Kitts and Nevis,58
Saint Lucia,58
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,81
Sao Tome and Principe,59
Saudi Arabia,7
Senegal,70
Serbia,56
Seychelles,92
Sierra Leone,94
Slovakia,60
Slovenia,63
Solomon Islands,91
Somalia,158
South Africa,36
South Korea,33
South Sudan,42
Spain,10
Sri Lanka,32
Sudan,27
Suriname,60
Sweden,80
Switzerland,50
Syria,34
Tanzania,211
Thailand,50
Timor,126
Togo,61
Trinidad and Tobago,12
Tunisia,143
Turkey,11
Uganda,13
Ukraine,41
United Arab Emirates,26
United States,18
Uruguay,131
Vanuatu,119
Vatican,58
Venezuela,36
Vietnam,11
Yemen,126
Zambia,79
Zimbabwe,10
Gabon,9
Kuwait,1
Nigeria,7
Paraguay,1
Poland,25
Tajikistan,32
United Kingdom,7
Bangladesh,3
Barbados,17
Botswana,9
Iceland,55
Uzbekistan,4
Nepal,3
Bahrain,1
Fiji,1
Taiwan,191
Indonesia,15
Rwanda,1
Brunei,43
Colombia,4
Panama,1
Mongolia,22
Bhutan,1
China,24
Malaysia,10
Hong Kong,1
Singapore,1
New Zealand,133
