Nation,Similarity Score
Afghanistan,63
Albania,19
Algeria,34
Andorra,108
Angola,18
Antigua and Barbuda,67
Armenia,59
Australia,3
Austria,49
Azerbaijan,35
Bahamas,59
Belarus,166
Belgium,5
Belize,23
Benin,53
Bosnia and Herzegovina,8
Brazil,9
Bulgaria,46
Burkina Faso,80
Burundi,117
Cambodia,72
Cameroon,43
Canada,47
Cape Verde,14
Central African Republic,66
Chad,50
Chile,37
Comoros,63
Congo,35
Costa Rica,10
Cote d'Ivoire,78
Croatia,31
Cuba,8
Cyprus,31
Czechia,54
Democratic Republic of Congo,65
Denmark,28
Djibouti,42
Dominica,70
Dominican Republic,32
Ecuador,7
Egypt,41
Equatorial Guinea,64
Eritrea,36
Estonia,146
Eswatini,23
Ethiopia,58
Finland,62
France,1
Gambia,19
Georgia,5
Germany,3
Ghana,50
Greece,30
Grenada,67
Guatemala,5
Guinea,11
Guinea-Bissau,66
Guyana,18
Haiti,95
Honduras,29
Hungary,27
India,2
International,67
Iran,81
Iraq,21
Ireland,15
Israel,17
Italy,10
Jamaica,8
Japan,138
Jordan,33
Kazakhstan,7
Kenya,32
Kosovo,34
Kyrgyzstan,5
Laos,99
Latvia,35
Lebanon,34
Lesotho,33
Liberia,14
Libya,20
Liechtenstein,59
Lithuania,75
Luxembourg,90
Madagascar,40
Malawi,48
Maldives,59
Mali,42
Malta,58
Marshall Islands,67
Mauritania,115
Mauritius,171
Mexico,42
Moldova,4
Monaco,22
Montenegro,59
Morocco,30
Mozambique,53
Myanmar,51
Namibia,43
Netherlands,35
Nicaragua,149
Niger,211
North Macedonia,59
Norway,29
Pakistan,14
Palestine,23
Papua New Guinea,8
Peru,31
Philippines,1
Portugal,3
Qatar,6
Romania,17
Russia,11
Saint Kitts and Nevis,67
Saint Lucia,67
Saint Vincent and the Grenadines,67
Samoa,67
San Marino,72
Sao Tome and Principe,63
Saudi Arabia,7
Senegal,58
Serbia,62
Seychelles,101
Sierra Leone,78
Slovakia,76
Slovenia,57
Solomon Islands,130
Somalia,130
South Africa,41
South Korea,45
South Sudan,28
Spain,12
Sri Lanka,25
Sudan,26
Suriname,37
Sweden,43
Switzerland,33
Syria,44
Thailand,31
Timor,118
Togo,39
Trinidad and Tobago,8
Tunisia,121
Turkey,12
Uganda,8
Ukraine,33
United Arab Emirates,32
United States,12
Uruguay,91
Vanuatu,79
Vatican,67
Venezuela,27
Vietnam,6
Yemen,144
Zambia,81
Zimbabwe,12
Gabon,1
Kuwait,3
Nigeria,9
Paraguay,5
Poland,11
Tajikistan,47
United Kingdom,4
Colombia,1
Panama,1
Bangladesh,2
Bhutan,9
New Zealand,125
Singapore,20
Fiji,1
Nepal,1
Taiwan,196
Indonesia,10
Barbados,5
Brunei,37
Iceland,70
China,22
Mongolia,1
Botswana,1
