Nation,Similarity Score
Afghanistan,67
Albania,32
Algeria,112
Andorra,28
Angola,171
Antigua and Barbuda,2
Armenia,2
Australia,77
Austria,19
Azerbaijan,119
Bahamas,2
Belarus,2
Belgium,67
Belize,80
Benin,8
Bosnia and Herzegovina,53
Brazil,101
Bulgaria,20
Burkina Faso,4
Burundi,17
Cambodia,4
Cameroon,3
Canada,46
Cape Verde,92
Central African Republic,21
Chad,67
Chile,95
Comoros,2
Congo,56
Costa Rica,71
Cote d'Ivoire,9
Croatia,55
Cuba,116
Cyprus,59
Czechia,31
Democratic Republic of Congo,43
Denmark,14
Djibouti,26
Dominica,12
Dominican Republic,133
Ecuador,88
Egypt,32
Equatorial Guinea,2
Eritrea,50
Estonia,6
Eswatini,57
Ethiopia,115
Finland,24
France,56
Gambia,102
Georgia,67
Germany,62
Ghana,4
Greece,27
Grenada,2
Guatemala,93
Guinea,77
Guinea-Bissau,2
Guyana,102
Haiti,24
Honduras,88
Hungary,24
International,2
Iran,33
Iraq,63
Ireland,28
Israel,80
Italy,31
Jamaica,83
Japan,14
Jordan,58
Kazakhstan,139
Kenya,69
Kosovo,29
Kyrgyzstan,137
Laos,45
Latvia,8
Lebanon,56
Lesotho,4
Liberia,50
Libya,61
Liechtenstein,2
Lithuania,30
Luxembourg,7
Madagascar,32
Malawi,11
Maldives,2
Mali,2
Malta,2
Marshall Islands,2
Mauritania,54
Mauritius,25
Mexico,73
Moldova,62
Monaco,36
Montenegro,2
Morocco,65
Mozambique,49
Myanmar,101
Namibia,4
Netherlands,32
Nicaragua,5
Niger,2
North Macedonia,2
Norway,38
Pakistan,60
Palestine,124
Papua New Guinea,28
Peru,96
Philippines,137
Portugal,81
Qatar,126
Romania,36
Russia,69
Saint Kitts and Nevis,2
Saint Lucia,2
Saint Vincent and the Grenadines,2
Samoa,2
San Marino,14
Sao Tome and Principe,2
Saudi Arabia,73
Senegal,7
Serbia,47
Seychelles,26
Sierra Leone,4
Slovakia,17
Slovenia,35
Solomon Islands,16
Somalia,2
South Africa,82
South Korea,6
South Sudan,61
Spain,80
Sri Lanka,79
Sudan,39
Suriname,65
Sweden,7
Switzerland,25
Syria,22
Tanzania,2
Thailand,14
Timor,33
Togo,8
Trinidad and Tobago,126
Tunisia,40
Turkey,73
Uganda,141
Ukraine,38
United Arab Emirates,23
United States,70
Uruguay,4
Vanuatu,13
Vatican,2
Venezuela,64
Vietnam,62
Yemen,2
Zambia,4
Zimbabwe,143
Argentina,106
Bahrain,85
Bangladesh,123
Barbados,64
Bhutan,96
Bolivia,66
Botswana,52
Brunei,15
China,113
Colombia,90
El Salvador,68
Fiji,47
Gabon,84
Iceland,16
Indonesia,46
Kuwait,80
Malaysia,48
Mongolia,15
Nepal,136
New Zealand,53
Nigeria,61
Oman,65
Panama,110
Paraguay,168
Poland,58
Rwanda,142
Singapore,42
Taiwan,16
Tajikistan,35
United Kingdom,70
Uzbekistan,64
Hong Kong,1
