Nation,Similarity Score
Afghanistan,53
Albania,22
Algeria,51
Andorra,98
Angola,24
Antigua and Barbuda,48
Armenia,48
Australia,5
Austria,122
Azerbaijan,38
Bahamas,48
Belarus,100
Belgium,9
Belize,28
Benin,109
Bosnia and Herzegovina,44
Brazil,19
Bulgaria,126
Burkina Faso,122
Burundi,48
Cambodia,156
Cameroon,59
Canada,33
Cape Verde,23
Central African Republic,63
Chad,62
Chile,50
Comoros,48
Congo,83
Costa Rica,11
Cote d'Ivoire,140
Croatia,133
Cuba,15
Cyprus,58
Czechia,92
Democratic Republic of Congo,68
Denmark,56
Djibouti,101
Dominica,143
Dominican Republic,61
Ecuador,28
Egypt,61
Equatorial Guinea,48
Eritrea,73
Estonia,145
Eswatini,31
Ethiopia,49
Finland,135
France,7
Gambia,47
Georgia,33
Germany,15
Ghana,76
Greece,49
Grenada,48
Guatemala,28
Guinea,45
Guinea-Bissau,48
Guyana,15
Haiti,62
Honduras,68
Hungary,58
India,45
International,48
Iran,57
Iraq,60
Ireland,22
Israel,43
Italy,30
Jamaica,12
Japan,140
Jordan,80
Kazakhstan,22
Kenya,26
Kosovo,57
Kyrgyzstan,22
Latvia,82
Lebanon,31
Lesotho,56
Liberia,16
Libya,36
Liechtenstein,48
Lithuania,125
Luxembourg,112
Madagascar,96
Malawi,37
Maldives,48
Mali,110
Malta,48
Marshall Islands,48
Mauritania,63
Mauritius,120
Mexico,56
Moldova,18
Monaco,1
Montenegro,48
Morocco,58
Mozambique,39
Myanmar,47
Namibia,80
Netherlands,58
Nicaragua,89
Niger,101
North Macedonia,48
Norway,113
Pakistan,47
Palestine,74
Papua New Guinea,45
Peru,65
Philippines,28
Portugal,3
Qatar,18
Romania,33
Russia,36
Saint Kitts and Nevis,48
Saint Lucia,48
Saint Vincent and the Grenadines,48
Samoa,48
San Marino,145
Sao Tome and Principe,48
Saudi Arabia,14
Senegal,132
Serbia,73
Seychelles,171
Sierra Leone,140
Slovakia,100
Slovenia,73
Solomon Islands,127
Somalia,159
South Africa,64
South Korea,14
South Sudan,85
Spain,32
Sri Lanka,80
Sudan,34
Suriname,59
Sweden,49
Switzerland,91
Syria,42
Tanzania,99
Thailand,45
Timor,121
Togo,53
Trinidad and Tobago,7
Tunisia,95
Turkey,12
Uganda,28
Ukraine,52
United Arab Emirates,36
United States,10
Uruguay,121
Vanuatu,77
Vatican,48
Venezuela,47
Vietnam,25
Yemen,141
Zambia,68
Zimbabwe,17
Gabon,10
Kuwait,6
Nigeria,18
Paraguay,22
Poland,60
Tajikistan,100
United Kingdom,9
Panama,11
Bangladesh,11
Barbados,85
Botswana,13
Uzbekistan,37
Nepal,36
Bhutan,17
New Zealand,124
Singapore,21
Taiwan,71
Argentina,22
Oman,33
El Salvador,10
Bolivia,9
China,9
Colombia,3
Fiji,4
Brunei,120
Iceland,64
Hong Kong,2
Mongolia,23
