country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,71.3
Algeria,4,0,0,76.85
Andorra,0,0,0,50
Angola,4,0,0,77.78
Antigua and Barbuda,2,0,0,0
Argentina,4,0.094,6.6,90.74
Armenia,2,0,0,0
Australia,3,0.692,2400.3,62.04
Austria,1,0.365,239.6,53.7
Azerbaijan,4,0,0,77.78
Bahamas,2,0,0,0
Bahrain,4,3.735,14.5,75
Bangladesh,0,0.069,4.8,62.96
Barbados,4,0,0,78.7
Belarus,2,1.3,14.4,16.67
Belgium,6,0.469,70.4,75
Belize,4,0,0,75.93
Benin,0,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.093,1.9,84.26
Bosnia and Herzegovina,0,0,0,54.63
Botswana,0,0,0,61.11
Brazil,4,0,0,77.31
Brunei,0,0,0,52.78
Bulgaria,6,0.05,83.2,44.44
Burkina Faso,0,0,0,45.37
Burundi,2,0,0,13.89
Cambodia,0,0,0,40.74
Cameroon,0,0,0,60.19
Canada,4,0.797,34.6,70.83
Cape Verde,4,0.252,0,79.17
Central African Republic,4,0,0,75.93
Chad,4,0,0,74.07
Chile,4,0.884,2.8,78.24
China,4,0,0,81.94
Colombia,4,0.183,0,87.04
Comoros,2,0,0,0
Congo,4,0,0,82.41
Costa Rica,4,0.052,0,72.22
Cote d'Ivoire,0,0.023,6.3,64.81
Croatia,3,0.071,2132.9,50.93
Cuba,6,0.119,83.7,100
Cyprus,3,1.717,1258.5,76.85
Czechia,6,0.534,125.4,41.67
Democratic Republic of Congo,4,0,0,80.56
Denmark,1,1.506,253.2,57.41
Djibouti,0,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,4,0.11,5.5,87.04
Ecuador,4,0.138,0,83.33
Egypt,4,0,0,84.26
El Salvador,4,0.375,28,100
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,93.52
Estonia,1,0.98,187.9,41.67
Eswatini,4,0,0,84.26
Ethiopia,6,0.025,47.4,80.56
Fiji,4,0,0,78.7
Finland,6,0.304,60.6,44.44
France,6,0.153,66.7,75
Gabon,4,0,0,80.56
Gambia,4,0,0,77.78
Georgia,4,0,0,69.44
Germany,0,0,0,59.72
Ghana,0,0.011,13.3,56.48
Greece,5,0.183,760.6,54.63
Grenada,2,0,0,0
Guatemala,4,0.043,3.5,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,1,0.205,171.7,66.67
Iceland,5,0.053,1035,39.81
India,4,0.073,15,75.46
Indonesia,4,0.031,11.7,71.76
International,2,0,0,0
Iran,0,0.238,8.2,44.44
Iraq,4,0.261,20.3,92.59
Ireland,6,0.463,66.8,83.33
Israel,6,0.942,71.8,75
Italy,6,0.519,140.8,63.89
Jamaica,6,0.166,81.8,80.56
Japan,6,0.03,68.5,28.7
Jordan,4,0,0,77.78
Kazakhstan,6,0.825,67,81.02
Kenya,4,0.028,24.6,88.89
Kosovo,4,0,0,73.15
Kuwait,4,0.858,4,84.26
Kyrgyzstan,4,0,0,79.17
Laos,0,0,0,43.52
Latvia,5,0.346,585.4,61.11
Lebanon,4,0,0,74.07
Lesotho,0,0,0,62.04
Liberia,4,0,0,84.26
Libya,4,0.096,27.4,96.3
Liechtenstein,2,0,0,0
Lithuania,5,1.361,797.2,56.48
