country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,41.67
Albania,3,0,0,84.26
Algeria,3,0,0,75
Andorra,0,0,0,31.48
Angola,2,0,0,11.11
Antigua and Barbuda,2,0,0,0
Argentina,4,0.006,5.9,100
Armenia,2,0,0,0
Australia,0,0,0,52.78
Austria,3,0.229,4.3,81.48
Azerbaijan,1,0,0,68.52
Bahamas,2,0,0,0
Bahrain,5,0,80,69.44
Bangladesh,3,0.001,14.8,81.48
Barbados,0,0,0,50
Belarus,6,0,140,8.33
Belgium,3,0.287,6.9,81.48
Belize,0,0,0,54.63
Benin,2,0,0,27.78
Bhutan,0,0,0,38.89
Bolivia,3,0.004,14.4,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,1,0,0,58.33
Brazil,1,0,0,71.76
Brunei,0,0,0,50
Bulgaria,1,0,0,73.15
Burkina Faso,3,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,0,0,0,46.3
Cameroon,0,0,0,57.41
Canada,5,0.221,41.5,72.69
Cape Verde,0,0,0,50.93
Central African Republic,2,0,0,11.11
Chad,2,0,0,27.78
Chile,0,0,0,51.85
China,3,0,0,79.17
Colombia,0,0.007,0,53.7
Comoros,2,0,0,0
Congo,2,0,0,16.67
Costa Rica,1,0.031,0,71.3
Cote d'Ivoire,1,0,0,63.89
Croatia,4,0,7.4,96.3
Cuba,0,0.009,0,41.67
Cyprus,1,0,0,62.96
Czechia,3,0.214,14.3,82.41
Democratic Republic of Congo,1,0,0,58.33
Denmark,1,0.194,11.7,72.22
Djibouti,4,0,0,94.44
Dominica,2,0,0,25
Dominican Republic,4,0.017,0,92.59
Ecuador,4,0.023,0,93.52
Egypt,0,0,0,40.74
El Salvador,4,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,0,0,0,53.7
Estonia,0,0.394,19.4,50
Eswatini,0,0,0,55.56
Ethiopia,5,0,56,40.74
Fiji,5,0,30.3,81.48
Finland,1,0.238,19.4,64.81
France,4,0,0,87.96
Gabon,1,0,0,66.67
Gambia,0,0,0,56.48
Georgia,4,0,0,88.89
Germany,3,0,0,76.85
Ghana,0,0.007,0,52.78
Greece,3,0.061,11.9,84.26
Grenada,2,0,0,0
Guatemala,4,0,14.4,93.52
Guinea,2,0,0,25
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,41.67
Haiti,3,0,0,82.41
Honduras,4,0,0,100
Hungary,5,0.111,31.6,67.59
Iceland,1,1.345,15,53.7
India,5,0.003,26.9,86.57
Indonesia,0,0,2.8,48.15
International,2,0,0,0
Iran,0,0,0,57.41
Iraq,4,0,0,94.44
Ireland,0,0.523,0,48.15
Israel,3,0.419,17.3,81.48
Italy,4,0.282,3.8,91.67
Jamaica,3,0,0,74.07
Japan,0,0.031,26.1,40.74
Jordan,4,0,0,100
Kazakhstan,6,0.093,138.9,80.09
Kenya,1,0,24.2,64.81
Kosovo,4,0,0,87.96
Kuwait,3,0,0,81.48
Kyrgyzstan,1,0,0,69.44
Laos,2,0,0,25.93
Latvia,5,0.628,41.5,60.19
Lebanon,3,0,0,85.19
Lesotho,3,0,0,75.93
Liberia,3,0,0,74.07
Libya,3,0,0,77.78
Liechtenstein,2,0,0,0
Lithuania,3,0.082,0,81.48
Luxembourg,3,1.764,6.2,79.63
