country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,3,0,0,62.96
Algeria,3,0,0,65.74
Andorra,3,0,0,45.37
Angola,1,0,0,75.93
Antigua and Barbuda,4,0,0,0
Argentina,1,0.205,3,92.59
Armenia,4,0,0,0
Australia,6,1.645,357.3,68.98
Austria,2,0.671,72.4,47.22
Azerbaijan,1,0,0,96.3
Bahamas,4,0,0,0
Bahrain,1,0,21.4,69.44
Bangladesh,1,0.08,4.6,74.54
Barbados,3,0,0,57.41
Belarus,2,0,42.1,16.67
Belgium,2,1.201,129.3,50
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.157,1.8,84.26
Bosnia and Herzegovina,3,0,0,56.48
Botswana,3,0,0,57.41
Brazil,1,0,0,81.02
Brunei,3,0,0,49.07
Bulgaria,3,0,17.9,36.11
Burkina Faso,3,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,2,1.178,129.8,68.98
Cape Verde,1,0.441,0,79.17
Central African Republic,3,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.631,4.6,87.5
China,1,0,0,78.24
Colombia,1,0.415,0,87.04
Comoros,4,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.24,0,73.61
Cote d'Ivoire,3,0.049,6.6,63.43
Croatia,3,0.21,15.7,54.63
Cuba,6,0.251,359,66.67
Cyprus,0,1.36,1336,50
Czechia,3,0.388,32.1,34.72
Democratic Republic of Congo,1,0.01,11.5,80.56
Denmark,5,2.851,834.8,57.41
Djibouti,3,0,0,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.337,3.5,75
Ecuador,1,0.121,0,79.63
Egypt,3,0,0,60.19
El Salvador,1,0.385,9.2,89.81
Equatorial Guinea,4,0,0,0
Eritrea,1,0,0,89.81
Estonia,5,0.55,675.6,25.93
Eswatini,1,0,0,84.26
Ethiopia,1,0.017,0,80.56
Fiji,2,0,102.6,54.63
Finland,5,0.821,427.7,35.19
France,2,1.016,90.9,51.85
Gabon,3,0,0,66.67
Gambia,1,0,0,68.98
Georgia,3,0,0,58.33
Germany,3,0,0,55.09
Ghana,3,0.082,5.1,52.78
Greece,6,0.84,201.7,46.3
Grenada,4,0,0,0
Guatemala,1,0.099,2.9,96.3
Guinea,1,0,0,71.3
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,77.31
Haiti,1,0,0,72.22
Honduras,1,0,0,96.3
Hungary,6,0.093,240.8,54.63
Iceland,6,0.656,157.1,39.81
India,1,0.175,10.2,74.07
Indonesia,3,0.039,8.7,54.17
International,4,0,0,0
Iran,3,0.319,10,41.67
Iraq,1,0.294,5.1,92.59
Ireland,5,1.248,683,38.89
Israel,1,3.308,22.1,75.93
Italy,6,0.715,227.6,55.56
Jamaica,2,0.116,61.4,64.81
Japan,3,0.056,27.6,25.93
Jordan,3,0,0,48.15
Kazakhstan,1,0.663,4.4,83.33
Kenya,1,0.038,12.5,81.48
Kosovo,3,0,0,54.63
Kuwait,1,0.982,5.3,83.33
Kyrgyzstan,1,0,0,76.39
Laos,4,0,0,20.37
Latvia,5,0.935,590.1,50
Lebanon,1,0,0,68.52
Lesotho,3,0,0,54.63
Liberia,1,0,0,75.93
Libya,1,0.091,12.4,90.74
Liechtenstein,4,0,0,0
Lithuania,5,0.808,680.6,31.48
Luxembourg,6,15.211,197.9,27.78
Madagascar,1,0,3.1,68.98
Malawi,3,0,6,60.19
Malaysia,0,0.187,1460.6,50.93
Maldives,2,1.286,52,0
Mali,3,0,0,52.78
Malta,0,1.755,1930.1,0
Marshall Islands,4,0,0,0
Mauritania,3,0,8.3,53.7
Mauritius,4,0,0,22.22
Mexico,1,0.119,2,70.83
Moldova,1,0,0,80.56
Monaco,4,0,0,0
Mongolia,3,0,0,60.19
Montenegro,4,0,0,0
Morocco,2,0.479,57.9,64.81
Mozambique,1,0.035,36.9,80.56
Myanmar,5,0,532.7,80.56
Namibia,3,0,7.8,51.85
Nepal,1,0.21,12.9,92.59
Netherlands,3,0,0,39.81
New Zealand,0,0.454,1828.1,22.22
Nicaragua,4,0,0,22.22
Niger,4,0,0,25.93
Nigeria,1,0,6.6,71.76
North Macedonia,4,0.656,9.6,0
Norway,5,0.985,421.9,40.74
Oman,1,0.785,2.9,87.96
Pakistan,3,0.111,6.7,66.67
Palestine,1,0,0,83.33
Panama,1,0.561,2.9,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.291,43,75.93
Peru,1,0.152,0,78.7
Philippines,1,0.204,12.6,80.56
Poland,2,0.431,61.9,50.93
Portugal,1,1.637,42.1,71.3
Qatar,1,1.696,7,80.56
Romania,3,0.856,27.6,38.89
Russia,1,1.733,41.9,70.83
Rwanda,6,0.222,151.8,77.78
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.618,13.7,71.3
Senegal,3,0.041,8.5,46.3
Serbia,3,1.218,25.2,38.89
Seychelles,4,0,0,23.15
Sierra Leone,3,0,0,46.3
Singapore,2,0,92.1,50
Slovakia,2,0.408,96.8,37.96
Slovenia,2,0.773,58.3,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,31.48
South Africa,1,0.732,4.3,76.85
South Korea,6,0.234,176.5,50.46
South Sudan,1,0,0,85.19
Spain,2,0,68.7,56.94
Sri Lanka,6,0.075,252,50
Sudan,1,0,0,84.26
Suriname,1,0,0,86.11
Sweden,3,0,0,59.26
Switzerland,2,1.155,90.2,39.35
Syria,1,0,0,69.44
Taiwan,5,0.006,496.5,23.15
Tajikistan,3,0,0,62.96
Tanzania,4,0,0,25
Thailand,5,0.043,935.9,52.78
Timor,3,0,0,29.63
Togo,2,0.046,65.9,53.7
Trinidad and Tobago,2,0,67.6,60.19
Tunisia,6,0.074,168.4,26.85
Turkey,2,0.599,44,63.89
