country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,21.3
Albania,6,0,0,54.63
Algeria,0,0,0,79.63
Andorra,6,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,0,0.425,2.1,87.96
Armenia,3,0,0,0
Australia,5,1.813,595.8,75.46
Austria,1,0.957,40.9,35.19
Azerbaijan,0,0,0,85.19
Bahamas,3,0,0,0
Bahrain,6,0,28.8,60.19
Bangladesh,0,0.076,5.9,80.09
Barbados,6,0,0,38.89
Belarus,1,0,42,16.67
Belgium,1,1.696,46.9,52.78
Belize,0,0,0,72.69
Benin,6,0,0,41.67
Bhutan,0,0,0,97.22
Bolivia,0,0,2.8,84.26
Bosnia and Herzegovina,6,0,0,46.3
Botswana,6,0,0,52.78
Brazil,0,0,0,69.91
Brunei,6,0,0,40.74
Bulgaria,1,0,41,38.89
Burkina Faso,6,0,0,48.15
Burundi,3,0,0,11.11
Cambodia,6,0,0,44.44
Cameroon,6,0,0,57.41
Canada,1,1.694,100.8,64.35
Cape Verde,0,0.692,7.3,65.28
Central African Republic,6,0,0,54.63
Chad,0,0,0,64.81
Chile,0,1.669,16.5,81.94
China,0,0,0,78.24
Colombia,0,0.498,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.543,0,61.11
Cote d'Ivoire,6,0.047,11.6,38.43
Croatia,6,0.388,7.9,35.19
Cuba,1,0.438,105.7,82.41
Cyprus,5,2.187,520.2,50
Czechia,6,0.875,23.6,36.11
Democratic Republic of Congo,6,0.002,6.3,46.3
Denmark,2,6.841,414.2,50.93
Djibouti,6,0,0,50.93
Dominica,6,0,0,36.11
Dominican Republic,0,0.196,6.4,78.7
Ecuador,0,0.036,0,73.61
Egypt,0,0,0,62.96
El Salvador,0,0.384,18.8,80.56
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,89.81
Estonia,1,2.075,102.1,23.15
Eswatini,0,0,0,64.81
Ethiopia,0,0.168,13.5,80.56
Fiji,6,0.048,0,51.85
Finland,5,2.367,721.4,32.41
France,6,3.365,25.6,48.15
Gabon,0,0,0,66.67
Gambia,0,0,0,72.22
Georgia,6,0,0,57.41
Germany,6,0,0,59.72
Ghana,6,0.028,11.7,52.78
Greece,1,0.814,60.9,56.02
Grenada,3,0,0,0
Guatemala,0,0.189,3.7,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,73.15
Haiti,3,0,0,21.3
Honduras,0,0,0,82.41
Hong Kong,0,0,0,66.67
Hungary,6,0.402,31.2,49.07
Iceland,1,1.978,125.8,46.3
India,0,0.613,12.2,81.02
Indonesia,6,0.041,5.5,59.72
International,3,0,0,0
Iran,6,0.284,12,60.19
Iraq,0,0.462,5.5,84.26
Ireland,1,1.892,89.5,70.83
Israel,6,3.693,15.4,37.96
Italy,1,0.968,66.3,54.63
Jamaica,0,0.28,6,78.7
Japan,6,0.17,23.2,32.41
Jordan,6,0,0,50.93
Kazakhstan,0,0.496,29.9,79.63
Kenya,0,0.079,17.7,70.37
Kosovo,6,0,0,58.33
Kuwait,0,0.817,6.5,65.74
Kyrgyzstan,0,0,0,73.61
Laos,6,0,0,36.11
Latvia,2,0.534,225.6,41.67
Lebanon,0,0,0,64.81
Lesotho,0,0,0,71.3
Liberia,0,0,0,60.19
Libya,0,0.419,6,89.81
Liechtenstein,3,0,0,0
Lithuania,1,1.456,122.5,34.26
Luxembourg,6,8.389,0,47.22
Madagascar,6,0.007,5.5,60.19
Malawi,0,0.052,18.2,64.81
Malaysia,5,0.319,1075.8,57.41
Maldives,3,2.2,9.3,0
Mali,6,0,0,47.22
Malta,1,4.337,69.4,0
Marshall Islands,3,0,0,0
Mauritania,6,0.063,16.9,29.63
Mauritius,3,0,0,22.22
