country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,48.15
Albania,6,0,0,57.41
Algeria,6,0,0,79.63
Andorra,0,0,0,45.37
Angola,6,0,0,76.39
Antigua and Barbuda,1,0,0,0
Argentina,6,0.402,2.3,87.96
Armenia,1,0,0,0
Australia,2,2.018,329.6,79.17
Austria,0,0.691,39.3,35.19
Azerbaijan,6,0,0,85.19
Bahamas,1,0,0,0
Bahrain,0,5.643,26.7,60.19
Bangladesh,6,0.081,5.1,80.09
Barbados,0,0,0,38.89
Belarus,0,0,49.5,16.67
Belgium,0,1.519,38.4,58.33
Belize,6,0,0,72.69
Benin,0,0,0,41.67
Bhutan,6,0,0,97.22
Bolivia,6,0.19,2.3,84.26
Bosnia and Herzegovina,6,0,0,53.7
Botswana,0,0,0,47.22
Brazil,6,0,0,73.61
Brunei,0,0,0,40.74
Bulgaria,0,0.329,41.2,38.89
Burkina Faso,0,0,0,48.15
Burundi,1,0,0,11.11
Cambodia,0,0,0,44.44
Cameroon,6,0,0,60.19
Canada,5,1.422,97.5,64.35
Cape Verde,6,0.559,6.6,65.28
Central African Republic,6,0,0,54.63
Chad,6,0,0,64.81
Chile,6,1.436,15.5,81.94
China,6,0,0,78.24
Colombia,6,0.61,0,87.04
Comoros,1,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.301,0,72.22
Cote d'Ivoire,0,0.037,17.2,38.43
Croatia,0,0.576,8.6,35.19
Cuba,5,0.4,95.1,82.41
Cyprus,2,4.021,243.4,50
Czechia,0,0.692,24.4,36.11
Democratic Republic of Congo,0,0.002,14.8,40.74
Denmark,2,6.796,354.8,50.93
Djibouti,0,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,6,0.297,5.5,78.7
Ecuador,6,0.075,0,73.61
Egypt,6,0,0,62.96
El Salvador,6,0.373,10.6,80.56
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,89.81
Estonia,5,1.165,89.3,23.15
Eswatini,6,0,0,64.81
Ethiopia,6,0.164,13.6,80.56
Fiji,6,0.008,0,54.63
Finland,3,2.618,549.5,32.41
France,0,2.869,29.4,48.15
Gabon,6,0,0,66.67
Gambia,6,0,0,77.78
Georgia,6,0,0,57.41
Germany,6,0,0,59.72
Ghana,0,0.024,8.2,52.78
Greece,5,0.936,82.1,56.02
Grenada,1,0,0,0
Guatemala,6,0.247,4,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,73.15
Haiti,1,0,0,21.3
Honduras,6,0,0,82.41
Hungary,5,0.151,71.9,49.07
Iceland,5,1.764,56,46.3
India,6,0.442,12.6,79.63
Indonesia,6,0,7.6,59.72
International,1,0,0,0
Iran,6,0.306,11.1,60.19
Iraq,6,0,5.5,92.59
Ireland,5,0.98,64.8,70.83
Israel,0,3.482,16.9,37.96
Italy,5,0.759,76.8,54.63
Jamaica,6,0.225,14.7,73.15
Japan,0,0.174,20.7,32.41
Jordan,6,0,0,56.48
Kazakhstan,6,0.502,16,79.63
Kenya,6,0.063,14.1,70.37
Kosovo,6,0,0,69.44
Kuwait,6,0.716,6.7,65.74
Kyrgyzstan,6,0,0,76.39
Laos,0,0,0,36.11
Latvia,3,0.491,848.5,41.67
Lebanon,6,0,0,64.81
Lesotho,6,0,0,71.3
