country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,2,0,0,62.96
Algeria,0,0,0,74.07
Andorra,2,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,0,0.253,2.7,92.59
Armenia,5,0,0,0
Australia,6,2.349,208.5,71.76
Austria,3,0,75,35.19
Azerbaijan,0,0,0,96.3
Bahamas,5,0,0,0
Bahrain,0,5.799,15,69.44
Bangladesh,0,0.085,4.3,74.54
Barbados,2,0,0,54.63
Belarus,5,0,41.3,16.67
Belgium,3,1.411,108.3,50
Belize,2,0,0,69.44
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,0,0.211,1.7,84.26
Bosnia and Herzegovina,2,0,0,56.48
Botswana,2,0,0,57.41
Brazil,0,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.703,16.1,36.11
Burkina Faso,2,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,3,1.044,121.5,67.13
Cape Verde,0,0.977,14.1,68.06
Central African Republic,2,0,0,53.7
Chad,2,0,0,67.59
Chile,0,0.639,6.3,87.5
China,0,0,0,78.24
Colombia,0,0.506,0,87.04
Comoros,5,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.273,0,73.61
Cote d'Ivoire,2,0.069,5.7,63.43
Croatia,2,0.439,15.1,46.3
Cuba,1,0.244,564.9,66.67
Cyprus,1,1.893,569.8,47.22
Czechia,5,0.438,42.4,34.72
Democratic Republic of Congo,0,0.006,5.5,80.56
Denmark,1,2.822,513.6,54.63
Djibouti,2,0,0,59.26
Dominica,2,0,0,44.44
Dominican Republic,0,0.292,2.8,75
Ecuador,0,0.126,0,79.63
Egypt,2,0,0,60.19
El Salvador,0,0.384,8.3,89.81
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,89.81
Estonia,6,0.4,245.6,25.93
Eswatini,0,0,0,80.56
Ethiopia,0,0.045,21.5,80.56
Fiji,3,0,147.1,54.63
Finland,1,0.98,928.2,40.74
France,3,1.23,90.9,46.3
Gabon,2,0,0,66.67
Gambia,2,0,0,68.98
Georgia,2,0,0,51.85
Germany,2,0,0,55.09
Ghana,2,0.071,6.6,52.78
Greece,3,0.524,127,57.41
Grenada,5,0,0,0
Guatemala,0,0.182,2.8,96.3
Guinea,2,0,0,67.59
Guinea-Bissau,5,0,0,0
