country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,25
Albania,2,0,0,54.63
Algeria,5,0,0,75.93
Andorra,2,0,0,53.7
Angola,5,0,0,75
Antigua and Barbuda,4,0,0,0
Argentina,5,0.296,2,87.96
Armenia,4,0,0,0
Australia,6,0,2089.7,68.06
Austria,1,0,24.8,40.74
Azerbaijan,2,0,0,68.98
Bahamas,4,0,0,0
Bahrain,2,5.721,21.3,63.89
Bangladesh,5,0.06,8.4,80.09
Barbados,1,0,0,35.19
Belarus,0,0,53.3,16.67
Belgium,1,1.55,16.1,47.22
Belize,2,0,0,69.44
Benin,1,0,0,47.22
Bhutan,5,0,0,77.78
Bolivia,5,0.066,3.3,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,1,0.409,17.4,35.19
Burkina Faso,1,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,1,0,0,47.22
Canada,2,1.647,38.9,60.65
Cape Verde,2,0.326,5.6,67.13
Central African Republic,2,0,0,56.48
Chad,5,0,0,73.15
Chile,5,1.901,19.4,81.94
China,2,0,0,54.17
Colombia,5,0.552,0,71.3
Comoros,4,0,0,0
Congo,2,0,0,56.48
Costa Rica,2,0.229,0,62.96
Cote d'Ivoire,1,0.03,25,36.11
Croatia,1,0,22.7,28.7
Cuba,0,0.648,147.8,73.15
Cyprus,0,3.627,154.8,53.7
Czechia,1,0.726,6.8,38.89
Democratic Republic of Congo,1,0.001,9.8,43.52
Denmark,0,5.861,100.6,50.93
Djibouti,1,0,0,47.22
Dominica,1,0,0,28.7
Dominican Republic,5,0,7.5,78.7
Ecuador,2,0.139,0,51.39
Egypt,2,0,0,62.96
El Salvador,2,0.371,20.9,52.78
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,82.41
Estonia,0,0.752,52.4,25.93
Eswatini,2,0,0,59.26
Ethiopia,5,0.07,8.3,77.78
Fiji,1,-0.039,0,49.07
Finland,0,1.778,99.3,32.41
France,1,0.383,13.9,49.54
Gabon,2,0,0,66.67
Gambia,5,0,0,75.93
Georgia,2,0,0,56.48
Germany,0,0,58.8,49.54
Ghana,1,0.024,22.6,44.44
Greece,2,0.908,29.4,50.46
Grenada,4,0,0,0
Guatemala,1,0.045,6.2,49.54
Guinea,2,0,0,51.85
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,80.56
Haiti,1,0,0,47.22
Honduras,5,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,1,0.824,10.5,40.74
Iceland,1,3.188,33,37.96
India,5,0.828,14.1,73.61
Indonesia,5,0,6.7,72.69
International,4,0,0,0
Iran,2,0,6.8,57.41
Iraq,2,0.474,5.1,61.11
Ireland,2,2.287,28.9,52.31
Israel,5,3.057,8.2,85.19
Italy,0,1.533,45.1,47.22
Jamaica,5,0.183,4.3,78.7
Japan,0,0.039,56.5,33.33
Jordan,2,0,0,65.74
Kazakhstan,0,1.011,61,78.7
Kenya,2,0.082,18.4,71.3
Kosovo,2,0,0,58.33
Kuwait,2,0.48,6.3,62.96
Kyrgyzstan,2,0,0,67.13
Laos,1,0,0,36.11
Latvia,0,1.349,58.5,28.7
Lebanon,2,0,0,59.26
Lesotho,1,0,0,50.93
Liberia,2,0,0,60.19
Libya,5,0,0,85.19
Liechtenstein,4,0,0,0
Lithuania,0,1.121,47.2,37.04
Luxembourg,0,1.633,81.6,47.22
Madagascar,1,0.012,9.5,50
Malawi,0,0.005,90.2,54.63
Malaysia,0,0.526,71.6,54.63
Maldives,4,2.929,25.4,0
Mali,1,0,0,43.52
Malta,0,4.928,54.9,0
Marshall Islands,4,0,0,0
Mauritania,1,0,25.2,17.59
Mauritius,4,0,0,16.67
Mexico,5,0.028,2.6,73.61
Moldova,1,0,0,40.74
Monaco,4,0,0,0
Mongolia,1,0,0,42.59
Montenegro,4,0,0,0
Morocco,2,0.598,10.1,63.89
Mozambique,2,0.043,8.7,62.04
Myanmar,5,0.109,5.4,81.02
Namibia,2,0.481,12.4,60.19
Nepal,5,0.439,6.4,76.85
Netherlands,2,0,11.2,62.04
New Zealand,6,0.535,1433.7,31.94
Nicaragua,4,0,0,8.33
Niger,1,0,0,21.3
Nigeria,2,0.058,27.4,54.63
North Macedonia,4,0.259,8.5,0
Norway,0,1.115,115.7,32.41
Oman,5,0,0,86.11
Pakistan,0,0.134,59.4,67.13
Palestine,5,0.825,0,82.41
Panama,5,1.217,7.6,87.04
Papua New Guinea,1,0,0,45.37
Paraguay,5,0.314,3.4,81.48
