country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,84.26
Albania,6,0,0,84.26
Algeria,4,0,0,86.57
Andorra,0,0,0,56.48
Angola,4,0,0,90.74
Antigua and Barbuda,3,0,0,0
Argentina,4,0.023,13.2,100
Armenia,3,0,0,0
Australia,2,0.239,90.4,73.15
Austria,6,0.433,19.3,81.48
Azerbaijan,4,0,0,88.89
Bahamas,3,0,0,0
Bahrain,2,1.92,44.9,75
Bangladesh,4,0.01,14.3,93.52
Barbados,4,0,0,88.89
Belarus,3,0,12.7,18.52
Belgium,6,0.629,5.4,81.48
Belize,6,0,0,75
Benin,6,0,0,70.83
Bhutan,6,0,0,83.33
Bolivia,6,0.015,7.8,84.26
Bosnia and Herzegovina,4,0,0,92.59
Botswana,6,0,0,86.11
Brazil,6,0,0,74.54
Brunei,0,0,0,58.33
Bulgaria,6,0,0,71.3
Burkina Faso,6,0,0,84.26
Burundi,3,0,0,13.89
Cambodia,6,0,0,68.52
Cameroon,6,0,0,68.52
Canada,6,0.465,11.4,72.69
Cape Verde,6,0,0,79.63
Central African Republic,6,0,0,68.52
Chad,0,0,0,33.33
Chile,6,0.308,10.1,73.15
China,0,0,0,56.94
Colombia,4,0.023,0,87.96
Comoros,3,0,0,0
Congo,4,0,0,97.22
Costa Rica,6,0.03,0,77.78
Cote d'Ivoire,6,0,0,80.56
Croatia,4,0.168,13.2,96.3
Cuba,6,0.183,28.6,73.15
Cyprus,2,0.918,37.3,92.59
Czechia,2,0.303,32.1,74.07
Democratic Republic of Congo,6,0,0,80.56
Denmark,6,0.37,15.4,72.22
Djibouti,4,0,0,94.44
Dominica,6,0,0,79.63
Dominican Republic,4,0.074,3.8,92.59
Ecuador,4,0.022,0,93.52
Egypt,6,0,0,84.26
El Salvador,4,0.07,0,88.89
Equatorial Guinea,3,0,0,0
Eritrea,4,0,0,93.52
Estonia,2,0.338,45.5,77.78
Eswatini,4,0,0,89.81
Ethiopia,2,0.002,72.2,80.56
Fiji,2,0.001,33.3,88.89
Finland,6,0.287,15.5,67.59
France,4,0,0,87.96
Gabon,6,0,0,78.7
Gambia,6,0,0,78.7
Georgia,4,0,0,100
Germany,6,0,12.3,76.85
Ghana,2,0,89.8,86.11
Greece,2,0.472,44.3,84.26
Grenada,3,0,0,0
Guatemala,4,0.005,8,93.52
Guinea,6,0,0,78.7
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,90.74
Honduras,4,0,0,100
Hungary,6,0.163,18.1,76.85
Iceland,0,0.689,35.4,53.7
India,4,0.012,18.9,100
Indonesia,6,0.027,8.8,71.76
International,3,0,0,0
Iran,0,0.139,5.5,50.93
Iraq,4,0.038,0,96.3
Ireland,4,1.159,7.9,90.74
Israel,4,1.224,18.4,91.67
Italy,4,0.773,11.6,93.52
Jamaica,2,0,42,78.7
Japan,0,0,6.6,45.37
Jordan,4,0,0,100
Kazakhstan,2,0.184,51.2,92.13
Kenya,2,0.014,69.7,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,93.52
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,2,0.222,63.8,69.44
Lebanon,6,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,4,0,0,87.96
Libya,2,0.002,31,88.89
Liechtenstein,3,0,0,0
Lithuania,2,0.31,64,87.04
Luxembourg,6,0.332,10.6,79.63
Madagascar,4,0,0,95.37
Malawi,0,0,22.6,56.48
Malaysia,2,0.173,33.3,73.15
Maldives,5,0,1125.9,0
Mali,6,0,0,72.22
Malta,3,2.147,46.2,0
Marshall Islands,3,0,0,0
Mauritania,1,0,405.6,77.78
Mauritius,6,0,0,82.41
Mexico,6,0.009,5,82.41
Moldova,4,0,0,87.04
Monaco,6,0,0,85.19
Mongolia,6,0,0,65.74
Montenegro,3,0,0,0
Morocco,4,0.018,5.9,93.52
Mozambique,0,0.004,28.6,56.48
Myanmar,2,0.005,42,81.48
Namibia,6,0,0,66.67
Nepal,5,0.026,1179.5,96.3
Netherlands,6,0,4.7,79.63
New Zealand,2,0.28,70.7,96.3
Nicaragua,3,0,0,15.74
Niger,0,0,0,61.11
Nigeria,6,0,0,82.87
North Macedonia,3,0.194,10.2,0
Norway,6,0.23,16.9,79.63
Oman,4,0,0,92.59
Pakistan,4,0.015,16.9,96.3
Palestine,4,0,0,96.3
Panama,4,0.145,3.7,90.74
Papua New Guinea,6,0,0,82.41
Paraguay,2,0.036,51.6,94.44
Peru,4,0.027,0,94.44
Philippines,4,0.016,9.1,100
Poland,6,0,0,83.33
Portugal,4,0.511,12.8,87.96
Qatar,4,0.469,9.7,86.11
Romania,4,0.159,9.7,87.04
Russia,2,0.557,58,85.19
Rwanda,4,0.09,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,87.04
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0.212,24.4,91.67
Senegal,6,0.006,17,77.78
Serbia,4,0.281,6.4,100
Seychelles,4,0,0,93.52
Sierra Leone,6,0,0,75.93
Singapore,6,0,0,79.63
Slovakia,2,0.243,48.9,87.04
Slovenia,2,0.266,34.4,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,60.19
South Africa,2,0.085,44.8,87.96
South Korea,1,0.086,215.2,82.41
South Sudan,6,0,0,84.26
Spain,6,0,0,85.19
Sri Lanka,2,0.028,82.6,100
Sudan,6,0,0,76.85
Suriname,6,0,0,82.41
Sweden,0,0,0,64.81
Switzerland,6,0.266,7.6,73.15
Syria,4,0,0,87.04
Taiwan,1,0.028,401,31.48
Tajikistan,3,0,0,22.22
Tanzania,0,0,0,50
Thailand,2,0.039,69.2,76.85
Timor,6,0,0,75
Togo,2,0.036,38.1,73.15
Trinidad and Tobago,6,0,0,79.63
Tunisia,2,0.05,31.2,90.74
Turkey,6,0.424,6.5,77.78
Uganda,5,0.004,1097.9,93.52
Ukraine,4,0,0,88.89
United Arab Emirates,2,2.224,119.4,89.81
United Kingdom,6,0.214,3.5,79.63
United States,6,0.339,0,72.69
Uruguay,2,0.19,48.2,72.22
Uzbekistan,4,0,0,90.74
Vanuatu,6,0,0,77.78
Vatican,3,0,0,0
Venezuela,6,0,0,82.41
Vietnam,5,0.027,1972.7,96.3
Yemen,0,0,0,40.74
Zambia,1,0.004,140.1,50.93
Zimbabwe,4,0,0,87.96
