country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,0,0,0,68.52
Algeria,0,0,0,65.74
Andorra,4,0,0,42.59
Angola,0,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,6,0.119,3.5,88.89
Armenia,5,0,0,0
Australia,1,1.691,1165,52.31
Austria,3,0.558,134,47.22
Azerbaijan,6,0,0,96.3
Bahamas,5,0,0,0
Bahrain,6,4.784,13,75
Bangladesh,0,0.11,4.6,74.54
Barbados,0,0,0,66.67
Belarus,5,0,38.8,16.67
Belgium,3,0.534,126,51.85
Belize,0,0,0,73.15
Benin,4,0,0,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.117,1.9,84.26
Bosnia and Herzegovina,4,0,0,51.85
Botswana,0,0,0,57.41
Brazil,6,0,0,77.31
Brunei,4,0,0,49.07
Bulgaria,4,0.22,20.4,36.11
Burkina Faso,4,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,4,0,0,40.74
Cameroon,0,0,0,60.19
Canada,3,0.964,123.5,68.98
Cape Verde,6,0,0,79.17
Central African Republic,0,0,0,64.81
Chad,0,0,0,67.59
Chile,6,0.961,3.9,78.24
China,6,0,0,78.24
Colombia,6,0.357,0,87.04
Comoros,5,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.146,0,73.61
Cote d'Ivoire,0,0.024,4.8,66.2
Croatia,4,0.202,13.3,54.63
Cuba,2,0.195,765.5,86.11
Cyprus,1,1.209,1008.7,50
Czechia,4,0.226,23.8,35.19
Democratic Republic of Congo,6,0.005,0,80.56
Denmark,2,1.633,401.6,57.41
Djibouti,0,0,0,59.26
Dominica,4,0,0,44.44
Dominican Republic,6,0.198,4.1,83.33
Ecuador,6,0.09,0,79.63
Egypt,0,0,0,71.3
El Salvador,6,0.373,13.3,90.74
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,93.52
Estonia,2,0.345,602.1,28.7
Eswatini,6,0,0,84.26
Ethiopia,6,0.034,26.4,80.56
Fiji,0,0.029,0,62.04
Finland,3,0.174,253.8,35.19
France,3,0.126,76.9,51.85
Gabon,0,0,0,69.44
Gambia,0,0,0,70.37
Georgia,0,0,0,55.56
Germany,3,0,125,63.43
Ghana,4,0.088,7.7,52.78
Greece,3,0.383,199.9,40.74
Grenada,5,0,0,0
Guatemala,6,0.045,2.9,96.3
Guinea,0,0,0,73.15
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,79.63
Haiti,6,0,0,77.78
Honduras,6,0,0,96.3
Hungary,2,0.096,309.8,54.63
Iceland,3,0.733,164.5,39.81
India,6,0.167,11.5,76.39
Indonesia,4,0.026,9.1,59.72
International,5,0,0,0
Iran,4,0.325,10.6,41.67
Iraq,6,0.263,5.2,92.59
Ireland,2,0.552,337.9,38.89
Israel,4,1.2,35.6,75
Italy,3,0.618,182.4,55.56
Jamaica,3,0.094,92.5,64.81
Japan,4,0.012,48.4,25.93
Jordan,4,0,0,48.15
Kazakhstan,6,0.939,43,81.02
Kenya,6,0.051,18.9,84.26
Kosovo,0,0,0,59.26
Kuwait,6,0.893,4.7,85.19
Kyrgyzstan,0,0,0,76.39
Laos,4,0,0,37.04
Latvia,1,0.552,2011.2,50
Lebanon,0,0,0,74.07
Lesotho,0,0,0,54.63
Liberia,6,0,0,79.63
Libya,6,0.134,31.8,94.44
Liechtenstein,5,0,0,0
Lithuania,1,0.606,1366.4,34.26
Luxembourg,3,1.484,236,27.78
Madagascar,0,0,5.9,68.98
Malawi,4,0.029,7.7,60.19
Malaysia,1,0.324,1064.2,50.93
Maldives,5,1.595,58.3,0
Mali,4,0,0,52.78
Malta,1,1.169,1175.1,0
Marshall Islands,5,0,0,0
Mauritania,6,0,9.8,77.78
Mauritius,4,0,0,33.33
Mexico,0,0.039,2.1,70.83
Moldova,6,0,0,80.56
Monaco,5,0,0,0
Mongolia,0,0,0,71.3
Montenegro,5,0,0,0
Morocco,4,0.344,52,64.81
Mozambique,6,0.022,38.8,80.56
Myanmar,1,0.032,1283.8,80.56
Namibia,4,0.174,13.2,54.63
Nepal,6,0.17,10.9,92.59
Netherlands,3,0,125,59.26
New Zealand,1,0.583,3389.6,22.22
Nicaragua,5,0,0,18.52
Niger,5,0,0,25.93
Nigeria,6,0.015,3.8,80.09
North Macedonia,5,0.418,7.7,0
Norway,3,0.182,222.9,40.74
Oman,6,0.645,3,87.96
Pakistan,4,0.113,6.6,60.19
Palestine,6,0,0,80.56
Panama,6,0.674,3.1,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,6,0.191,13.3,81.48
Peru,6,0.069,0,89.81
Philippines,6,0.131,18.9,83.33
Poland,4,0.392,61.8,50.93
Portugal,4,0.623,35,72.69
Qatar,6,1.202,4,80.56
Romania,4,0.917,30.2,41.67
Russia,4,1.984,41.2,70.83
Rwanda,3,0.232,154,77.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,1.296,11,71.3
Senegal,4,0.07,10.5,57.41
Serbia,5,0.721,39.8,24.07
Seychelles,5,0,0,23.15
Sierra Leone,0,0,0,53.7
Singapore,4,0,57.4,50
Slovakia,3,0.011,90.5,37.96
Slovenia,3,0.144,99.4,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,45.83
South Africa,6,0.642,5.9,76.85
South Korea,3,0.171,239.2,53.24
South Sudan,6,0,0,85.19
Spain,4,0,71,41.2
Sri Lanka,3,0.039,101.5,53.7
Sudan,6,0,0,84.26
Suriname,6,0,0,81.48
Sweden,0,0,0,59.26
Switzerland,3,0.293,176.8,35.19
Syria,0,0,0,69.44
Taiwan,1,0.005,1125.9,23.15
Tajikistan,0,0,0,65.74
Tanzania,4,0,0,32.41
Thailand,1,0.036,2452,59.26
Timor,4,0,0,29.63
Togo,4,0.052,31.9,53.7
Trinidad and Tobago,4,0.036,62.9,60.19
Tunisia,3,0.043,161.6,26.85
Turkey,4,0.573,35.1,63.89
Uganda,6,0,0,87.04
Ukraine,4,0.227,12.1,41.67
United Arab Emirates,3,6.468,126,72.22
