country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,28.7
Albania,3,0,0,54.63
Algeria,6,0,0,75.93
Andorra,3,0,0,53.7
Angola,6,0,0,75
Antigua and Barbuda,4,0,0,0
Argentina,6,0.319,2,87.96
Armenia,4,0,0,0
Australia,1,0,1893.7,75.46
Austria,0,1.095,23.2,37.04
Azerbaijan,6,0,0,70.37
Bahamas,4,0,0,0
Bahrain,6,5.954,16.2,63.89
Bangladesh,6,0.065,8.6,80.09
Barbados,3,0,0,35.19
Belarus,0,0,48.8,16.67
Belgium,0,1.76,21.6,52.78
Belize,6,0,0,72.22
Benin,3,0,0,47.22
Bhutan,6,0,0,81.02
Bolivia,6,0.073,3.2,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,6,0,0,63.89
Brazil,6,0,0,67.13
Brunei,3,0,0,35.19
Bulgaria,3,0.39,19.1,35.19
Burkina Faso,3,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,3,0,0,52.78
Canada,0,1.808,51.6,60.65
Cape Verde,6,0.374,5.8,68.98
Central African Republic,3,0,0,56.48
Chad,6,0,0,76.85
Chile,6,2.061,16.3,81.94
China,3,0,0,54.17
Colombia,6,0.448,0,71.3
Comoros,4,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.169,0,62.96
Cote d'Ivoire,0,0.034,24.8,36.11
Croatia,0,0.961,26.7,28.7
Cuba,5,0.627,144.2,84.26
Cyprus,2,3.811,220.1,53.7
Czechia,3,0.978,8.9,38.89
Democratic Republic of Congo,3,0.001,13.6,43.52
Denmark,5,6.835,93.4,50.93
Djibouti,3,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,6,0.199,7.4,78.7
Ecuador,3,0.154,0,51.39
Egypt,6,0,0,62.96
El Salvador,6,0.37,21.5,61.11
Equatorial Guinea,4,0,0,0
Eritrea,6,0,0,86.11
Estonia,5,2.916,89.8,25.93
Eswatini,6,0,0,64.81
Ethiopia,6,0.058,11.8,77.78
Fiji,3,0.045,0,51.85
Finland,5,1.62,130.2,32.41
France,3,0.357,16.1,49.54
Gabon,6,0,0,66.67
Gambia,6,0,0,75.93
Georgia,6,0,0,60.19
Germany,5,0,83.3,49.54
Ghana,0,0.091,24.6,44.44
Greece,0,0.915,33.2,54.63
Grenada,4,0,0,0
Guatemala,6,0.05,4.9,67.59
Guinea,6,0,0,58.8
Guinea-Bissau,4,0,0,0
Guyana,6,0,0,79.17
Haiti,3,0,0,47.22
Honduras,6,0,0,84.26
Hong Kong,3,0,0,55.56
Hungary,3,1.043,12.4,40.74
Iceland,0,2.242,52.7,37.96
India,6,0.716,12.9,75.46
Indonesia,6,0.076,6.8,72.69
International,4,0,0,0
Iran,3,0,7.1,54.63
Iraq,6,0.461,4.7,61.11
Ireland,0,2.406,42.7,52.31
Israel,6,2.921,8.2,85.19
Italy,0,1.451,55.9,47.22
Jamaica,6,0.218,4.3,78.7
Japan,0,0.036,31.4,33.33
Jordan,6,0,0,63.89
Kazakhstan,0,0.889,60.9,78.7
Kenya,6,0.069,20.8,71.3
Kosovo,6,0,0,58.33
Kuwait,6,0.474,7,65.74
Kyrgyzstan,6,0,0,67.13
Laos,3,0,0,36.11
Latvia,5,0.88,103.2,37.04
Lebanon,6,0,0,61.11
Lesotho,6,0,0,59.26
Liberia,6,0,0,60.19
Libya,6,0,0,86.11
Liechtenstein,4,0,0,0
