country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,78.7
Albania,1,0,0,68.52
Algeria,1,0,0,65.74
Andorra,1,0,0,42.59
Angola,4,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,4,0.168,4.3,88.89
Armenia,5,0,0,0
Australia,0,2.609,1929,50.46
Austria,6,0.579,155.6,47.22
Azerbaijan,4,0,0,96.3
Bahamas,5,0,0,0
Bahrain,4,0,17.8,75
Bangladesh,4,0.094,4.4,74.54
Barbados,1,0,0,66.67
Belarus,5,0,29.2,16.67
Belgium,3,0.96,195.8,51.85
Belize,4,0,0,73.15
Benin,1,0,0,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.228,2,84.26
Bosnia and Herzegovina,1,0,0,51.85
Botswana,1,0,0,57.41
Brazil,4,0,0,77.31
Brunei,1,0,0,49.07
Bulgaria,1,0,19.1,36.11
Burkina Faso,1,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,1,0,0,40.74
Cameroon,1,0,0,60.19
Canada,6,0.76,98.2,68.98
Cape Verde,4,0.455,0,79.17
Central African Republic,1,0,0,64.81
Chad,4,0,0,74.07
Chile,4,0.975,3.7,78.24
China,4,0,0,78.24
Colombia,4,0.315,0,87.04
Comoros,5,0,0,0
Congo,4,0,0,73.15
Costa Rica,4,0.048,0,72.22
Cote d'Ivoire,1,0.032,3.7,62.96
Croatia,1,0.065,30.4,54.63
Cuba,3,0.19,312.2,86.11
Cyprus,0,1.186,2130.5,62.96
Czechia,1,0.365,50,35.19
Democratic Republic of Congo,4,0,0,80.56
Denmark,3,3.704,377.1,57.41
Djibouti,1,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,4,0.182,4.4,87.04
Ecuador,4,0.028,0,79.63
Egypt,4,0,0,71.3
El Salvador,4,0.378,17.5,90.74
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,93.52
Estonia,2,0.468,1028,41.67
Eswatini,4,0,0,84.26
Ethiopia,4,0.028,28.5,80.56
Fiji,1,0,0,62.04
Finland,3,0.289,340.9,35.19
