country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,5.56
Albania,0,0,0,54.63
Algeria,4,0,0,75
Andorra,4,0,0,62.96
Angola,4,0,0,65.74
Antigua and Barbuda,1,0,0,0
Argentina,4,0.654,2,81.94
Armenia,1,0,0,0
Australia,5,2.027,2544.2,45.83
Austria,4,3.04,8,64.81
Azerbaijan,4,0,0,64.35
Bahamas,1,0,0,0
Bahrain,6,0,33.8,63.89
Bangladesh,4,0.075,8.8,80.09
Barbados,0,0,0,29.63
Belarus,1,0,25.1,16.67
Belgium,0,6.738,3.9,54.63
Belize,4,0,0,66.67
Benin,0,0,0,43.52
Bhutan,4,0,0,77.78
Bolivia,4,0.079,6,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,4,0,0,63.89
Brazil,4,0,0,57.87
Brunei,0,0,0,35.19
Bulgaria,0,1.616,4.6,39.35
Burkina Faso,0,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,0,0,0,34.26
Cameroon,0,0,0,45.37
Canada,6,1.475,22.6,60.65
Cape Verde,4,0.948,6.7,71.3
Central African Republic,0,0,0,24.07
Chad,4,0,0,74.07
Chile,4,1.142,22.7,81.94
China,4,0,0,81.94
Colombia,4,0.59,0,65.74
Comoros,1,0,0,0
Congo,0,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,6,0.04,39.3,30.56
Croatia,0,2.092,4.1,31.48
Cuba,2,0.685,150.1,64.81
Cyprus,6,3.564,25.6,63.89
Czechia,4,3.743,3.1,73.15
Democratic Republic of Congo,0,0.002,8.4,22.22
Denmark,6,12.103,65.8,39.81
Djibouti,0,0,0,43.52
Dominica,0,0,0,31.48
Dominican Republic,4,0.382,8.8,67.59
Ecuador,0,0.352,0,52.78
Egypt,4,0,0,75.93
El Salvador,6,0.375,21.3,52.78
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,77.78
Estonia,6,2.279,40,25.93
Eswatini,0,0,0,48.15
Ethiopia,4,0.055,12,57.41
Fiji,0,0.057,0,49.07
Finland,2,2.937,76.1,40.74
France,0,5.636,6.4,49.54
Gabon,4,0,0,72.22
Gambia,4,0,0,56.48
Georgia,4,0,0,59.26
Germany,4,0,0,60.65
Ghana,6,0.057,42.7,44.44
Greece,4,1.931,18.6,59.72
Grenada,1,0,0,0
Guatemala,0,0.248,6.7,49.54
Guinea,0,0,0,35.65
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,72.22
Haiti,0,0,0,47.22
Honduras,4,0,0,87.04
Hong Kong,0,0,0,51.85
Hungary,0,1.614,6.2,40.74
Iceland,6,4.516,25.4,45.37
India,6,0.773,24.9,61.57
Indonesia,0,0.1,7,50.46
International,1,0,0,0
Iran,4,0.416,5.1,70.83
Iraq,0,0.49,5,51.85
Ireland,4,2.262,17.7,81.48
Israel,6,4.055,40.6,40.74
Italy,4,3.291,8.5,66.67
Jamaica,4,0.187,8.9,71.3
Japan,6,0.182,31.3,38.89
Jordan,4,0,0,78.7
Kazakhstan,2,1.277,77.4,68.06
Kenya,4,0,7,68.52
Kosovo,0,0,0,52.78
Kuwait,4,1.74,8.8,62.96
Kyrgyzstan,4,0,0,57.87
Laos,0,0,0,36.11
Latvia,6,3.189,25.7,42.59
Lebanon,4,0,0,57.41
Lesotho,0,0,0,47.22
Liberia,4,0,0,57.41
Libya,4,0.457,0,78.7
Liechtenstein,1,0,0,0
Lithuania,4,4.069,15.1,59.72
Luxembourg,6,14.114,16.1,52.78
Madagascar,0,0,12.4,37.04
Malawi,6,0.015,60.2,50.93
Malaysia,4,0.606,19.1,64.81
Maldives,1,2.607,39.7,0
Mali,0,0,0,37.96
Malta,1,6.713,28.3,0
Marshall Islands,1,0,0,0
Mauritania,6,0,38.2,17.59
Mauritius,1,0,0,16.67
Mexico,4,0.145,2.7,71.76
Moldova,0,0,0,48.15
Monaco,1,0,0,0
Mongolia,0,0,0,35.19
Montenegro,1,0,0,0
Morocco,4,0.598,6.2,65.74
Mozambique,4,0,13.2,62.96
Myanmar,4,0,0,78.24
Namibia,0,0.439,15.3,44.44
Nepal,4,0.295,4.3,63.89
Netherlands,4,0,0,62.04
New Zealand,3,1.535,1006.8,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,14.81
Nigeria,6,0.016,31.9,50.93
North Macedonia,1,1.295,3.7,0
Norway,6,3.941,53.5,43.52
Oman,0,0,0,44.44
Pakistan,6,0.133,35.3,53.24
