country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,84.26
Albania,3,0,0,89.81
Algeria,5,0,0,76.85
Andorra,6,0,0,52.78
Angola,5,0,0,78.7
Antigua and Barbuda,4,0,0,0
Argentina,3,0.046,13.7,100
Armenia,4,0,0,0
Australia,1,0.466,696.4,69.44
Austria,0,0.933,94.7,75
Azerbaijan,3,0,0,91.67
Bahamas,4,0,0,0
Bahrain,2,2.963,34.2,75
Bangladesh,3,0.021,7.9,93.52
Barbados,3,0,0,88.89
Belarus,4,0.896,10.9,16.67
Belgium,5,1.483,12.2,81.48
Belize,5,0,0,75
Benin,5,0,0,70.83
Bhutan,5,0,0,83.33
Bolivia,5,0.024,4.4,84.26
Bosnia and Herzegovina,3,0,0,90.74
Botswana,5,0,0,86.11
Brazil,5,0,0,74.54
Brunei,6,0,0,58.33
Bulgaria,6,0,25.4,73.15
Burkina Faso,5,0,0,84.26
Burundi,4,0,0,13.89
Cambodia,6,0,0,57.41
Cameroon,5,0,0,71.3
Canada,5,0.64,13,72.69
Cape Verde,5,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,3,0,0,88.89
Chile,5,0.363,10.2,73.15
China,6,0,0,56.94
Colombia,3,0.06,0,87.04
Comoros,4,0,0,0
Congo,3,0,0,97.22
Costa Rica,5,0.017,0,75.93
Cote d'Ivoire,5,0.011,10,80.56
Croatia,2,0.171,50.4,96.3
Cuba,2,0.162,36.6,83.33
Cyprus,0,2.817,280.1,94.44
Czechia,2,0.415,63.3,60.19
Democratic Republic of Congo,5,0.002,7.8,80.56
Denmark,2,2.146,57.8,68.52
Djibouti,3,0,0,94.44
Dominica,5,0,0,79.63
Dominican Republic,3,0.112,4.3,96.3
Ecuador,3,0,0,93.52
Egypt,5,0,0,84.26
El Salvador,0,0.195,89.6,94.44
Equatorial Guinea,4,0,0,0
Eritrea,3,0,0,93.52
Estonia,2,0.511,70.8,77.78
Eswatini,5,0,0,84.26
Ethiopia,0,0.009,340.9,80.56
Fiji,0,0.067,265.7,88.89
Finland,6,0.567,29.1,60.19
France,3,0,0,87.96
Gabon,5,0,0,81.48
Gambia,5,0,0,78.7
Georgia,3,0,0,100
Germany,5,0,0,76.85
Ghana,0,0,89.2,62.04
Greece,2,0.161,36.2,84.26
Grenada,4,0,0,0
Guatemala,3,0.023,7.4,96.3
Guinea,5,0,0,78.7
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,87.04
Haiti,3,0,0,89.81
Honduras,3,0,0,100
Hungary,2,0.264,27.7,76.85
Iceland,0,1.116,119.7,53.7
India,3,0.028,19.7,96.3
Indonesia,5,0.007,5.6,80.09
International,4,0,0,0
Iran,6,0.121,9.4,53.7
Iraq,2,0.023,57.1,85.19
Ireland,3,1.141,7.7,90.74
Israel,2,1.049,50.8,87.96
Italy,3,1.081,20.7,93.52
Jamaica,3,0,9.1,87.04
Japan,6,0.01,11.9,47.22
Jordan,3,0,0,96.3
Kazakhstan,2,0.852,80.8,92.13
Kenya,2,0,67.2,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,88.89
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,0,1.412,120.1,69.44
Lebanon,5,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,87.96
Libya,2,0.006,45.5,100
Liechtenstein,4,0,0,0
Lithuania,0,2.493,212.4,81.48
Luxembourg,2,0.97,32.9,70.37
Madagascar,5,0,0,70.37
Malawi,6,0.002,14.9,60.19
Malaysia,2,0.162,59.9,73.15
Maldives,4,0.487,13.1,0
Mali,5,0,0,72.22
Malta,0,1.391,204.9,0
Marshall Islands,4,0,0,0
Mauritania,5,0.02,0,77.78
Mauritius,5,0,0,82.41
Mexico,5,0.017,3.4,82.41
Moldova,5,0,0,84.26
Monaco,5,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,4,0,0,0
Morocco,3,0.041,9.7,93.52
Mozambique,6,0.004,17.8,56.48
Myanmar,2,0.008,49.7,86.11
Namibia,5,0.021,0,73.15
Nepal,0,0.009,91.8,96.3
Netherlands,5,0,0,79.63
New Zealand,1,0.568,777.7,96.3
Nicaragua,4,0,0,24.07
Niger,6,0,0,61.11
Nigeria,3,0,5.1,85.65
North Macedonia,4,0.336,16.2,0
Norway,2,0.209,41.5,71.3
Oman,3,0,0,92.59
Pakistan,3,0.031,8,89.81
Palestine,3,0,0,96.3
Panama,3,0.237,4.6,93.52
Papua New Guinea,5,0,0,78.24
Paraguay,0,0.043,91.3,94.44
Peru,3,0.061,0,94.44
Philippines,3,0.04,19.4,100
Poland,5,0,0,83.33
Portugal,3,1.319,25.4,82.41
Qatar,5,1.325,4.5,83.33
Romania,3,0.262,16.1,87.04
Russia,3,1.07,24.6,85.19
