country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,71.3
Albania,4,0,0,57.41
Algeria,3,0,0,87.96
Andorra,4,0,0,45.37
Angola,3,0,0,79.17
Antigua and Barbuda,6,0,0,0
Argentina,3,0.35,2.5,87.96
Armenia,6,0,0,0
Australia,5,1.576,143.3,79.17
Austria,2,0.881,70.6,35.19
Azerbaijan,3,0,0,93.52
Bahamas,6,0,0,0
Bahrain,4,5.521,20.7,69.44
Bangladesh,3,0.071,4.2,80.09
Barbados,4,0,0,48.15
Belarus,2,0,67.3,16.67
Belgium,4,1.438,35.8,59.26
Belize,3,0,0,72.69
Benin,4,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,3,0.209,2,84.26
Bosnia and Herzegovina,4,0,0,59.26
Botswana,4,0,0,56.94
Brazil,3,0,0,72.69
Brunei,4,0,0,39.81
Bulgaria,4,0.84,19.2,38.89
Burkina Faso,4,0,0,56.48
Burundi,6,0,0,11.11
Cambodia,4,0,0,47.22
Cameroon,4,0,0,60.19
Canada,2,0.976,116.3,67.13
Cape Verde,4,0.388,6.6,65.28
Central African Republic,4,0,0,54.63
Chad,4,0,0,64.81
Chile,3,1.414,12.3,87.5
China,3,0,0,78.24
Colombia,3,0.689,0,87.04
Comoros,6,0,0,0
Congo,4,0,0,67.59
Costa Rica,4,0.331,0,68.52
Cote d'Ivoire,6,0.047,10.1,31.94
Croatia,4,0.242,22.2,35.19
Cuba,2,0.376,103.3,66.67
Cyprus,5,3.784,210.7,47.22
Czechia,4,0.515,31.1,36.11
Democratic Republic of Congo,4,0.004,7.4,59.26
Denmark,5,3.589,227,50.93
Djibouti,4,0,0,50.93
Dominica,4,0,0,36.11
Dominican Republic,3,0.348,3.7,78.7
Ecuador,3,0.257,0,76.39
Egypt,4,0,0,62.96
El Salvador,3,0.383,5.9,89.81
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,89.81
Estonia,2,0.342,89.3,23.15
Eswatini,3,0,0,80.56
Ethiopia,3,0.095,13.9,80.56
Fiji,4,0.018,0,54.63
Finland,0,1.142,379.3,35.19
France,2,0.763,52.6,46.3
Gabon,4,0,0,66.67
Gambia,3,0,0,77.78
Georgia,4,0,0,51.85
Germany,4,0,0,56.94
Ghana,4,0.042,4.1,52.78
Greece,2,0.894,120.9,46.3
Grenada,6,0,0,0
Guatemala,3,0.096,3.7,87.04
Guinea,3,0,0,70.83
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,75.93
Haiti,6,0,0,28.7
Honduras,3,0,0,96.3
Hungary,2,0.307,122.4,54.63
Iceland,2,1.16,88.4,46.3
India,3,0.434,10,79.63
Indonesia,4,0.043,6.5,62.5
International,6,0,0,0
Iran,4,0.29,10,60.19
Iraq,3,0.426,5.4,92.59
Ireland,2,0.988,49.7,59.72
Israel,4,0.992,14.6,43.52
