country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,28.7
Albania,3,0,0,54.63
Algeria,6,0,0,75.93
Andorra,3,0,0,53.7
Angola,6,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,6,0.576,2.1,87.96
Armenia,0,0,0,0
Australia,4,1.868,1889.1,75.46
Austria,1,2.056,22.3,37.04
Azerbaijan,6,0,0,70.37
Bahamas,0,0,0,0
Bahrain,3,13.343,18.5,63.89
Bangladesh,6,0.078,8.3,80.09
Barbados,1,0,0,35.19
Belarus,5,0,54.1,16.67
Belgium,3,3.499,23.6,52.78
Belize,6,0,0,72.22
Benin,1,0,0,47.22
Bhutan,6,0,0,81.02
Bolivia,6,0.16,3.5,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,3,0,0,58.33
Brazil,3,0,0,67.13
Brunei,1,0,0,35.19
Bulgaria,1,1.207,26.8,35.19
Burkina Faso,1,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,3,0,0,52.78
Canada,5,1.791,58.4,60.65
Cape Verde,3,0.804,7,68.98
Central African Republic,3,0,0,56.48
Chad,6,0,0,76.85
Chile,6,1.521,16.3,81.94
China,3,0,0,63.43
Colombia,6,0.435,0,71.3
Comoros,0,0,0,0
Congo,3,0,0,62.04
Costa Rica,3,0.626,0,62.96
Cote d'Ivoire,1,0.054,25.7,36.11
Croatia,1,1.303,28,28.7
Cuba,2,0.687,140,84.26
Cyprus,2,3.303,191.5,53.7
Czechia,1,2.163,9.5,38.89
Democratic Republic of Congo,1,0.003,12.6,43.52
Denmark,5,9.304,99.4,50.93
Djibouti,3,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,6,0,6.2,78.7
Ecuador,3,0.246,0,51.39
Egypt,3,0,0,62.96
El Salvador,3,0.848,25.2,61.11
Equatorial Guinea,0,0,0,0
Eritrea,6,0,0,86.11
Estonia,5,2.636,75.8,25.93
Eswatini,3,0,0,64.81
Ethiopia,6,0.073,12.2,77.78
Fiji,3,0.027,0,51.85
Finland,2,2.989,159.7,32.41
France,1,3.116,16.4,46.76
Gabon,3,0,0,66.67
Gambia,6,0,0,75.93
Georgia,3,0,0,60.19
Germany,1,0,0,49.54
Ghana,1,0.062,19.5,44.44
Greece,3,1.26,34.4,54.63
Grenada,0,0,0,0
Guatemala,3,0.26,4.9,67.59
Guinea,3,0,0,58.8
Guinea-Bissau,0,0,0,0
Guyana,6,0,0,79.17
Haiti,1,0,0,47.22
Honduras,6,0,0,84.26
Hong Kong,3,0,0,59.26
Hungary,1,1.236,12.8,40.74
Iceland,5,6.535,61.6,37.96
India,6,0.838,11.4,75.46
Indonesia,6,0.127,7.2,72.69
International,0,0,0,0
Iran,3,0,7.7,54.63
Iraq,3,0.512,4.8,61.11
Ireland,5,2.907,46,52.31
Israel,6,7.854,9.1,81.48
Italy,5,1.787,56.8,47.22
Jamaica,6,0.216,3.6,78.7
Japan,1,0.15,28.4,33.33
Jordan,3,0,0,66.67
Kazakhstan,5,1.127,58.7,78.7
Kenya,3,0.062,21.1,71.3
Kosovo,3,0,0,58.33
Kuwait,3,1.057,7.3,65.74
Kyrgyzstan,3,0,0,67.13
Laos,1,0,0,36.11
Latvia,2,1.274,155.7,37.04
Lebanon,3,0,0,61.11
