country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,16.67
Albania,2,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,57.41
Angola,0,0,0,71.3
Antigua and Barbuda,1,0,0,0
Argentina,0,0.627,1.9,82.87
Armenia,1,0,0,0
Australia,6,0,2083.7,65.28
Austria,4,2.714,15.1,58.8
Azerbaijan,0,0,0,66.2
Bahamas,1,0,0,0
Bahrain,4,6.539,30.4,63.89
Bangladesh,0,0.07,8.8,80.09
Barbados,2,0,0,29.63
Belarus,1,0,32.1,16.67
Belgium,2,5.341,7.2,45.37
Belize,0,0,0,69.44
Benin,2,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.086,5.5,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,1.071,7.3,35.19
Burkina Faso,1,0,0,22.22
Burundi,1,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,45.37
Canada,4,1.777,33.2,60.65
Cape Verde,0,1.009,4.9,68.52
Central African Republic,2,0,0,31.48
Chad,0,0,0,74.07
Chile,4,1.915,19.6,81.94
China,0,0,0,61.57
Colombia,0,0.567,0,71.3
Comoros,1,0,0,0
Congo,2,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,4,0.037,37.5,36.11
Croatia,2,1.7,8,28.7
Cuba,5,0.698,232.8,64.81
Cyprus,4,5.67,40.1,50
Czechia,2,2.734,3.7,48.15
Democratic Republic of Congo,2,0,0,48.15
Denmark,3,4.667,82.5,41.67
Djibouti,2,0,0,47.22
Dominica,2,0,0,31.48
Dominican Republic,0,0.293,7.9,67.59
Ecuador,2,0.164,0,52.78
Egypt,0,0,0,75.93
El Salvador,4,0.375,14,52.78
Equatorial Guinea,1,0,0,0
Eritrea,0,0,0,82.41
Estonia,3,1.041,82.6,25.93
Eswatini,0,0,0,59.26
Ethiopia,4,0.057,9.4,65.74
Fiji,2,0.069,0,49.07
Finland,3,2.095,70.2,36.57
France,2,2.104,9.3,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,61.11
Germany,0,0,0,58.8
Ghana,3,0.079,43.4,44.44
Greece,4,1.804,39.7,59.72
Grenada,1,0,0,0
Guatemala,2,0.09,7.5,49.54
Guinea,2,0,0,39.35
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,72.22
Haiti,2,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.343,8.4,40.74
Iceland,4,3.766,25.1,37.04
India,4,0.724,16.9,64.35
Indonesia,2,0.095,7.7,50.46
International,1,0,0,0
Iran,4,0,6.5,58.8
Iraq,0,0.415,5.8,61.11
Ireland,4,3.856,14.9,61.57
Israel,4,1.732,19.1,81.48
Italy,4,2.743,17.6,50
Jamaica,0,0.122,5.6,67.59
Japan,4,0.078,32.7,38.89
Jordan,0,0,0,78.7
Kazakhstan,3,1.238,79.4,74.07
Kenya,4,0,9.9,64.81
Kosovo,2,0,0,52.78
Kuwait,4,1.335,8.9,62.96
Kyrgyzstan,0,0,0,57.87
Laos,2,0,0,36.11
Latvia,4,2.827,37.4,33.33
Lebanon,0,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0,0,80.56
Liechtenstein,1,0,0,0
Lithuania,4,1.935,36.6,54.17
Luxembourg,3,13.994,49.9,47.22
Madagascar,3,0,104.5,48.15
Malawi,3,0.021,52.8,50.93
Malaysia,4,0.721,30.9,65.74
Maldives,1,2.908,30.3,0
Mali,2,0,0,37.96
Malta,1,5.445,21.9,0
Marshall Islands,1,0,0,0
Mauritania,1,0,30.3,17.59
Mauritius,1,0,0,16.67
Mexico,0,0.052,2.7,71.76
Moldova,2,0,0,48.15
Monaco,1,0,0,0
Mongolia,2,0,0,40.74
Montenegro,1,0,0,0
Morocco,4,0.65,7.8,60.19
Mozambique,4,0.042,14.7,62.04
Myanmar,0,0,0,81.02
Namibia,2,0.494,18.5,37.96
Nepal,0,0.53,4.4,63.89
Netherlands,0,0,0,62.04
New Zealand,6,0.703,1956.6,22.22
Nicaragua,1,0,0,8.33
Niger,1,0,0,12.04
Nigeria,4,0.017,20.6,50.93
North Macedonia,1,0.889,5,0
Norway,3,1.101,100.3,32.41
Oman,0,0,0,73.15
Pakistan,3,0.147,52.1,53.24
Palestine,0,0.579,9.2,82.41
Panama,4,0.971,8.6,59.26
Papua New Guinea,2,0,0,45.37
Paraguay,0,0.411,4,64.81
Peru,0,0.187,0,82.41
Philippines,4,0.296,13.2,68.98
Poland,2,1.258,6.3,32.87
Portugal,4,2.327,15,56.94
Qatar,4,2.992,30.6,64.81
Romania,2,1.651,7.3,44.44
Russia,4,3.731,31.4,44.91
Rwanda,5,0.172,199.7,63.89
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,29.63
Sao Tome and Principe,1,0,0,0
Saudi Arabia,3,1.103,116.6,57.41
Senegal,3,0.059,48.1,43.52
Serbia,4,0.802,32.6,54.63
Seychelles,2,0,0,31.48
Sierra Leone,2,0,0,31.48
Singapore,6,0,5321.8,50
Slovakia,4,1.989,7.2,53.7
Slovenia,2,1.811,7.3,47.22
Solomon Islands,2,0,0,43.52
Somalia,2,0,0,36.11
South Africa,2,0.381,12.5,39.81
South Korea,3,0.178,110.5,53.24
South Sudan,3,0,56,35.19
Spain,4,0,11,64.35
Sri Lanka,3,0.444,65.5,34.26
Sudan,2,0,0,42.59
Suriname,0,0,0,57.41
Sweden,4,2.135,31.4,55.56
Switzerland,2,1.865,8.8,29.17
Syria,2,0,0,47.69
Taiwan,5,0.006,268.6,23.15
Tajikistan,2,0,0,36.11
Tanzania,1,0,0,13.89
Thailand,5,0.051,627.5,47.22
Timor,2,0,0,29.63
Togo,3,0.154,52.3,56.48
Trinidad and Tobago,0,0.079,4.3,69.44
Tunisia,2,0,0,54.63
Turkey,3,1.33,68.7,69.91
Uganda,4,0.04,19.1,69.44
Ukraine,0,0.83,4.7,58.8
United Arab Emirates,3,13.201,83.6,50.93
United Kingdom,4,4.089,16.1,60.19
United States,4,3.199,15.2,66.2
Uruguay,3,0.749,71.5,43.52
Uzbekistan,2,0,0,43.52
Vanuatu,1,0,0,22.22
Vatican,1,0,0,0
Venezuela,0,0,0,87.96
Vietnam,2,0,0,55.56
Yemen,2,0,0,40.74
Zambia,3,0.198,59.9,45.37
Zimbabwe,4,0.054,45.1,71.3
