country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,5.56
Albania,3,0,0,54.63
Algeria,4,0,0,75
Andorra,4,0,0,62.96
Angola,4,0,0,65.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.439,2,81.94
Armenia,5,0,0,0
Australia,0,0,3478.8,47.69
Austria,4,3.191,6.1,64.81
Azerbaijan,4,0,0,64.35
Bahamas,5,0,0,0
Bahrain,3,5.515,42.7,58.33
Bangladesh,4,0.07,8.6,80.09
Barbados,6,0,0,40.74
Belarus,6,0,22.8,22.22
Belgium,3,4.71,3.5,56.48
Belize,4,0,0,66.67
Benin,6,0,0,43.52
Bhutan,4,0,0,77.78
Bolivia,4,0,6.4,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,3,0,0,52.78
Brazil,4,0,0,57.87
Brunei,6,0,0,35.19
Bulgaria,6,1.818,4.1,48.15
Burkina Faso,6,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,6,0,0,45.37
Canada,3,1.737,20.1,60.65
Cape Verde,4,0.701,7,71.3
Central African Republic,6,0,0,24.07
Chad,4,0,0,70.37
Chile,4,2.054,23.4,81.94
China,4,0,0,63.43
Colombia,4,0.64,0,65.74
Comoros,5,0,0,0
Congo,6,0,0,47.22
Costa Rica,4,0,0,58.33
Cote d'Ivoire,6,0.018,27.2,25
Croatia,6,2.129,3.7,31.48
Cuba,1,0.764,163.5,64.81
Cyprus,3,5.461,24.7,63.89
Czechia,4,3.389,3.2,73.15
Democratic Republic of Congo,6,0.002,7.9,22.22
Denmark,1,8.839,63.9,39.81
Djibouti,6,0,0,43.52
Dominica,6,0,0,31.48
Dominican Republic,4,0.371,10.7,67.59
Ecuador,3,0.308,0,52.78
Egypt,4,0,0,75.93
El Salvador,3,0.373,19.9,52.78
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,77.78
Estonia,6,1.565,34.3,25.93
Eswatini,6,0,0,48.15
Ethiopia,3,0.056,13.2,57.41
Fiji,2,0,797.2,49.07
