country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,71.3
Algeria,2,0,0,76.85
Andorra,3,0,0,42.59
Angola,2,0,0,77.78
Antigua and Barbuda,3,0,0,0
Argentina,2,0.114,5.7,88.89
Armenia,3,0,0,0
Australia,1,0.447,2418.8,62.04
Austria,4,0.718,205.5,47.22
Azerbaijan,2,0,0,85.19
Bahamas,3,0,0,0
Bahrain,2,4.263,14.4,75
Bangladesh,2,0.076,4.8,62.96
Barbados,2,0,0,78.7
Belarus,3,0,13.8,16.67
Belgium,0,1.024,85.2,73.15
Belize,2,0,0,75.93
Benin,3,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,2,0.11,2.2,84.26
Bosnia and Herzegovina,2,0,0,54.63
Botswana,2,0,0,57.41
Brazil,2,0,0,77.31
Brunei,2,0,0,49.07
Bulgaria,0,0.172,39.4,44.44
Burkina Faso,2,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,2,0,0,60.19
Canada,0,1.001,48.8,70.83
Cape Verde,2,0.239,7.9,79.17
Central African Republic,2,0,0,75.93
Chad,2,0,0,74.07
Chile,2,0.992,3,78.24
China,2,0,0,78.24
Colombia,2,0.247,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.066,0,72.22
Cote d'Ivoire,2,0.029,4.9,64.81
Croatia,1,0.06,2370.6,50.93
Cuba,0,0.178,89.3,100
Cyprus,6,2.345,844.3,76.85
Czechia,5,0.201,92,41.67
Democratic Republic of Congo,2,0.005,0,80.56
Denmark,4,1.376,257.2,57.41
Djibouti,2,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,2,0.211,5.6,87.04
Ecuador,2,0.048,0,83.33
Egypt,2,0,0,84.26
El Salvador,0,0.37,31.7,96.3
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,5,0.618,123.3,41.67
Eswatini,2,0,0,84.26
Ethiopia,0,0.048,34.7,80.56
Fiji,2,0.103,0,78.7
Finland,5,0.369,115,44.44
France,0,0.301,66.7,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0,69.44
Germany,2,0,0,59.72
Ghana,2,0.055,10,56.48
