country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,28.7
Albania,6,0,0,54.63
Algeria,4,0,0,75.93
Andorra,6,0,0,53.7
Angola,4,0,0,75
Antigua and Barbuda,0,0,0,0
Argentina,4,0.541,2.1,87.96
Armenia,0,0,0,0
Australia,1,1.239,1416.2,75.46
Austria,3,1.616,21.6,37.04
Azerbaijan,4,0,0,70.37
Bahamas,0,0,0,0
Bahrain,6,6.722,14.4,63.89
Bangladesh,4,0.086,8.2,80.09
Barbados,3,0,0,35.19
Belarus,2,0,50,16.67
Belgium,3,3.887,24.9,52.78
Belize,4,0,0,72.22
Benin,6,0,0,47.22
Bhutan,4,0,0,83.8
Bolivia,4,0.137,3.6,84.26
Bosnia and Herzegovina,3,0,0,40.74
Botswana,6,0,0,58.33
Brazil,4,0,0,69.91
Brunei,3,0,0,35.19
Bulgaria,3,0.43,26.3,35.19
Burkina Faso,3,0,0,36.11
Burundi,0,0,0,14.81
Cambodia,3,0,0,37.04
Cameroon,6,0,0,52.78
Canada,2,1.813,59.7,60.65
Cape Verde,4,0.91,6.6,68.98
Central African Republic,6,0,0,56.48
Chad,4,0,0,76.85
Chile,4,0.7,17.1,81.94
China,4,0,0,71.76
Colombia,4,0.479,0,71.3
Comoros,0,0,0,0
Congo,6,0,0,62.04
Costa Rica,6,0.373,0,62.96
Cote d'Ivoire,2,0.021,34.9,36.11
Croatia,3,1.258,26.5,28.7
Cuba,5,0.646,127.7,86.11
Cyprus,5,3.093,234.6,53.7
Czechia,3,2.092,9.4,38.89
Democratic Republic of Congo,3,0.003,13.2,46.3
Denmark,2,9.775,108.4,50.93
Djibouti,6,0,0,50.93
Dominica,3,0,0,28.7
Dominican Republic,4,0,5.8,78.7
Ecuador,6,0.144,0,51.39
Egypt,6,0,0,62.96
El Salvador,6,0.529,23,61.11
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,86.11
Estonia,2,2.292,84.4,25.93
Eswatini,6,0,0,64.81
Ethiopia,4,0.059,12.2,77.78
Fiji,6,0.112,0,51.85
Finland,5,2.562,208.5,32.41
France,3,3.356,17.2,46.76
Gabon,6,0,0,66.67
Gambia,4,0,0,75.93
Georgia,6,0,0,60.19
Germany,6,0,0,49.54
Ghana,3,0.031,24,44.44
Greece,2,1.046,34.4,54.63
Grenada,0,0,0,0
Guatemala,4,0.223,4.9,67.59
Guinea,6,0,0,58.8
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,79.17
Haiti,6,0,0,47.22
Honduras,4,0,0,84.26
Hong Kong,6,0,0,62.96
Hungary,3,0.622,13.2,40.74
Iceland,2,13.26,77.1,37.96
India,4,0.676,11.2,75.46
Indonesia,4,0.091,5.4,68.98
International,0,0,0,0
Iran,6,0.325,8.5,54.63
Iraq,6,0.538,5.2,64.81
Ireland,2,2.548,47.8,52.31
Israel,4,7.286,10.2,81.48
Italy,2,1.444,57.9,47.22
Jamaica,4,0.182,4.1,78.7
Japan,3,0.027,24.4,38.89
Jordan,6,0,0,66.67
Kazakhstan,2,0.5,54.7,78.7
Kenya,4,0.033,18.9,71.3
Kosovo,6,0,0,58.33
Kuwait,6,1.089,7.2,65.74
Kyrgyzstan,6,0,0,67.13
Laos,3,0,0,36.11
Latvia,5,1.426,208.3,37.04
Lebanon,6,0,0,61.11
Lesotho,6,0,0,59.26
Liberia,6,0,0,60.19
Libya,4,0,0,86.11
Liechtenstein,0,0,0,0
Lithuania,2,1.903,64.7,34.26
Luxembourg,2,9.865,47.9,44.44
Madagascar,6,0.02,9.7,58.33
Malawi,2,0.019,57.1,54.63
Malaysia,5,0.366,174.7,52.78
Maldives,0,2.201,19.4,0
Mali,3,0,0,43.52
Malta,0,5.533,47,0
Marshall Islands,0,0,0,0
Mauritania,3,0,19.1,17.59
Mauritius,3,0,0,22.22
Mexico,4,0.118,2.6,73.61
Moldova,6,0,0,47.22
Monaco,0,0,0,0
Mongolia,6,0,0,46.3
Montenegro,0,0,0,0
Morocco,6,0.631,10.6,63.89
Mozambique,6,0.056,7.4,62.04
Myanmar,4,0.084,8.5,78.7
Namibia,6,0.451,12.3,60.19
Nepal,4,0.383,7.4,76.85
Netherlands,6,0,0,48.15
New Zealand,1,1.419,1958.3,34.72
Nicaragua,0,0,0,11.11
Niger,0,0,0,14.81
Nigeria,2,0,33.9,60.19
North Macedonia,0,0.849,10.5,0
Norway,5,3.101,126.9,32.41
Oman,4,0,0,86.11
Pakistan,2,0.164,54.2,41.2
Palestine,4,0.976,9.8,85.19
Panama,4,1.053,8,87.04
Papua New Guinea,6,0,0,47.22
Paraguay,4,0.408,3.7,81.48
Peru,4,0.234,0,85.19
Philippines,4,0.309,11,67.13
Poland,3,0.532,24,23.15
Portugal,3,2.336,29.9,58.8
Qatar,4,1.595,19.8,64.81
Romania,3,1.142,15.3,43.52
Russia,2,1.994,53.5,40.74
