country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,8.33
Albania,5,0,0,65.74
Algeria,5,0,0,68.52
Andorra,5,0,0,62.96
Angola,5,0,0,58.8
Antigua and Barbuda,2,0,0,0
Argentina,4,0.366,2.4,79.17
Armenia,2,0,0,0
Australia,3,0,2880,52.31
Austria,4,3.421,4.8,82.41
Azerbaijan,5,0,0,64.35
Bahamas,2,0,0,0
Bahrain,0,5.575,64.5,58.33
Bangladesh,4,0.077,7.3,80.09
Barbados,6,0,0,40.74
Belarus,2,0,19.4,22.22
Belgium,5,1.856,7.9,63.89
Belize,5,0,0,66.67
Benin,6,0,0,40.74
Bhutan,5,0,0,66.67
Bolivia,4,0.067,9.7,84.26
Bosnia and Herzegovina,6,0,0,48.15
Botswana,6,0,0,50.93
Brazil,5,0,0,54.17
Brunei,6,0,0,35.19
Bulgaria,6,1.408,2.5,48.15
Burkina Faso,2,0,0,22.22
Burundi,2,0,0,14.81
Cambodia,6,0,0,42.59
Cameroon,6,0,0,45.37
Canada,5,2.018,15.6,64.35
Cape Verde,4,0.421,5.9,71.3
Central African Republic,2,0,0,24.07
Chad,5,0,0,70.37
Chile,4,2.071,24.8,81.94
China,4,0,0,76.39
Colombia,5,0.521,0,65.74
Comoros,2,0,0,0
Congo,6,0,0,44.44
Costa Rica,5,0,0,55.56
Cote d'Ivoire,6,0.033,30.4,25
Croatia,6,2.406,3,41.67
Cuba,1,0.893,274.6,59.26
Cyprus,4,8.26,29.6,72.22
Czechia,5,1.362,4.4,69.44
Democratic Republic of Congo,2,0.005,5,22.22
Denmark,0,9.952,58.6,43.52
Djibouti,6,0,0,43.52
Dominica,6,0,0,34.26
Dominican Republic,5,0,7,64.81
Ecuador,5,0.283,0,52.78
Egypt,5,0,0,60.19
El Salvador,5,0,19.2,52.78
Equatorial Guinea,2,0,0,0
Eritrea,4,0,0,75
Estonia,6,3.713,19.6,37.96
Eswatini,6,0,0,48.15
Ethiopia,5,0.049,11.3,51.85
Fiji,6,0.006,0,49.07
Finland,0,2.355,48.4,40.74
France,4,1.606,12.3,78.7
