country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,16.67
Albania,3,0,0,54.63
Algeria,1,0,0,75
Andorra,1,0,0,62.96
Angola,1,0,0,65.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.303,2,80.09
Armenia,5,0,0,0
Australia,2,0,2061.9,65.28
Austria,3,0,9.4,60.19
Azerbaijan,1,0,0,64.35
Bahamas,5,0,0,0
Bahrain,1,4.958,30.2,63.89
Bangladesh,1,0.067,9.2,80.09
Barbados,6,0,0,29.63
Belarus,5,0,29.8,16.67
Belgium,3,3.405,4.7,54.63
Belize,1,0,0,66.67
Benin,3,0,0,43.52
Bhutan,1,0,0,77.78
Bolivia,1,0.03,6,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,1,0,0,63.89
Brazil,3,0,0,57.87
Brunei,6,0,0,35.19
Bulgaria,6,1.021,6.2,39.35
Burkina Faso,6,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,6,0,0,34.26
Cameroon,3,0,0,45.37
Canada,1,1.351,24.7,60.65
Cape Verde,1,0.522,6.1,71.3
Central African Republic,6,0,0,31.48
Chad,1,0,0,74.07
Chile,1,2.013,21.8,81.94
China,1,0,0,81.94
Colombia,1,0.461,0,65.74
Comoros,5,0,0,0
Congo,3,0,0,47.22
Costa Rica,3,0,0,58.33
Cote d'Ivoire,0,0.061,54.3,30.56
Croatia,6,2.075,4.5,28.7
Cuba,0,0.704,145.3,64.81
Cyprus,1,3.175,28.8,63.89
Czechia,1,2.016,3.2,67.59
Democratic Republic of Congo,3,0.002,0,49.07
Denmark,0,8.966,68,37.04
Djibouti,3,0,0,43.52
Dominica,6,0,0,31.48
Dominican Republic,1,0,7.9,67.59
Ecuador,3,0.574,0,52.78
Egypt,1,0,0,75.93
El Salvador,3,0.38,18.7,52.78
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,77.78
Estonia,0,0.912,47.9,25.93
Eswatini,3,0,0,48.15
Ethiopia,3,0.061,11.2,58.33
Fiji,4,0,426.6,49.07
Finland,0,1.3,68.7,36.57
France,3,0.706,6.9,49.54
Gabon,1,0,0,72.22
Gambia,3,0,0,60.19
Georgia,3,0,0,59.26
Germany,1,0,18.2,60.65
Ghana,3,0,29,44.44
Greece,1,1.592,22.9,59.72
Grenada,5,0,0,0
Guatemala,3,0.049,6.2,49.54
Guinea,6,0,0,35.65
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,72.22
Haiti,3,0,0,47.22
Honduras,1,0,0,87.04
Hong Kong,3,0,0,51.85
Hungary,3,1.96,6.6,40.74
Iceland,3,2.086,24.8,45.37
India,1,0.827,23.1,64.35
Indonesia,3,0,6.6,50.46
International,5,0,0,0
Iran,3,0,4.9,58.8
Iraq,3,0.415,5.3,51.85
Ireland,1,3.194,16.1,81.48
Israel,1,2.519,33.6,81.48
Italy,1,2.677,10,66.67
Jamaica,1,0.155,9.3,71.3
Japan,3,0.043,31.1,38.89
Jordan,1,0,0,78.7
Kazakhstan,0,1.379,81.2,74.07
Kenya,1,0,7.5,68.52
Kosovo,3,0,0,52.78
Kuwait,1,1.287,8.8,62.96
Kyrgyzstan,3,0,0,57.87
Laos,6,0,0,36.11
Latvia,3,2.363,26.9,38.89
Lebanon,3,0,0,59.26
Lesotho,3,0,0,47.22
Liberia,3,0,0,57.41
Libya,1,0.555,4,78.7
Liechtenstein,5,0,0,0
Lithuania,3,1.53,20.7,54.17
Luxembourg,3,3.114,31.3,52.78
Madagascar,3,0,13.5,40.74
Malawi,0,0.027,67,50.93
Malaysia,1,0.54,19.9,62.04
Maldives,5,4.127,37.9,0
Mali,6,0,0,37.96
Malta,5,6.366,23.4,0
Marshall Islands,5,0,0,0
Mauritania,5,0,34.1,17.59
Mauritius,6,0,0,16.67
Mexico,1,0.037,2.6,71.76
Moldova,3,0,0,48.15
Monaco,5,0,0,0
Mongolia,6,0,0,40.74
Montenegro,5,0,0,0
Morocco,1,0.579,6.6,65.74
Mozambique,1,0.064,12.1,62.96
Myanmar,1,0,0,78.24
Namibia,3,0.218,16.8,44.44
Nepal,1,0.423,4.2,63.89
Netherlands,1,0,6.2,62.04
New Zealand,4,0.63,709.1,22.22
Nicaragua,5,0,0,8.33
Niger,5,0,0,14.81
Nigeria,3,0,44.9,50.93
North Macedonia,5,0.354,4.8,0
Norway,0,1.443,69.3,32.41
Oman,3,0,0,44.44
