country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,71.3
Albania,2,0,0,57.41
Algeria,6,0,0,87.96
Andorra,2,0,0,45.37
Angola,6,0,0,79.17
Antigua and Barbuda,5,0,0,0
Argentina,6,0.226,2.5,87.96
Armenia,5,0,0,0
Australia,0,3.655,166,79.17
Austria,4,0.736,70.5,35.19
Azerbaijan,6,0,0,93.52
Bahamas,5,0,0,0
Bahrain,2,4.014,20.2,69.44
Bangladesh,6,0.065,4.2,80.09
Barbados,2,0,0,48.15
Belarus,4,0,61.1,16.67
Belgium,2,0.859,32.8,64.81
Belize,6,0,0,72.69
Benin,2,0,0,41.67
Bhutan,2,0,0,62.96
Bolivia,6,0.186,2,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,56.94
Brazil,6,0,0,72.69
Brunei,2,0,0,39.81
Bulgaria,2,0.52,21.5,38.89
Burkina Faso,2,0,0,48.15
Burundi,5,0,0,11.11
Cambodia,2,0,0,47.22
Cameroon,2,0,0,60.19
Canada,0,1.16,117.1,67.13
Cape Verde,2,0.3,7.3,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,6,1.489,12.6,87.5
China,6,0,0,78.24
Colombia,6,0.624,0,87.04
Comoros,5,0,0,0
Congo,2,0,0,67.59
Costa Rica,2,0.276,0,68.52
Cote d'Ivoire,5,0.08,11.6,31.94
Croatia,2,0.177,19.8,35.19
Cuba,4,0.377,88.4,75
Cyprus,0,3.333,249.6,47.22
Czechia,4,0.273,31,36.11
Democratic Republic of Congo,2,0.003,7.8,59.26
Denmark,0,3.615,231.6,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,6,0.318,3.9,78.7
Ecuador,6,0.132,0,76.39
Egypt,2,0,0,62.96
El Salvador,6,0.379,5.8,89.81
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,89.81
Estonia,0,0.985,105.4,23.15
Eswatini,6,0,0,80.56
Ethiopia,6,0.079,14.8,80.56
Fiji,2,0.008,0,54.63
Finland,1,1.072,372.4,35.19
France,4,0.262,52.6,46.3
Gabon,2,0,0,66.67
Gambia,6,0,0,77.78
Georgia,2,0,0,51.85
Germany,4,0,100,56.94
Ghana,2,0.043,3.1,52.78
Greece,0,1.027,109.8,46.3
Grenada,5,0,0,0
Guatemala,6,0.046,3.7,87.04
Guinea,6,0,0,70.83
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,75.93
Haiti,5,0,0,28.7
Honduras,6,0,0,96.3
Hungary,4,0.242,98,54.63
Iceland,4,0.68,88.4,46.3
India,6,0.521,10.4,79.63
Indonesia,2,0.033,6.5,62.5
International,5,0,0,0
Iran,2,0.292,10.3,60.19
Iraq,6,0.448,5.5,92.59
Ireland,4,0.832,50.2,59.72
Israel,2,1.405,14.5,43.52
Italy,0,0.622,133.4,50.93
Jamaica,2,0.134,28.1,71.3
Japan,5,0.105,16.1,32.41
Jordan,2,0,0,56.48
Kazakhstan,6,0.81,7.5,80.56
Kenya,6,0.082,8.7,73.15
Kosovo,6,0,0,69.44
Kuwait,2,0.755,6,65.74
Kyrgyzstan,6,0,0,79.17
Laos,2,0,0,36.11
Latvia,0,0.847,260.1,47.22
Lebanon,2,0,0,61.11
Lesotho,6,0,0,71.3
Liberia,2,0,0,64.81
Libya,6,0.168,5.9,87.96
Liechtenstein,5,0,0,0
Lithuania,0,0.525,157.9,34.26
Luxembourg,0,0.546,123.4,35.19
Madagascar,2,0.027,3.4,68.98
Malawi,2,0.017,8.1,64.81
Malaysia,3,0.298,795.2,57.41
Maldives,5,1.406,8.4,0
Mali,2,0,0,47.22
Malta,4,3.662,51.4,0
Marshall Islands,5,0,0,0
Mauritania,5,0.033,12.3,29.63
Mauritius,5,0,0,16.67
Mexico,6,0.034,2.1,70.83
Moldova,2,0,0,57.41
Monaco,5,0,0,0
Mongolia,2,0,0,60.19
Montenegro,5,0,0,0
Morocco,2,0.605,20.1,70.37
Mozambique,2,0.041,28,75
Myanmar,3,0.018,1098,74.07
Namibia,2,0,9.6,52.31
Nepal,6,0.292,19.9,84.26
Netherlands,4,0,30.3,39.81
New Zealand,3,0.485,12272.7,22.22
Nicaragua,5,0,0,20.37
Niger,5,0,0,17.59
Nigeria,2,0.014,11,69.44
North Macedonia,5,0.57,12,0
Norway,0,0.584,135.4,40.74
Oman,6,0,0,89.81
