country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,41.67
Albania,0,0,0,81.48
Algeria,2,0,0,38.89
Andorra,2,0,0,31.48
Angola,1,0,0,11.11
Antigua and Barbuda,1,0,0,0
Argentina,5,0.005,5.8,88.89
Armenia,1,0,0,0
Australia,2,0,0,47.22
Austria,0,0.313,4.9,81.48
Azerbaijan,0,0,0,61.11
Bahamas,1,0,0,0
Bahrain,6,0,98.2,69.44
Bangladesh,4,0,15,81.48
Barbados,2,0,0,50
Belarus,6,0,134.1,8.33
Belgium,0,0.122,6.8,81.48
Belize,2,0,0,54.63
Benin,1,0,0,27.78
Bhutan,2,0,0,33.33
Bolivia,4,0,14,84.26
Bosnia and Herzegovina,5,0,0,89.81
Botswana,2,0,0,58.33
Brazil,0,0,0,71.76
Brunei,2,0,0,50
Bulgaria,0,0,0,73.15
Burkina Faso,0,0,0,73.15
Burundi,1,0,0,13.89
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,6,0.263,60.7,71.3
Cape Verde,2,0,0,43.52
Central African Republic,1,0,0,11.11
Chad,1,0,0,27.78
Chile,2,0,0,51.85
China,0,0,0,79.17
Colombia,2,0.017,0,50.93
Comoros,1,0,0,0
Congo,1,0,0,16.67
Costa Rica,0,0.045,0,71.3
Cote d'Ivoire,2,0,0,60.19
Croatia,0,0,8.1,77.78
Cuba,2,0,0,30.56
Cyprus,2,0,0,51.85
Czechia,4,0.168,14.3,79.63
Democratic Republic of Congo,2,0,0,58.33
Denmark,4,0.092,11.5,72.22
Djibouti,2,0,0,46.3
Dominica,1,0,0,13.89
Dominican Republic,5,0.018,0,92.59
Ecuador,5,0.027,0,93.52
Egypt,2,0,0,40.74
El Salvador,5,0,0,88.89
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,22.22
Estonia,2,0.125,17.2,50
Eswatini,2,0,0,55.56
Ethiopia,2,0,27.3,35.19
Fiji,4,0,45.5,79.63
Finland,4,0.189,20.3,64.81
France,5,0,0,87.96
Gabon,0,0,0,66.67
Gambia,2,0,0,53.7
Georgia,0,0,0,78.7
Germany,4,0,14.7,76.85
Ghana,2,0,0,52.78
Greece,4,0.017,13.7,74.07
Grenada,1,0,0,0
Guatemala,5,0.002,15.6,93.52
Guinea,1,0,0,25
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,41.67
Haiti,0,0,0,82.41
Honduras,5,0,0,100
Hungary,4,0.1,32.4,67.59
Iceland,2,0.536,18.5,53.7
India,5,0.001,27.7,100
Indonesia,2,0,0,45.37
International,1,0,0,0
Iran,2,0,0,57.41
Iraq,5,0,0,94.44
Ireland,2,0.198,0,48.15
Israel,4,0.387,16.6,81.48
Italy,5,0.416,3.9,91.67
Jamaica,0,0,0,74.07
Japan,2,0,21.9,40.74
Jordan,5,0,0,100
Kazakhstan,6,0.066,112.7,80.09
Kenya,4,0,21.6,64.81
Kosovo,5,0,0,85.19
Kuwait,0,0,0,81.48
Kyrgyzstan,0,0,0,69.44
Laos,1,0,0,25.93
Latvia,4,0.43,47.9,60.19
Lebanon,5,0,0,85.19
Lesotho,0,0,0,75.93
Liberia,0,0,0,74.07
Libya,0,0,0,77.78
Liechtenstein,1,0,0,0
Lithuania,0,0.113,0,81.48
Luxembourg,0,0.034,5.6,79.63
Madagascar,0,0,0,82.41
Malawi,2,0,0,41.67
Malaysia,0,0,6.5,73.15
Maldives,1,0.092,0,0
Mali,1,0,0,22.22
Malta,1,0.7,25.3,0
Marshall Islands,1,0,0,0
Mauritania,2,0,0,57.41
Mauritius,2,0,0,50
Mexico,1,0.003,16.6,8.33
Moldova,2,0,0,57.41
Monaco,5,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,1,0,0,0
Morocco,5,0.002,5.5,90.74
Mozambique,1,0,0,22.22
Myanmar,2,0,0,43.52
Namibia,2,0,0,50
Nepal,0,0,0,78.7
Netherlands,0,0,5.4,70.37
New Zealand,6,0.181,80.9,58.33
Nicaragua,1,0,0,15.74
Niger,2,0,0,52.78
Nigeria,2,0,0,33.8
North Macedonia,1,0,0,0
Norway,4,0.238,29.7,62.96
Oman,0,0,0,81.48
Pakistan,2,0.001,6.2,55.56
Palestine,5,0,0,96.3
Panama,2,0.145,8.1,59.26
Papua New Guinea,1,0,0,22.22
Paraguay,4,0.005,16.2,85.19
Peru,5,0.018,0,94.44
Philippines,5,0,0,100
Poland,2,0,0,57.41
Portugal,4,0.207,12.4,82.41
Qatar,4,0.173,31.2,80.56
Romania,4,0.055,22.4,75
Russia,3,0.015,183.7,69.91
Rwanda,5,0,0,90.74
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0,83.33
Sao Tome and Principe,1,0,0,0
Saudi Arabia,6,0.173,78.7,79.63
Senegal,2,0.005,6.3,50
Serbia,5,0.013,2.7,100
Seychelles,2,0,0,39.81
Sierra Leone,2,0,0,30.56
Singapore,2,0,0,36.11
Slovakia,4,0.044,15.7,75
Slovenia,4,0.352,36.1,78.7
Solomon Islands,2,0,0,31.48
Somalia,2,0,0,52.78
South Africa,4,0.032,35.2,55.56
South Korea,6,0.106,84.3,75.93
South Sudan,2,0,0,50
Spain,0,0,0,71.76
Sri Lanka,5,0.008,14.9,88.89
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,2,0,0,43.52
Switzerland,0,0.38,10,73.15
Syria,0,0,0,61.11
Taiwan,6,0.034,67.2,31.48
Tajikistan,1,0,0,19.44
Tanzania,2,0,0,36.11
Thailand,4,0.029,34.6,52.31
Timor,1,0,0,13.89
Togo,0,0.002,8.4,69.44
Trinidad and Tobago,2,0,0,54.63
Tunisia,5,0.011,12.2,90.74
Turkey,0,0,0,62.04
Uganda,2,0,0,47.22
Ukraine,5,0,0,88.89
United Arab Emirates,3,0,826.7,45.37
United Kingdom,0,0,0,62.04
United States,0,0.218,0,72.69
Uruguay,2,0,0,54.63
Uzbekistan,0,0,0,63.89
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,82.41
Vietnam,3,0,160.4,50
Yemen,2,0,0,38.89
Zambia,1,0,0,27.78
Zimbabwe,1,0,0,27.78
