country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,1,0,0,54.63
Algeria,6,0,0,75.93
Andorra,4,0,0,45.37
Angola,6,0,0,75
Antigua and Barbuda,5,0,0,0
Argentina,6,0.579,2.1,87.96
Armenia,5,0,0,0
Australia,0,2.132,1108.8,75.46
Austria,4,0,20.4,37.04
Azerbaijan,6,0,0,78.7
Bahamas,5,0,0,0
Bahrain,1,0,15.3,63.89
Bangladesh,6,0.083,8.3,80.09
Barbados,4,0,0,38.89
Belarus,2,0,49.2,16.67
Belgium,4,3.729,33.2,52.78
Belize,6,0,0,72.22
Benin,1,0,0,47.22
Bhutan,6,0,0,87.5
Bolivia,6,0.188,3.1,84.26
Bosnia and Herzegovina,4,0,0,40.74
Botswana,1,0,0,58.33
Brazil,6,0,0,69.91
Brunei,4,0,0,35.19
Bulgaria,4,0,24.8,35.19
Burkina Faso,4,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,4,0,0,37.04
Cameroon,1,0,0,55.56
Canada,2,1.786,74.7,60.65
Cape Verde,6,0.716,6.1,68.98
Central African Republic,1,0,0,56.48
Chad,1,0,0,68.52
Chile,6,1.655,17.9,81.94
China,6,0,0,81.94
Colombia,6,0.487,0,71.3
Comoros,5,0,0,0
Congo,1,0,0,62.04
Costa Rica,1,0.453,0,62.96
Cote d'Ivoire,4,0.048,33.4,37.96
Croatia,4,1.449,27.6,28.7
Cuba,3,0.742,143.8,86.11
Cyprus,3,2.227,433,53.7
Czechia,4,2.203,10.4,38.89
Democratic Republic of Congo,4,0.004,17.3,46.3
Denmark,3,8.979,142.7,47.69
Djibouti,1,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,6,0.32,5.8,78.7
Ecuador,1,0.359,0,51.39
Egypt,1,0,0,62.96
El Salvador,6,0.379,30.9,80.56
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,88.89
Estonia,2,2.052,109.5,25.93
Eswatini,1,0,0,64.81
Ethiopia,6,0.092,15.2,77.78
Fiji,1,0.059,0,51.85
Finland,3,3.324,277.3,32.41
France,4,3.741,19.6,48.61
Gabon,1,0,0,66.67
Gambia,6,0,0,75.93
Georgia,1,0,0,60.19
Germany,1,0,0,49.54
Ghana,4,0.056,37.6,44.44
Greece,2,0,45.9,57.41
Grenada,5,0,0,0
Guatemala,6,0.159,3.8,87.04
Guinea,1,0,0,65.28
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,75
Haiti,4,0,0,21.3
Honduras,6,0,0,82.41
Hong Kong,1,0,0,62.96
Hungary,4,1.282,15,40.74
Iceland,3,9.096,136.3,37.96
India,6,0.824,11.7,81.02
Indonesia,6,0,6.8,68.98
International,5,0,0,0
Iran,1,0,10.5,54.63
Iraq,6,0.627,5.4,73.15
Ireland,2,2.97,48.1,70.83
Israel,4,6.794,10.9,37.96
Italy,2,1.683,60.1,47.22
Jamaica,6,0.328,5.8,78.7
Japan,4,0.184,32.1,38.89
Jordan,1,0,0,66.67
Kazakhstan,2,0.939,49.2,78.7
Kenya,6,0,22.4,71.3
Kosovo,1,0,0,58.33
Kuwait,1,1.397,6.5,65.74
Kyrgyzstan,6,0,0,69.91
Laos,4,0,0,36.11
Latvia,3,1.467,353.5,41.67
Lebanon,1,0,0,61.11
Lesotho,1,0,0,65.74
Liberia,1,0,0,60.19
Libya,6,0.468,4.8,86.11
Liechtenstein,5,0,0,0
Lithuania,2,1.997,94.9,34.26
Luxembourg,2,6.737,112,44.44
Madagascar,1,0,11,58.33
Malawi,4,0.02,31.4,55.56
Malaysia,3,0.306,176.1,55.56
Maldives,5,2.66,15.6,0
Mali,4,0,0,43.52
Malta,5,5.961,38.6,0
Marshall Islands,5,0,0,0
Mauritania,4,0,12.7,17.59
Mauritius,4,0,0,22.22
Mexico,1,0.117,2.2,67.13
Moldova,1,0,0,47.22
Monaco,5,0,0,0
Mongolia,1,0,0,54.63
Montenegro,5,0,0,0
Morocco,1,0,10.7,65.74
Mozambique,1,0.033,8.2,62.04
Myanmar,6,0.073,11.4,78.7
Namibia,1,0.497,11.2,63.89
Nepal,6,0.365,8,76.85
Netherlands,1,0,0,50.93
New Zealand,0,0,3054.7,34.72
Nicaragua,5,0,0,11.11
Niger,5,0,0,14.81
Nigeria,4,0,32.7,60.19
North Macedonia,5,0.742,11.1,0
Norway,3,2.82,131.8,37.96
Oman,6,0,0,86.11
Pakistan,2,0.144,51.5,41.2
Palestine,6,1.164,0,83.33
Panama,6,1.241,7.5,87.04
Papua New Guinea,1,0,0,47.22
Paraguay,6,0.374,3.9,81.48
Peru,6,0.236,0,85.19
Philippines,6,0.359,9.4,68.98
Poland,4,0.578,30.7,36.11
Portugal,4,2.128,32.7,58.8
Qatar,6,1.44,20.1,64.81
Romania,4,0,16.2,43.52
Russia,2,2.373,57,38.89
Rwanda,2,0.162,91.8,78.7
