country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,21.3
Albania,0,0,0,54.63
Algeria,3,0,0,75.93
Andorra,0,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,2,0,0,0
Argentina,3,0.514,2,87.96
Armenia,2,0,0,0
Australia,4,2.784,607.7,75.46
Austria,6,1.631,45.8,35.19
Azerbaijan,3,0,0,85.19
Bahamas,2,0,0,0
Bahrain,0,5.872,20.7,60.19
Bangladesh,3,0.088,6.1,80.09
Barbados,0,0,0,38.89
Belarus,6,0,49.9,16.67
Belgium,6,2.072,51.5,52.78
Belize,3,0,0,72.22
Benin,0,0,0,41.67
Bhutan,3,0,0,92.13
Bolivia,3,0.208,2.8,84.26
Bosnia and Herzegovina,0,0,0,46.3
Botswana,0,0,0,52.78
Brazil,3,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0.783,38,38.89
Burkina Faso,0,0,0,48.15
Burundi,2,0,0,11.11
Cambodia,0,0,0,44.44
Cameroon,0,0,0,57.41
Canada,6,1.289,93.4,64.35
Cape Verde,3,0.937,6.4,68.98
Central African Republic,0,0,0,54.63
Chad,3,0,0,64.81
Chile,3,1.425,16.6,81.94
China,0,0,0,55.09
Colombia,3,0.466,0,71.3
Comoros,2,0,0,0
Congo,0,0,0,62.04
Costa Rica,0,0.489,0,61.11
Cote d'Ivoire,0,0.035,11.8,38.43
Croatia,0,1.094,10.3,35.19
Cuba,6,0.517,92.6,86.11
Cyprus,4,2.453,579.4,50
Czechia,0,1.078,19.9,36.11
Democratic Republic of Congo,0,0.002,0,46.3
Denmark,5,6.7,325.6,50.93
Djibouti,0,0,0,50.93
Dominica,0,0,0,36.11
Dominican Republic,3,0.571,6.9,78.7
Ecuador,3,0.136,0,73.61
Egypt,0,0,0,62.96
El Salvador,3,0.381,24.1,80.56
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,86.11
Estonia,6,1.984,107.8,23.15
Eswatini,3,0,0,64.81
Ethiopia,3,0.181,15.8,80.56
Fiji,5,0,356.6,51.85
Finland,4,3.045,582.1,32.41
France,0,3.112,22.7,48.61
Gabon,3,0,0,66.67
Gambia,3,0,0,72.22
Georgia,0,0,0,57.41
Germany,0,0,0,57.87
Ghana,0,0.033,6.6,44.44
Greece,6,1.158,60.8,56.02
Grenada,2,0,0,0
Guatemala,3,0.163,4,87.04
Guinea,3,0,0,65.28
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,73.15
Haiti,2,0,0,21.3
Honduras,3,0,0,82.41
Hong Kong,3,0,0,66.67
Hungary,0,0.778,23.5,50
Iceland,6,1.632,89.6,46.3
India,3,0.849,12.6,81.02
Indonesia,0,0.149,6.6,59.72
International,2,0,0,0
Iran,0,0.303,13,60.19
Iraq,3,0.573,5.3,84.26
Ireland,6,2.532,82.3,70.83
Israel,0,4.07,12.7,37.96
Italy,6,1.535,67.9,54.63
Jamaica,3,0.156,5.9,78.7
Japan,0,0.182,27.6,32.41
Jordan,3,0,0,63.89
Kazakhstan,3,0.881,19.1,75.93
Kenya,3,0.073,19.2,71.3
Kosovo,0,0,0,58.33
Kuwait,3,1.274,6.3,65.74
Kyrgyzstan,3,0,0,69.91
Laos,0,0,0,36.11
Latvia,5,1.296,317.4,41.67
Lebanon,3,0,0,64.81
Lesotho,3,0,0,71.3
Liberia,0,0,0,60.19
Libya,3,0.555,5.8,86.11
Liechtenstein,2,0,0,0
Lithuania,6,1.563,125.4,34.26
Luxembourg,0,11.806,0,47.22
Madagascar,0,0,6.4,60.19
Malawi,0,0.013,23.1,59.26
Malaysia,4,0.329,872.9,57.41
Maldives,2,2.473,9.4,0
Mali,0,0,0,47.22
Malta,6,4.233,82.1,0
Marshall Islands,2,0,0,0
Mauritania,2,0,17.7,25.93
Mauritius,2,0,0,22.22
Mexico,3,0.121,2.4,74.54
Moldova,0,0,0,50
Monaco,2,0,0,0
Mongolia,0,0,0,56.48
Montenegro,2,0,0,0
Morocco,3,0.604,15.9,70.37
Mozambique,0,0.048,17.5,62.04
Myanmar,3,0.045,29.6,81.48
Namibia,0,0.642,6.8,61.11
Nepal,3,0.46,11.4,76.85
Netherlands,0,0,0,50.93
New Zealand,1,1.988,1348.9,34.72
Nicaragua,2,0,0,16.67
Niger,2,0,0,17.59
Nigeria,0,0.011,17.1,65.74
North Macedonia,2,0.713,12.2,0
Norway,5,3.272,190,37.96
Oman,3,0,0,86.11
Pakistan,6,0.098,51.7,47.69
Palestine,3,0.995,9.4,83.33
Panama,3,0.816,5.9,81.48
Papua New Guinea,0,0,0,47.22
Paraguay,3,0.439,4.1,81.48
Peru,3,0.224,0,85.19
Philippines,3,0.35,10.9,68.98
Poland,0,0.633,34.6,36.11
Portugal,6,1.683,44.9,55.09
Qatar,0,1.792,24.9,64.81
Romania,0,1.246,18,45.37
Russia,6,2.29,60.9,38.89
Rwanda,6,0.392,65.4,70.37
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0,33.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,6,1.603,56.1,60.19
Senegal,0,0.062,15.3,37.96
Serbia,6,1.239,89.1,54.63
Seychelles,0,0,0,34.26
Sierra Leone,2,0,0,29.63
Singapore,4,0,671.9,50
Slovakia,0,0.874,38.1,27.31
Slovenia,0,0.834,32.8,50
Solomon Islands,0,0,0,33.33
Somalia,2,0,0,28.7
