country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,2,0,0,89.81
Algeria,2,0,0,76.85
Andorra,2,0,0,50
Angola,2,0,0,75.93
Antigua and Barbuda,3,0,0,0
Argentina,2,0.078,12,90.74
Armenia,3,0,0,0
Australia,6,1.351,2084.3,69.44
Austria,4,0.928,152.7,59.26
Azerbaijan,2,0,0,85.19
Bahamas,3,0,0,0
Bahrain,2,3.266,22.4,75
Bangladesh,2,0.045,7.2,89.81
Barbados,2,0,0,81.48
Belarus,3,1.246,11.9,16.67
Belgium,2,1.748,46.8,75
Belize,2,0,0,76.85
Benin,2,0,0,57.41
Bhutan,2,0,0,83.33
Bolivia,2,0.047,3.1,84.26
Bosnia and Herzegovina,2,0,0,79.63
Botswana,2,0,0,78.7
Brazil,2,0,0,81.02
Brunei,2,0,0,58.33
Bulgaria,2,0.232,32.4,62.96
Burkina Faso,2,0,0,60.19
Burundi,3,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,63.89
Canada,2,0.814,23.1,70.83
Cape Verde,2,0.146,0,79.63
Central African Republic,2,0,0,75.93
Chad,2,0,0,87.04
Chile,2,0.602,5.5,75.93
China,2,0,0,81.94
Colombia,2,0.103,0,87.04
Comoros,3,0,0,0
Congo,2,0,0,97.22
Costa Rica,2,0.062,0,72.22
Cote d'Ivoire,2,0.026,9.1,69.91
Croatia,4,0.39,87.5,70.37
Cuba,4,0.197,136.7,100
Cyprus,1,1.894,618.4,92.59
Czechia,4,0.645,136,57.41
Democratic Republic of Congo,2,0.002,0,80.56
Denmark,4,2.244,130.6,65.74
Djibouti,2,0,0,94.44
Dominica,2,0,0,72.22
Dominican Republic,2,0.207,5.2,100
Ecuador,2,0.004,0,86.11
Egypt,2,0,0,84.26
El Salvador,2,0.344,33.2,100
Equatorial Guinea,3,0,0,0
Eritrea,2,0,0,93.52
Estonia,4,0.869,204.6,62.96
Eswatini,2,0,0,84.26
Ethiopia,4,0.031,207.8,80.56
Fiji,2,0.085,0,88.89
Finland,2,0.703,46.9,53.7
France,2,0.661,0,76.85
Gabon,2,0,0,80.56
Gambia,2,0,0,78.7
Georgia,2,0,0,96.3
Germany,2,0,0,64.35
Ghana,2,0.127,9.3,62.04
Greece,4,0.402,284.6,68.52
Grenada,3,0,0,0
