country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,89.81
Algeria,4,0,0,87.96
Andorra,3,0,0,50
Angola,3,0,0,75.93
Antigua and Barbuda,0,0,0,0
Argentina,4,0.068,13.1,90.74
Armenia,0,0,0,0
Australia,2,0.894,2030.2,69.44
Austria,5,1.091,139.6,59.26
Azerbaijan,4,0,0,85.19
Bahamas,0,0,0,0
Bahrain,4,4.183,23.4,75
Bangladesh,4,0.041,7,89.81
Barbados,4,0,0,81.48
Belarus,0,1.099,10.3,16.67
Belgium,4,1.77,40.8,75
Belize,3,0,0,76.85
Benin,3,0,0,57.41
Bhutan,4,0,0,83.33
Bolivia,4,0.045,3.5,84.26
Bosnia and Herzegovina,4,0,0,81.48
Botswana,4,0,0,78.7
Brazil,4,0,0,81.02
Brunei,3,0,0,58.33
Bulgaria,4,0.155,26.4,60.19
Burkina Faso,3,0,0,67.59
Burundi,0,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,63.89
Canada,4,0.634,22.1,70.83
Cape Verde,4,0.158,0,79.63
Central African Republic,3,0,0,75.93
Chad,4,0,0,87.04
Chile,4,0.486,6.8,75.93
China,4,0,0,81.94
Colombia,4,0.134,0,87.04
Comoros,0,0,0,0
Congo,4,0,0,97.22
Costa Rica,3,0.014,0,72.22
Cote d'Ivoire,3,0.019,8.2,69.91
Croatia,5,0.343,79,70.37
Cuba,5,0.174,113.3,100
Cyprus,6,1.316,454.5,92.59
Czechia,5,0.818,137.1,57.41
Democratic Republic of Congo,4,0.002,0,80.56
Denmark,5,2.552,108.1,65.74
Djibouti,4,0,0,94.44
Dominica,3,0,0,72.22
Dominican Republic,4,0.165,4.9,100
Ecuador,4,0.128,0,86.11
Egypt,4,0,0,84.26
El Salvador,4,0.294,32.1,100
Equatorial Guinea,0,0,0,0
Eritrea,4,0,0,93.52
Estonia,6,1.018,244.8,62.96
Eswatini,4,0,0,84.26
Ethiopia,5,0.021,120,80.56
Fiji,4,0,0,88.89
Finland,4,0.732,37,60.19
France,3,0,0,76.85
Gabon,3,0,0,75
Gambia,4,0,0,78.7
Georgia,4,0,0,96.3
Germany,3,0,0,64.35
Ghana,3,0.105,10.3,62.04
Greece,6,0.642,218.7,68.52
Grenada,0,0,0,0
Guatemala,4,0.022,6.2,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,89.81
Honduras,4,0,0,100
Hungary,5,0.264,117.6,66.67
Iceland,2,0.832,1702.8,50
India,4,0.062,22.8,81.94
Indonesia,4,0.012,11.5,74.54
International,0,0,0,0
Iran,3,0,8.9,50.93
Iraq,4,0.069,39.4,82.41
Ireland,4,1.243,35.1,90.74
Israel,5,0.871,198.2,77.78
Italy,4,1.108,52.1,62.96
Jamaica,4,0,38.7,87.04
Japan,4,0.002,61.7,47.22
Jordan,3,0,0,77.78
Kazakhstan,5,0.708,94.6,81.94
Kenya,4,0.018,44.7,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,100
Kyrgyzstan,4,0,0,81.94
Laos,4,0,0,82.41
Latvia,6,1.007,238.8,63.89
Lebanon,3,0,0,77.78
Lesotho,3,0,0,62.04
Liberia,4,0,0,87.96
Libya,1,0.015,846.2,100
Liechtenstein,0,0,0,0
Lithuania,1,2.573,625,75
Luxembourg,5,2.222,137.9,56.48
Madagascar,4,0,53.4,70.37
Malawi,4,0,28.9,60.19
Malaysia,5,0,176.2,69.44
Maldives,0,0.287,9.1,0
Mali,3,0,0,56.48
Malta,6,2.564,308.3,0
Marshall Islands,0,0,0,0
Mauritania,5,0.003,181.8,77.78
Mauritius,4,0,0,82.41
Mexico,4,0.055,3.1,82.41
Moldova,4,0,0,84.26
Monaco,3,0,0,68.52
Mongolia,3,0,0,71.3
Montenegro,0,0,0,0
Morocco,4,0.077,18.6,93.52
Mozambique,5,0.006,65.1,56.48
Myanmar,5,0.004,145.5,84.26
Namibia,3,0,0,66.67
Nepal,4,0.04,37.9,92.59
Netherlands,3,0,0,68.52
New Zealand,2,1.554,4625.2,83.33
Nicaragua,0,0,0,18.52
Niger,3,0,0,61.11
Nigeria,4,0.007,4.8,84.26
North Macedonia,0,0.091,12.7,0
Norway,5,0.884,115.5,63.89
Oman,4,0,0,87.96
Pakistan,4,0.05,7.4,89.81
Palestine,4,0,0,96.3
Panama,4,0.554,7.2,93.52
Papua New Guinea,3,0,0,64.35
Paraguay,4,0.107,16.4,94.44
Peru,4,0.097,0,92.59
Philippines,4,0.078,29.4,96.3
Poland,4,0.415,42.7,83.33
Portugal,4,1.632,44.2,75
Qatar,4,1.475,3.2,83.33
Romania,4,0.362,32.6,78.7
Russia,4,1.214,17.5,78.24
Rwanda,6,0.044,295.4,73.15
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,66.67
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0.419,8.5,89.81
Senegal,4,0.066,11,72.22
Serbia,5,0.838,70.7,93.52
Seychelles,3,0,0,66.67
Sierra Leone,3,0,0,70.37
Singapore,4,0,13.5,81.48
Slovakia,6,0.792,509.7,73.15
Slovenia,6,0.552,423,63.89
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,60.19
South Africa,4,0.23,26.9,84.26
South Korea,6,0.136,212.7,43.52
South Sudan,3,0,0,73.15
Spain,4,0,33.2,81.94
Sri Lanka,5,0.05,79.3,79.63
Sudan,4,0,0,87.04
Suriname,4,0,0,79.63
Sweden,3,0,0,64.81
Switzerland,5,0.643,79.7,58.33
Syria,4,0,0,87.04
Taiwan,1,0.015,1258.7,25.93
Tajikistan,3,0,0,44.44
Tanzania,3,0,0,50
Thailand,2,0.097,1589.2,75
Timor,3,0,0,66.67
Togo,4,0.058,37.8,73.15
Trinidad and Tobago,4,0.032,0,90.74
Tunisia,1,0.186,1055.3,87.04
Turkey,4,0.443,19.7,75.93
Uganda,4,0,0,89.81
Ukraine,4,0.132,14.3,88.89
United Arab Emirates,4,3.752,52.7,75.93
United Kingdom,4,1.066,23.3,77.78
United States,3,1.249,0,72.69
Uruguay,5,0,133.9,61.11
Uzbekistan,4,0,0,88.89
Vanuatu,3,0,0,77.78
Vatican,0,0,0,0
Venezuela,4,0,0,82.41
Vietnam,3,0,0,73.15
Yemen,3,0,0,56.48
Zambia,3,0.02,11.2,43.52
Zimbabwe,4,0.031,0,87.96
