country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,21.3
Albania,2,0,0,54.63
Algeria,2,0,0,75.93
Andorra,1,0,0,45.37
Angola,2,0,0,75
Antigua and Barbuda,4,0,0,0
Argentina,5,0.591,2.1,87.96
Armenia,4,0,0,0
Australia,3,0,1125.6,75.46
Austria,1,0,20.1,37.04
Azerbaijan,2,0,0,70.37
Bahamas,4,0,0,0
Bahrain,2,0,14.1,63.89
Bangladesh,5,0.077,8.3,80.09
Barbados,1,0,0,38.89
Belarus,1,0,48.9,16.67
Belgium,1,3.575,30.7,52.78
Belize,2,0,0,72.22
Benin,1,0,0,47.22
Bhutan,5,0,0,87.5
Bolivia,5,0.197,3.2,84.26
Bosnia and Herzegovina,1,0,0,40.74
Botswana,2,0,0,58.33
Brazil,2,0,0,69.91
Brunei,1,0,0,35.19
Bulgaria,1,0,22.9,35.19
Burkina Faso,1,0,0,36.11
Burundi,4,0,0,14.81
Cambodia,1,0,0,37.04
Cameroon,2,0,0,55.56
Canada,1,1.795,69.5,60.65
Cape Verde,2,0.844,5.9,68.98
Central African Republic,2,0,0,56.48
Chad,2,0,0,76.85
Chile,5,1.739,18.1,81.94
China,2,0,0,81.94
Colombia,2,0.426,0,71.3
Comoros,4,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.636,0,62.96
Cote d'Ivoire,1,0.053,32.6,37.96
Croatia,1,1.495,27.2,28.7
Cuba,0,0.667,132.3,86.11
Cyprus,0,3.47,393.1,53.7
Czechia,1,2.015,10,38.89
Democratic Republic of Congo,1,0.003,17.7,46.3
Denmark,0,8.89,134.3,47.69
Djibouti,2,0,0,50.93
Dominica,4,0,0,28.7
Dominican Republic,5,0.464,6,78.7
Ecuador,2,0.263,0,51.39
Egypt,2,0,0,62.96
El Salvador,5,0.349,29.9,80.56
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,86.11
Estonia,0,3.021,112.5,25.93
Eswatini,2,0,0,64.81
Ethiopia,5,0.072,14.9,77.78
Fiji,2,0.022,0,51.85
Finland,0,3.049,271.5,32.41
France,1,3.743,18.9,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,75.93
Georgia,2,0,0,60.19
Germany,2,0,0,49.54
Ghana,1,0.05,42.5,44.44
Greece,1,0,43.6,54.63
Grenada,4,0,0,0
Guatemala,2,0.17,4,67.59
Guinea,2,0,0,65.28
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,75
Haiti,4,0,0,21.3
Honduras,2,0,0,82.41
Hong Kong,2,0,0,62.96
Hungary,1,1.195,14.3,40.74
Iceland,0,9.565,135.5,37.96
India,5,0.729,11.5,81.02
Indonesia,2,0.108,7.1,68.98
International,4,0,0,0
Iran,1,0,10.1,54.63
Iraq,2,0.579,5.4,73.15
Ireland,5,2.938,47.9,63.43
Israel,5,6.293,10.7,81.48
Italy,1,1.651,58.5,47.22
Jamaica,5,0.215,4.7,78.7
Japan,1,0.139,33.1,38.89
Jordan,2,0,0,66.67
Kazakhstan,5,1.051,52.3,78.7
Kenya,5,0,21.7,71.3
Kosovo,2,0,0,58.33
Kuwait,2,1.388,6.6,65.74
Kyrgyzstan,2,0,0,69.91
Laos,1,0,0,36.11
Latvia,0,1.2,412.3,41.67
Lebanon,2,0,0,61.11
Lesotho,2,0,0,65.74
Liberia,2,0,0,60.19
Libya,5,0.483,5.5,86.11
Liechtenstein,4,0,0,0
Lithuania,0,1.999,90,34.26
Luxembourg,1,7.527,72.2,44.44
Madagascar,2,0,10.7,58.33
Malawi,1,0,39.9,54.63
Malaysia,0,0.308,217.5,55.56
Maldives,4,2.298,16,0
