country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,71.3
Albania,0,0,0,62.96
Algeria,0,0,0,79.63
Andorra,0,0,0,45.37
Angola,0,0,0,79.17
Antigua and Barbuda,3,0,0,0
Argentina,0,0.398,2.5,88.89
Armenia,3,0,0,0
Australia,2,2.763,126.3,79.17
Austria,2,0,70.6,35.19
Azerbaijan,0,0,0,93.52
Bahamas,3,0,0,0
Bahrain,0,0,20.6,69.44
Bangladesh,0,0.068,4.2,80.09
Barbados,0,0,0,48.15
Belarus,2,0,65.8,16.67
Belgium,6,2.276,38.8,62.96
Belize,0,0,0,69.44
Benin,3,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,0,0.295,1.9,84.26
Bosnia and Herzegovina,0,0,0,59.26
Botswana,0,0,0,58.8
Brazil,0,0,0,72.69
Brunei,3,0,0,39.81
Bulgaria,1,0,19.2,38.89
Burkina Faso,0,0,0,56.48
Burundi,3,0,0,11.11
Cambodia,3,0,0,42.59
Cameroon,0,0,0,60.19
Canada,2,0.956,121.8,67.13
Cape Verde,0,0.604,7.7,65.28
Central African Republic,0,0,0,54.63
Chad,0,0,0,64.81
Chile,0,1.119,11.9,87.5
China,0,0,0,78.24
Colombia,0,0.752,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,67.59
Costa Rica,0,0.353,0,62.96
Cote d'Ivoire,3,0,11.4,31.94
Croatia,1,0.288,22.6,35.19
Cuba,4,0.342,181.3,66.67
Cyprus,4,3.576,169.8,47.22
Czechia,1,0.649,32.2,36.11
Democratic Republic of Congo,0,0.005,8,59.26
Denmark,4,4.295,252,50.93
Djibouti,0,0,0,50.93
Dominica,0,0,0,44.44
Dominican Republic,0,0.322,2.9,78.7
Ecuador,0,0.122,0,76.39
Egypt,0,0,0,62.96
El Salvador,0,0.376,6,89.81
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,89.81
Estonia,2,0.86,75,23.15
Eswatini,0,0,0,80.56
Ethiopia,0,0.064,12.4,80.56
Fiji,0,0.189,0,54.63
Finland,4,1.541,413.9,35.19
France,6,1.633,58.8,46.3
Gabon,0,0,0,66.67
Gambia,3,0,0,35.65
Georgia,0,0,0,51.85
Germany,0,0,0,57.87
Ghana,0,0.07,4.4,52.78
Greece,4,0.947,153.8,46.3
Grenada,3,0,0,0
Guatemala,0,0.186,3.5,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,3,0,0,0
Guyana,0,0,0,75.93
Haiti,3,0,0,28.7
Honduras,0,0,0,96.3
Hungary,4,0.205,168.3,54.63
Iceland,2,2.418,103.1,46.3
India,0,0.449,9.8,79.63
