country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,8.33
Albania,2,0,0,65.74
Algeria,2,0,0,68.52
Andorra,2,0,0,62.96
Angola,2,0,0,60.19
Antigua and Barbuda,4,0,0,0
Argentina,2,0.578,2.3,79.17
Armenia,4,0,0,0
Australia,5,0,9601.7,52.31
Austria,2,3.589,4.1,75
Azerbaijan,2,0,0,64.35
Bahamas,4,0,0,0
Bahrain,0,6.935,55.8,58.33
Bangladesh,2,0.082,8.4,80.09
Barbados,6,0,0,40.74
Belarus,6,0,25.6,22.22
Belgium,2,3.262,5.5,65.74
Belize,2,0,0,66.67
Benin,6,0,0,40.74
Bhutan,2,0,0,66.67
Bolivia,2,0.109,8.8,84.26
Bosnia and Herzegovina,6,0,0,48.15
Botswana,2,0,0,56.48
Brazil,2,0,0,54.17
Brunei,6,0,0,35.19
Bulgaria,6,1.279,2.8,48.15
Burkina Faso,6,0,0,22.22
Burundi,4,0,0,14.81
Cambodia,6,0,0,39.81
Cameroon,6,0,0,45.37
Canada,2,1.848,12.6,60.65
Cape Verde,2,0.723,6.3,71.3
Central African Republic,6,0,0,24.07
Chad,2,0,0,70.37
Chile,3,2.003,24.8,81.94
China,2,0,0,63.43
Colombia,2,0.544,0,65.74
Comoros,4,0,0,0
Congo,6,0,0,47.22
Costa Rica,2,0,0,55.56
Cote d'Ivoire,0,0.032,51.1,25
Croatia,6,2.294,3.6,31.48
Cuba,1,0.713,188.6,59.26
Cyprus,3,3.526,17.4,72.22
Czechia,2,2.923,4,73.15
Democratic Republic of Congo,6,0.004,0,22.22
Denmark,0,12.403,73.4,54.63
Djibouti,6,0,0,43.52
Dominica,6,0,0,34.26
Dominican Republic,2,0,7.7,64.81
Ecuador,6,0.26,0,52.78
Egypt,2,0,0,60.19
El Salvador,3,0.375,13.9,52.78
Equatorial Guinea,4,0,0,0
Eritrea,2,0,0,82.41
Estonia,6,4.365,22.5,29.63
Eswatini,6,0,0,48.15
Ethiopia,3,0.048,11.9,51.85
Fiji,1,0.124,839.2,49.07
Finland,0,2.417,60.9,40.74
France,2,4.723,9.2,78.7
Gabon,2,0,0,66.67
Gambia,6,0,0,36.11
Georgia,2,0,0,64.81
Germany,2,0,0,64.81
Ghana,6,0.067,11.4,38.89
Greece,2,2.396,8.7,78.7
Grenada,4,0,0,0
Guatemala,6,0.287,7.3,49.54
Guinea,6,0,0,37.04
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,72.22
Haiti,6,0,0,47.22
Honduras,2,0,0,87.04
Hungary,2,2.475,4.3,72.22
Iceland,0,3.461,48.1,52.78
India,3,0.826,24.6,61.57
Indonesia,6,0.139,7.8,50.46
International,4,0,0,0
Iran,2,0,3.7,68.06
Iraq,6,0.458,5.8,51.85
Ireland,3,2.351,30.3,81.48
Israel,3,4.135,49.8,65.74
Italy,2,4.216,6.1,79.63
Jamaica,2,0.19,12.7,67.59
Japan,6,0.19,17.3,38.89
Jordan,2,1.644,4.4,78.7
Kazakhstan,3,1.837,39.6,66.2
Kenya,2,0,5.8,62.96
Kosovo,2,0,0,74.07
Kuwait,2,1.834,8.8,62.96
Kyrgyzstan,2,0,0,56.02
Laos,6,0,0,33.33
Latvia,3,3.57,17.3,53.7
Lebanon,2,0,0,57.41
Lesotho,6,0,0,47.22
Liberia,2,0,0,57.41
Libya,2,0,0,79.63
Liechtenstein,4,0,0,0
Lithuania,2,5.271,7.1,62.96
Luxembourg,3,17.531,16.9,56.48
Madagascar,6,0,11.6,37.04
Malawi,1,0,128.8,50.93
Malaysia,2,0.549,18.6,80.09
Maldives,0,2.324,52.1,0
Mali,6,0,0,37.96
Malta,4,6.015,23.5,0
Marshall Islands,4,0,0,0
Mauritania,4,0,29.7,17.59
Mauritius,4,0,0,16.67
Mexico,2,0.127,2.3,71.76
Moldova,6,0,0,48.15
Monaco,4,0,0,0
Mongolia,2,0,0,85.19
Montenegro,4,0,0,0
Morocco,2,0.642,4.1,66.2
Mozambique,3,0.042,15.3,55.09
Myanmar,2,0,0,79.63
Namibia,3,0.425,33.3,37.96
Nepal,2,0.327,4.4,63.89
Netherlands,2,0,0,65.74
New Zealand,5,1.498,1625.2,22.22
Nicaragua,4,0,0,8.33
Niger,6,0,0,24.07
Nigeria,3,0,21.1,50.93
North Macedonia,4,1.609,2.8,0
Norway,3,4.09,37,52.78
Oman,6,0,0,37.04
Pakistan,3,0.167,18.7,47.69
Palestine,6,0.911,7.3,40.74
Panama,2,2.122,7.2,58.33
Papua New Guinea,6,0,0,37.96
Paraguay,2,0.408,4.7,64.81
Peru,2,0.221,0,74.07
Philippines,3,0.264,15.6,68.98
Poland,2,1.479,2.2,71.3
Portugal,2,4.857,7.1,60.65
Qatar,3,1.656,21.6,64.81
Romania,2,0,3.4,66.67
Russia,3,4.124,26.5,44.91
Rwanda,0,0,97.2,58.33
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0,40.74
Sao Tome and Principe,4,0,0,0
Saudi Arabia,1,1.469,140.8,50
Senegal,0,0.039,63.4,37.96
Serbia,2,2.074,4.2,54.63
Seychelles,6,0,0,31.48
Sierra Leone,6,0,0,31.48
Singapore,5,0,2574.7,52.78
Slovakia,2,1.968,5.8,73.15
Slovenia,2,3.202,3.8,68.52
Solomon Islands,6,0,0,43.52
Somalia,6,0,0,37.96
South Africa,6,0.395,11.4,38.89
South Korea,0,0.211,67,44.44
South Sudan,0,0.048,105,35.19
Spain,2,0,8.9,71.3
Sri Lanka,3,0.638,21.9,55.09
Sudan,6,0,0,28.7
Suriname,2,0,0,54.63
Sweden,6,3.687,8.2,50
Switzerland,2,3.251,4.1,59.26
Syria,2,0,0,54.17
Taiwan,0,0.009,71.4,23.15
Tajikistan,6,0,0,33.33
Tanzania,4,0,0,13.89
Thailand,1,0.05,752.7,47.22
Timor,6,0,0,25.93
Togo,3,0.134,39.9,52.78
Trinidad and Tobago,2,0.009,3,65.74
Tunisia,2,0,0,62.96
Turkey,0,1.778,54.5,62.5
Uganda,6,0.071,11.8,45.37
Ukraine,2,1.07,4.1,61.57
United Arab Emirates,0,12.587,108.6,45.37
United Kingdom,2,5.365,12.7,63.89
United States,2,5.292,0,65.28
Uruguay,0,0.916,48.3,43.52
Uzbekistan,6,0,0,39.81
Vanuatu,6,0,0,30.56
Vatican,4,0,0,0
Venezuela,2,0,0,87.96
Vietnam,6,0,0,43.06
Yemen,6,0,0,24.07
Zambia,0,0.287,112.1,45.37
Zimbabwe,3,0.073,20.1,67.59
