country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,2,0,0,54.63
Algeria,0,0,0,75.93
Andorra,0,0,0,57.41
Angola,0,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,0,0.305,1.9,82.87
Armenia,5,0,0,0
Australia,6,0,2350.2,65.28
Austria,0,1.25,13.6,58.8
Azerbaijan,0,0,0,66.2
Bahamas,5,0,0,0
Bahrain,0,4.786,30.1,63.89
Bangladesh,0,0.072,9,80.09
Barbados,2,0,0,29.63
Belarus,3,0,33.2,16.67
Belgium,2,3.856,7,45.37
Belize,0,0,0,69.44
Benin,2,0,0,47.22
Bhutan,0,0,0,77.78
Bolivia,0,0.033,5.6,84.26
Bosnia and Herzegovina,2,0,0,40.74
Botswana,0,0,0,63.89
Brazil,0,0,0,63.43
Brunei,2,0,0,35.19
Bulgaria,2,0.662,7,35.19
Burkina Faso,2,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,2,0,0,34.26
Cameroon,2,0,0,45.37
Canada,0,1.442,28.1,60.65
Cape Verde,0,0.597,5.3,68.52
Central African Republic,2,0,0,31.48
Chad,0,0,0,74.07
Chile,0,1.942,19.4,81.94
China,0,0,0,61.57
Colombia,0,0.52,0,71.3
Comoros,5,0,0,0
Congo,2,0,0,50.93
Costa Rica,0,0,0,58.33
Cote d'Ivoire,4,0.047,40.4,36.11
Croatia,2,1.205,7.5,28.7
Cuba,1,0.575,207.8,64.81
Cyprus,4,4.211,37.9,46.3
Czechia,2,1.61,3.7,48.15
Democratic Republic of Congo,2,0.002,0,48.15
Denmark,4,5.224,80.5,41.67
Djibouti,2,0,0,47.22
Dominica,2,0,0,31.48
Dominican Republic,0,0.301,8.4,67.59
Ecuador,2,0.247,0,52.78
Egypt,0,0,0,75.93
El Salvador,0,0.373,14.3,52.78
Equatorial Guinea,5,0,0,0
Eritrea,0,0,0,82.41
Estonia,4,0.912,78.8,25.93
Eswatini,0,0,0,59.26
Ethiopia,0,0.062,9.6,65.74
Fiji,2,0.062,0,49.07
Finland,4,1.52,70.1,36.57
France,2,0.601,9.3,49.54
Gabon,0,0,0,72.22
Gambia,0,0,0,60.19
Georgia,0,0,0,59.26
Germany,0,0,28.6,58.8
Ghana,4,0.061,37.1,44.44
Greece,4,1.429,39.6,59.72
Grenada,5,0,0,0
Guatemala,2,0.086,7.4,49.54
Guinea,2,0,0,39.35
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,72.22
Haiti,2,0,0,47.22
Honduras,0,0,0,84.26
Hong Kong,2,0,0,51.85
Hungary,2,1.035,8,40.74
Iceland,2,2.412,25,37.04
India,0,0.703,17.1,64.35
Indonesia,2,0.082,7.8,50.46
International,5,0,0,0
Iran,0,0,6.6,58.8
Iraq,0,0.47,5.6,61.11
Ireland,0,3.269,15,61.57
Israel,0,3.181,20.6,81.48
Italy,2,2.424,16.5,50
Jamaica,0,0.187,6.4,67.59
Japan,4,0.041,32.8,38.89
Jordan,0,0,0,78.7
Kazakhstan,4,1.133,82.8,74.07
Kenya,0,0.091,9.2,64.81
Kosovo,2,0,0,52.78
Kuwait,0,1.161,9.1,62.96
Kyrgyzstan,0,0,0,57.87
Laos,2,0,0,36.11
Latvia,4,1.426,37.3,33.33
Lebanon,0,0,0,59.26
Lesotho,2,0,0,47.22
Liberia,0,0,0,57.41
Libya,0,0,0,80.56
Liechtenstein,5,0,0,0
Lithuania,4,1.435,34.9,54.17
Luxembourg,4,1.709,41.2,47.22
Madagascar,4,0,122,44.44
Malawi,4,0.012,49.2,50.93
Malaysia,0,0.705,30.4,65.74
Maldives,3,2.316,30.5,0
Mali,2,0,0,37.96
Malta,3,5.8,21.4,0
