country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,8.33
Albania,6,0,0,65.74
Algeria,6,0,0,68.52
Andorra,6,0,0,59.26
Angola,6,0,0,57.41
Antigua and Barbuda,5,0,0,0
Argentina,6,0.429,2.7,79.17
Armenia,5,0,0,0
Australia,2,0.95,3702.5,47.22
Austria,6,1.671,6.1,82.41
Azerbaijan,6,0,0,69.91
Bahamas,5,0,0,0
Bahrain,1,5.786,66.3,58.33
Bangladesh,6,0.093,7.1,80.09
Barbados,4,0,0,40.74
Belarus,4,0,0,22.22
Belgium,6,2.03,11.8,63.89
Belize,6,0,0,72.22
Benin,4,0,0,40.74
Bhutan,6,0,0,64.81
Bolivia,6,0.084,11.1,84.26
Bosnia and Herzegovina,4,0,0,48.15
Botswana,4,0,0,50.93
Brazil,6,0,0,56.94
Brunei,4,0,0,35.19
Bulgaria,6,0.283,2.5,57.41
Burkina Faso,4,0,0,22.22
Burundi,5,0,0,14.81
Cambodia,6,0,0,58.33
Cameroon,4,0,0,31.48
Canada,6,1.671,13.1,64.35
Cape Verde,6,0.73,5.5,71.3
Central African Republic,4,0,0,20.37
Chad,6,0,0,70.37
Chile,6,1.961,24.6,76.39
China,6,0,0,81.94
Colombia,6,0.523,0,60.19
Comoros,5,0,0,0
Congo,4,0,0,43.52
Costa Rica,6,0,0,55.56
Cote d'Ivoire,1,0.028,38.3,25
Croatia,4,1.225,2.9,44.44
Cuba,3,0.936,183.3,56.48
Cyprus,6,2.903,22.9,65.74
Czechia,6,2.079,5,69.44
Democratic Republic of Congo,4,0.004,5.1,22.22
Denmark,1,13.834,57.7,45.37
Djibouti,4,0,0,37.96
Dominica,4,0,0,25.93
Dominican Republic,5,0,7.1,0
Ecuador,6,0.166,0,52.78
Egypt,6,0,0,60.19
El Salvador,1,0,21.4,47.22
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,75
Estonia,4,3.102,15.2,37.96
Eswatini,4,0,0,38.89
Ethiopia,6,0.042,9.3,51.85
Fiji,3,0.076,113,49.07
Finland,1,2.627,44.6,44.91
France,6,3.62,15.9,75
Gabon,6,0,0,66.67
Gambia,4,0,0,36.11
Georgia,6,0,0,84.26
Germany,6,0,0,67.59
Ghana,4,0.037,19.7,38.89
Greece,6,0.691,9.7,78.7
Grenada,5,0,0,0
Guatemala,4,0.28,7.5,49.54
Guinea,6,0,0,56.48
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,68.52
Haiti,4,0,0,41.67
Honduras,6,0,0,87.04
Hong Kong,6,0,0,68.52
Hungary,6,0.926,3.3,72.22
Iceland,1,4.58,59.1,52.78
India,6,0.635,27.4,68.98
Indonesia,6,0.109,6.7,64.35
International,5,0,0,0
Iran,6,0,3.1,70.83
Iraq,4,0.659,12.6,48.15
Ireland,1,1.834,41.2,81.48
Israel,1,6.799,49.3,65.74
Italy,6,2.159,8.3,79.63
Jamaica,5,0.29,12,0
Japan,4,0.327,17.1,40.74
Jordan,6,2.474,5.4,78.7
Kazakhstan,1,1.701,33.4,69.91
Kenya,6,0,8.3,62.96
Kosovo,6,0,0,74.07
Kuwait,6,0.955,17.4,62.96
Kyrgyzstan,6,0,0,56.02
Laos,4,0,0,29.63
Latvia,6,1.132,11.9,53.7
Lebanon,6,0,0,87.04
Lesotho,4,0,0,47.22
Liberia,6,0,0,57.41
Libya,6,0.653,0,79.63
Liechtenstein,5,0,0,0
Lithuania,6,3.307,6.2,62.96
Luxembourg,6,14.913,19.7,60.19
Madagascar,4,0,0,37.04
Malawi,3,0,125.6,50.93
Malaysia,6,0.537,13.7,80.09
Maldives,5,1.885,31.8,0
