country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,59.26
Albania,1,0,0,84.26
Algeria,3,0,0,75
Andorra,4,0,0,48.15
Angola,5,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,5,0.008,5.3,100
Armenia,6,0,0,0
Australia,3,0,0,68.52
Austria,1,0.395,4.5,81.48
Azerbaijan,3,0,0,68.52
Bahamas,6,0,0,0
Bahrain,2,0,62,73.15
Bangladesh,2,0,20.5,84.26
Barbados,4,0,0,50
Belarus,0,0,308,8.33
Belgium,1,0.425,4.9,81.48
Belize,4,0,0,54.63
Benin,4,0,0,27.78
Bhutan,1,0,0,83.33
Bolivia,1,0,8.5,84.26
Bosnia and Herzegovina,5,0,0,89.81
Botswana,3,0,0,61.11
Brazil,3,0,0,74.54
Brunei,4,0,0,52.78
Bulgaria,3,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,4,0,0,57.41
Canada,2,0.24,25.1,72.69
Cape Verde,4,0,0,53.7
Central African Republic,3,0,0,68.52
Chad,4,0,0,27.78
Chile,3,0.386,0,73.15
China,1,0,0,81.94
Colombia,5,0.005,0,87.96
Comoros,6,0,0,0
Congo,6,0,0,16.67
Costa Rica,3,0.096,0,71.3
Cote d'Ivoire,1,0,0,80.56
Croatia,5,0.139,6.8,96.3
Cuba,3,0.029,0,66.67
Cyprus,5,0,0,92.59
Czechia,2,0.5,16,82.41
Democratic Republic of Congo,1,0,0,77.78
Denmark,3,0.364,9.8,72.22
Djibouti,5,0,0,94.44
Dominica,4,0,0,25
Dominican Republic,5,0.039,3.7,92.59
Ecuador,5,0.025,0,93.52
Egypt,1,0,0,84.26
El Salvador,5,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,73.15
Estonia,2,0.971,21.5,72.22
Eswatini,1,0,0,86.11
Ethiopia,2,0,51,60.19
Fiji,2,0.068,50.8,81.48
Finland,2,0.362,19,67.59
France,5,0,0,87.96
Gabon,3,0,0,66.67
Gambia,1,0,0,78.7
Georgia,5,0,0,90.74
Germany,1,0,0,76.85
Ghana,4,0,15.5,52.78
Greece,1,0,13.4,84.26
Grenada,6,0,0,0
Guatemala,2,0.007,26.7,93.52
Guinea,3,0,0,71.3
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,48.15
Haiti,1,0,0,82.41
Honduras,5,0,0,100
Hungary,2,0.131,29.1,71.3
Iceland,4,2.995,10.1,53.7
India,5,0,20.7,100
Indonesia,4,0,3.8,48.15
International,6,0,0,0
Iran,4,0,0,57.41
Iraq,5,0,0,96.3
Ireland,1,0.596,10.3,75.93
Israel,1,0.664,11.5,81.48
Italy,5,0.546,4.7,91.67
Jamaica,3,0,0,75
Japan,4,0.011,15.7,40.74
Jordan,5,0,0,100
Kazakhstan,0,0.09,109.4,80.09
Kenya,2,0,20.1,87.04
Kosovo,5,0,0,92.59
Kuwait,1,0,0,81.48
Kyrgyzstan,5,0,0,92.13
Laos,4,0,0,28.7
Latvia,2,0.577,43.4,69.44
Lebanon,1,0,0,85.19
Lesotho,1,0,0,75.93
