country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,78.7
Albania,5,0,0,62.96
Algeria,0,0,0,74.07
Andorra,5,0,0,39.81
Angola,0,0,0,76.39
Antigua and Barbuda,4,0,0,0
Argentina,0,0.287,2.7,90.74
Armenia,4,0,0,0
Australia,1,2.208,178,68.06
Austria,2,0.795,120.5,35.19
Azerbaijan,0,0,0,96.3
Bahamas,4,0,0,0
Bahrain,5,10.904,21.4,69.44
Bangladesh,0,0.078,4.3,80.09
Barbados,5,0,0,54.63
Belarus,2,0,56.3,16.67
Belgium,2,1.034,57.8,50
Belize,5,0,0,69.44
Benin,5,0,0,41.67
Bhutan,5,0,0,62.96
Bolivia,0,0.218,1.6,84.26
Bosnia and Herzegovina,5,0,0,56.48
Botswana,5,0,0,57.41
Brazil,0,0,0,81.02
Brunei,5,0,0,49.07
Bulgaria,5,1.303,22.3,36.11
Burkina Faso,5,0,0,45.37
Burundi,4,0,0,13.89
Cambodia,5,0,0,38.89
Cameroon,5,0,0,60.19
Canada,2,1.142,100.6,67.13
Cape Verde,5,0.685,7.6,68.06
Central African Republic,5,0,0,53.7
Chad,5,0,0,67.59
Chile,0,0.659,7.3,84.72
China,0,0,0,78.24
Colombia,0,0.533,0,87.04
Comoros,4,0,0,0
Congo,5,0,0,62.04
Costa Rica,0,0.217,0,73.61
Cote d'Ivoire,5,0.043,5.7,60.65
Croatia,4,0.34,16.1,35.19
Cuba,3,0.24,1177.4,66.67
Cyprus,3,1.593,609.7,47.22
Czechia,2,0.569,30.7,37.5
Democratic Republic of Congo,0,0.008,10.2,80.56
Denmark,1,2.882,419.3,54.63
Djibouti,5,0,0,50.93
Dominica,5,0,0,44.44
Dominican Republic,0,0.347,2.8,78.7
Ecuador,0,0.192,0,79.63
Egypt,5,0,0,60.19
El Salvador,0,0.381,7.6,89.81
Equatorial Guinea,4,0,0,0
Eritrea,0,0,0,89.81
Estonia,1,0.448,401,25.93
Eswatini,0,0,0,80.56
Ethiopia,0,0.057,14.6,80.56
Fiji,1,0.045,342.7,51.85
Finland,3,0.986,610.7,35.19
France,2,1.368,90.9,46.3
Gabon,5,0,0,66.67
Gambia,5,0,0,68.98
Georgia,5,0,0,51.85
Germany,5,0,0,55.09
Ghana,5,0.12,5.8,52.78
Greece,1,0.59,203.6,57.41
Grenada,4,0,0,0
Guatemala,0,0.229,2.3,96.3
Guinea,5,0,0,68.52
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,77.31
Haiti,4,0,0,28.7
Honduras,0,0,0,96.3
Hungary,1,0.079,162.6,54.63
Iceland,1,0.193,161.1,39.81
India,0,0.242,8.9,77.78
Indonesia,5,0.063,8.3,62.5
International,4,0,0,0
Iran,5,0.318,10.7,58.8
Iraq,0,0.405,7.3,92.59
Ireland,1,1.352,387.7,38.89
Israel,5,3.486,15.8,54.63
Italy,1,0.713,213.6,58.33
Jamaica,2,0.167,82,64.81
Japan,4,0.096,19.8,25.93
Jordan,5,0,0,48.15
Kazakhstan,0,0.924,7.4,83.33
Kenya,0,0.068,8.5,81.48
Kosovo,5,0,0,54.63
Kuwait,0,0.973,6,77.78
Kyrgyzstan,0,0,0,76.39
Laos,4,0,0,20.37
Latvia,3,0.734,606.9,50
Lebanon,5,0,0,42.59
Lesotho,0,0,0,71.3
Liberia,5,0,0,67.59
Libya,0,0.163,0,90.74
Liechtenstein,4,0,0,0
Lithuania,1,0.285,195.3,31.48
Luxembourg,2,25.943,125,23.15
Madagascar,5,0,2,68.98
Malawi,5,0.018,5.2,60.19
Malaysia,3,0.206,550.2,50.93
Maldives,4,1.315,21.1,0
Mali,5,0,0,52.78
Malta,6,2.301,2083.9,0
Marshall Islands,4,0,0,0
Mauritania,4,0,11.1,29.63
Mauritius,4,0,0,16.67
Mexico,0,0.128,2.2,70.83
Moldova,5,0,0,57.41
Monaco,4,0,0,0
Mongolia,5,0,0,60.19
Montenegro,4,0,0,0
Morocco,2,0.516,80,64.81
