country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,71.3
Algeria,3,0,0,65.74
Andorra,3,0,0,42.59
Angola,2,0,0,75.93
Antigua and Barbuda,6,0,0,0
Argentina,0,0.098,4.8,88.89
Armenia,6,0,0,0
Australia,5,1.165,2784.2,50.46
Austria,1,0.429,170.3,47.22
Azerbaijan,2,0,0,83.33
Bahamas,6,0,0,0
Bahrain,2,4.449,14.8,75
Bangladesh,3,0.088,4.9,62.96
Barbados,2,0,0,75
Belarus,6,0,20.6,16.67
Belgium,1,0.539,108.2,51.85
Belize,2,0,0,73.15
Benin,3,0,0,41.67
Bhutan,2,0,0,83.33
Bolivia,0,0.112,2.1,84.26
Bosnia and Herzegovina,3,0,0,51.85
Botswana,2,0,0,77.78
Brazil,2,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.284,23.4,38.89
Burkina Faso,3,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,1,1.029,79.3,70.83
Cape Verde,2,0.272,7.5,79.17
Central African Republic,3,0,0,64.81
Chad,2,0,0,74.07
Chile,2,1.054,3.1,78.24
China,2,0,0,78.24
Colombia,0,0.24,0,87.04
Comoros,6,0,0,0
Congo,2,0,0,73.15
Costa Rica,2,0.06,0,72.22
Cote d'Ivoire,3,0.032,3.9,62.96
Croatia,4,0.035,274.5,54.63
Cuba,4,0.219,275.7,100
Cyprus,4,1.429,490.8,62.96
Czechia,3,0.105,59.4,41.67
Democratic Republic of Congo,2,0,0,80.56
Denmark,4,1.564,391.7,57.41
Djibouti,3,0,0,59.26
Dominica,2,0,0,72.22
Dominican Republic,0,0.162,4.1,87.04
Ecuador,2,0.051,0,83.33
Egypt,2,0,0,71.3
El Salvador,0,0.37,23.9,96.3
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,93.52
Estonia,1,0.61,229.6,41.67
Eswatini,0,0,0,84.26
Ethiopia,0,0.042,29,80.56
Fiji,2,0.022,0,78.7
Finland,1,0.149,126.8,44.44
France,1,0.1,76.9,72.22
Gabon,2,0,0,80.56
Gambia,2,0,0,74.07
Georgia,2,0,0,69.44
Germany,1,0,111.1,59.72
Ghana,3,0.053,7.1,56.48
Greece,1,0.333,244.4,54.63
Grenada,6,0,0,0
Guatemala,0,0.04,1.9,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,83.33
Haiti,2,0,0,80.56
Honduras,0,0,0,96.3
Hungary,4,0.37,385.9,61.11
Iceland,1,0.041,132.9,39.81
India,2,0.11,13.2,76.85
Indonesia,2,0,7.3,68.06
International,6,0,0,0
Iran,3,0.294,10.2,44.44
Iraq,0,0.247,8.5,92.59
Ireland,1,0.509,190.8,72.22
Israel,1,1.021,74.2,75
Italy,1,0.935,193,50
Jamaica,1,0.116,99.9,73.15
Japan,1,0.011,84.9,28.7
Jordan,3,0,0,48.15
Kazakhstan,1,1.453,95,81.02
Kenya,0,0.059,21.8,88.89
Kosovo,3,0,0,59.26
Kuwait,0,0.544,4.7,85.19
Kyrgyzstan,2,0,0,76.39
Laos,3,0,0,39.81
Latvia,5,0.74,1087.9,50
Lebanon,2,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,2,0,0,79.63
Libya,0,0.161,29.7,96.3
Liechtenstein,6,0,0,0
Lithuania,4,0.631,519.2,56.48
Luxembourg,4,1.067,753,41.67
Madagascar,2,0,9.4,70.37
Malawi,3,0.005,17.3,60.19
Malaysia,4,0.163,339.7,57.41
Maldives,6,1.164,39.1,0
Mali,3,0,0,52.78
Malta,4,1.255,347.2,0
Marshall Islands,6,0,0,0
Mauritania,2,0,7.2,77.78
Mauritius,3,0,0,38.89
Mexico,2,0.035,2.3,70.83
Moldova,2,0,0,80.56
Monaco,6,0,0,0
Mongolia,2,0,0,71.3
Montenegro,6,0,0,0
Morocco,1,0.45,204.9,76.85
Mozambique,3,0.018,29,62.04
Myanmar,4,0.032,644.4,80.56
Namibia,4,0.066,361.3,62.96
Nepal,0,0.209,16.1,92.59
Netherlands,1,0,62.5,62.96
New Zealand,6,0.158,0,25.93
Nicaragua,6,0,0,18.52
Niger,6,0,0,25.93
Nigeria,0,0.012,4.5,84.26
North Macedonia,6,0.373,6.5,0
Norway,4,0.209,331.4,43.52
Oman,0,0.704,3.2,87.96
Pakistan,3,0.134,4.5,61.11
Palestine,2,0,0,80.56
Panama,2,0.436,2.8,83.33
Papua New Guinea,3,0,0,56.02
Paraguay,1,0.207,68.5,83.33
