country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,0
Albania,1,0,0,0
Algeria,1,0,0,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,11.11
Armenia,1,0,0,0
Australia,0,0,0,11.11
Austria,1,0,0,0
Azerbaijan,1,0,0,0
Bahamas,1,0,0,0
Bahrain,0,0,0,8.33
Bangladesh,0,0,0,8.33
Barbados,0,0,0,11.11
Belarus,1,0,0,0
Belgium,1,0,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,0,0,0,13.89
Bolivia,4,0,0,62.04
Bosnia and Herzegovina,1,0,0,0
Botswana,0,0,0,11.11
Brazil,1,0,0,0
Brunei,0,0,0,11.11
Bulgaria,1,0,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,2.78
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0,0,0
China,4,0,0,47.69
Colombia,0,0,0,8.33
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,1,0,0,0
Croatia,1,0,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,0,0,0,5.56
Democratic Republic of Congo,1,0,0,0
Denmark,1,0,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,1,0,0,0
Egypt,1,0,0,0
El Salvador,0,0,0,11.11
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0,0
Eswatini,1,0,0,0
Ethiopia,1,0,0,0
Fiji,0,0,0,11.11
Finland,1,0,0,0
France,0,0,0,11.11
Gabon,0,0,0,5.56
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,0,0,0,5.56
Ghana,1,0,0,2.78
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,1,0,0,2.78
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,2.78
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,0,0,0,11.11
India,0,0,0,5.56
Indonesia,0,0,0,8.33
International,1,0,0,0
Iran,1,0,0,0
Iraq,1,0,0,0
Ireland,1,0,0,0
Israel,1,0,0,0
Italy,1,0,0,2.78
Jamaica,1,0,0,0
Japan,1,0,0,2.78
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,2.78
Kosovo,1,0,0,0
Kuwait,0,0,0,5.56
Kyrgyzstan,1,0,0,2.78
Laos,1,0,0,0
Latvia,1,0,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,0,0,0
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,0,0,0,11.11
Maldives,1,0,0,0
Mali,1,0,0,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,1,0.001,0,0
Moldova,0,0,0,5.56
Monaco,0,0,0,9.26
Mongolia,0,0,0,11.11
Montenegro,1,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,0,0,0,8.33
Netherlands,1,0,0,0
New Zealand,0,0,0,11.11
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,0,0,0,5.56
North Macedonia,1,0,0,0
Norway,1,0,0,0
Oman,0,0,0,5.56
Pakistan,1,0,0,0
Palestine,1,0,0,0
Panama,0,0,0,8.33
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,5.56
Peru,1,0,0,0
Philippines,0,0,0,11.11
Poland,0,0,0,5.56
Portugal,1,0,0,0
Qatar,1,0,0,2.78
Romania,1,0,0,0
Russia,1,0,0,0
Rwanda,0,0,0,11.11
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,0
Senegal,1,0,0,0
Serbia,1,0,0,2.78
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0,19.44
Slovakia,1,0,0,0
Slovenia,1,0,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,1,0,0,2.78
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,1,0,0,0
Syria,1,0,0,0
Taiwan,0,0.004,0,19.44
Tajikistan,0,0,0,5.56
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0,2.78
Uganda,1,0,0,2.78
Ukraine,1,0,0,0
United Arab Emirates,1,0,0,2.78
United Kingdom,0,0,0,5.56
United States,1,0,0,0
Uruguay,1,0,0,0
Uzbekistan,0,0,0,11.11
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,2.78
Yemen,1,0,0,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
