country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,84.26
Albania,0,0,0,89.81
Algeria,0,0,0,92.13
Andorra,4,0,0,52.78
Angola,0,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,0,0.05,16,100
Armenia,6,0,0,0
Australia,5,0.318,318.9,69.44
Austria,1,0.674,57.5,77.78
Azerbaijan,0,0,0,91.67
Bahamas,6,0,0,0
Bahrain,1,2.394,53,75
Bangladesh,0,0.019,7.5,93.52
Barbados,0,0,0,88.89
Belarus,6,0.633,10.7,16.67
Belgium,2,0.939,7.5,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.01,6.1,84.26
Bosnia and Herzegovina,0,0,0,92.59
Botswana,2,0,0,86.11
Brazil,2,0,0,74.54
Brunei,4,0,0,58.33
Bulgaria,2,0,20.4,73.15
Burkina Faso,2,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,2,0,0,71.3
Canada,2,0.273,9.3,72.69
Cape Verde,2,0,0,79.63
Central African Republic,2,0,0,68.52
Chad,0,0,0,88.89
Chile,2,0.185,10.3,73.15
China,4,0,0,56.94
Colombia,2,0.064,0,84.26
Comoros,6,0,0,0
Congo,0,0,0,97.22
Costa Rica,2,0.052,0,75.93
Cote d'Ivoire,2,0.01,8,80.56
Croatia,1,0,42.9,96.3
Cuba,1,0.164,31.9,83.33
Cyprus,3,1.513,185,94.44
Czechia,1,0.779,53.9,60.19
Democratic Republic of Congo,2,0.001,11.8,80.56
Denmark,2,1.688,30.7,68.52
Djibouti,0,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,0,0.119,3.7,96.3
Ecuador,0,0.035,0,93.52
Egypt,2,0,0,84.26
El Salvador,1,0.158,86.7,94.44
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,93.52
Estonia,1,1.251,60.1,77.78
Eswatini,2,0,0,84.26
Ethiopia,3,0.006,129.5,80.56
Fiji,1,0.025,83.9,88.89
Finland,4,0.653,23.7,60.19
France,0,0,0,87.96
Gabon,2,0,0,81.48
Gambia,2,0,0,78.7
Georgia,0,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,76.2,62.04
Greece,1,0.127,44.4,84.26
Grenada,6,0,0,0
Guatemala,0,0.024,12.1,96.3
Guinea,2,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,87.04
Haiti,0,0,0,89.81
Honduras,0,0,0,100
Hungary,2,0.207,24.3,76.85
Iceland,3,1.867,122.1,53.7
India,0,0,25.3,96.3
Indonesia,2,0.009,6.3,71.76
International,6,0,0,0
Iran,4,0.151,7.9,53.7
Iraq,1,0.044,76.2,85.19
Ireland,0,0.761,4.6,90.74
Israel,1,1.573,41.4,87.96
Italy,0,0.862,17.5,93.52
Jamaica,2,0.048,4.2,80.56
Japan,4,0.044,7.9,47.22
Jordan,0,0,0,96.3
Kazakhstan,1,0.467,65.3,92.13
Kenya,1,0.015,73.6,88.89
Kosovo,0,0,0,92.59
Kuwait,0,0,0,88.89
Kyrgyzstan,0,0,0,92.13
Laos,0,0,0,96.3
Latvia,3,0.691,98.4,69.44
Lebanon,2,0,0,85.19
Lesotho,0,0,0,90.74
Liberia,0,0,0,87.96
Libya,0,0.012,21.9,100
Liechtenstein,6,0,0,0
Lithuania,3,2.037,106.4,81.48
Luxembourg,2,1.205,16.8,70.37
Madagascar,2,0,0,72.22
Malawi,1,0.003,83.9,60.19
Malaysia,1,0,52.9,73.15
Maldives,6,0,24,0
Mali,2,0,0,72.22
Malta,3,1.834,119.1,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,77.78
Mauritius,2,0,0,82.41
Mexico,2,0.026,4.6,82.41
Moldova,2,0,0,84.26
Monaco,2,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,6,0,0,0
Morocco,0,0.046,6.2,93.52
Mozambique,1,0.002,36.3,56.48
Myanmar,1,0.005,41.3,86.11
Namibia,2,0,0,73.15
Nepal,1,0.012,91.3,96.3
Netherlands,2,0,0,79.63
New Zealand,5,1.477,400.4,96.3
Nicaragua,6,0,0,24.07
Niger,4,0,0,61.11
Nigeria,2,0,9.8,82.87
North Macedonia,6,0.112,9.5,0
Norway,1,0.661,34.1,71.3
