country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,1,0,0,62.96
Algeria,1,0,0,74.07
Andorra,3,0,0,45.37
Angola,1,0,0,76.39
Antigua and Barbuda,5,0,0,0
Argentina,1,0.199,2.9,92.59
Armenia,5,0,0,0
Australia,6,2.331,272.6,75.46
Austria,2,0.861,72.8,35.19
Azerbaijan,1,0,0,96.3
Bahamas,5,0,0,0
Bahrain,1,0,18.2,69.44
Bangladesh,1,0.082,4.6,74.54
Barbados,3,0,0,57.41
Belarus,3,0,44,16.67
Belgium,2,1.037,125.2,50
Belize,1,0,0,69.44
Benin,3,0,0,41.67
Bhutan,1,0,0,71.3
Bolivia,1,0.188,1.7,84.26
Bosnia and Herzegovina,3,0,0,56.48
Botswana,3,0,0,57.41
Brazil,1,0,0,81.02
Brunei,3,0,0,49.07
Bulgaria,3,0.53,13.8,47.22
Burkina Faso,3,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,3,0,0,38.89
Cameroon,3,0,0,60.19
Canada,2,1.179,127.1,67.13
Cape Verde,1,0.529,0,79.17
Central African Republic,1,0,0,64.81
Chad,1,0,0,67.59
Chile,1,0.927,5.1,87.5
China,1,0,0,78.24
Colombia,1,0.456,0,87.04
Comoros,5,0,0,0
Congo,1,0,0,73.15
Costa Rica,1,0.268,0,73.61
Cote d'Ivoire,1,0.083,6.6,63.43
Croatia,3,0.419,16.4,49.07
Cuba,0,0.295,409.9,66.67
Cyprus,0,1.424,692,50
Czechia,3,0.498,35.9,34.72
Democratic Republic of Congo,1,0.01,8.4,80.56
Denmark,4,2.449,853.1,54.63
Djibouti,3,0,0,59.26
Dominica,3,0,0,44.44
Dominican Republic,1,0.331,3.3,75
Ecuador,1,0.091,0,79.63
Egypt,3,0,0,60.19
El Salvador,1,0.375,9.2,89.81
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,89.81
Estonia,6,0.318,176.9,25.93
Eswatini,1,0,0,80.56
Ethiopia,1,0.045,17.8,80.56
Fiji,3,-0.398,2.6,54.63
Finland,0,0.792,659.7,40.74
France,2,1.183,100,51.85
Gabon,1,0,0,66.67
Gambia,1,0,0,68.98
Georgia,3,0,0,57.41
Germany,3,0,0,55.09
Ghana,3,0.096,4,52.78
Greece,6,0.45,154.3,46.3
Grenada,5,0,0,0
Guatemala,1,0.164,3,96.3
