country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,78.7
Albania,6,0,0,68.52
Algeria,6,0,0,65.74
Andorra,3,0,0,42.59
Angola,6,0,0,75.93
Antigua and Barbuda,5,0,0,0
Argentina,6,0.204,4.2,88.89
Armenia,5,0,0,0
Australia,2,0.979,1884,52.31
Austria,1,0.741,181.6,47.22
Azerbaijan,6,0,0,96.3
Bahamas,5,0,0,0
Bahrain,6,0,14.8,75
Bangladesh,6,0.099,4.5,74.54
Barbados,6,0,0,66.67
Belarus,5,0,31.3,16.67
Belgium,1,1.5,137.9,51.85
Belize,6,0,0,73.15
Benin,3,0,0,41.67
Bhutan,6,0,0,83.33
Bolivia,6,0.15,2,84.26
Bosnia and Herzegovina,3,0,0,51.85
Botswana,3,0,0,57.41
Brazil,6,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,3,0.4,17,36.11
Burkina Faso,3,0,0,45.37
Burundi,5,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,1,1.027,99.3,68.98
Cape Verde,6,0.484,0,79.17
Central African Republic,3,0,0,64.81
Chad,6,0,0,74.07
Chile,6,0.665,3.8,78.24
China,6,0,0,78.24
Colombia,6,0.281,0,87.04
Comoros,5,0,0,0
Congo,6,0,0,73.15
Costa Rica,6,0.087,0,72.22
Cote d'Ivoire,3,0.049,3.9,62.96
Croatia,3,0.085,23.1,54.63
Cuba,0,0.177,360.7,86.11
Cyprus,4,1.218,1310.9,62.96
Czechia,3,0.426,43.6,35.19
Democratic Republic of Congo,6,0.011,0,80.56
Denmark,0,3.611,384.6,57.41
Djibouti,3,0,0,59.26
Dominica,6,0,0,72.22
Dominican Republic,6,0.274,4.5,87.04
Ecuador,6,0.119,0,79.63
Egypt,6,0,0,71.3
El Salvador,6,0.375,16.6,90.74
Equatorial Guinea,5,0,0,0
Eritrea,6,0,0,93.52
Estonia,4,0.261,826,41.67
Eswatini,6,0,0,84.26
Ethiopia,6,0.033,25.7,80.56
Fiji,3,0.061,0,62.04
Finland,0,0.476,277.1,35.19
France,1,0.743,66.7,51.85
Gabon,6,0,0,69.44
Gambia,6,0,0,74.07
Georgia,3,0,0,55.56
Germany,3,0,0,63.43
Ghana,3,0.097,9.2,52.78
Greece,1,0.499,204.2,46.3
Grenada,5,0,0,0
Guatemala,6,0.101,2.6,96.3
Guinea,6,0,0,73.15
Guinea-Bissau,5,0,0,0
Guyana,6,0,0,79.63
Haiti,6,0,0,77.78
Honduras,6,0,0,96.3
Hungary,4,0.077,734.5,54.63
Iceland,1,0.252,142.2,39.81
India,6,0.136,11.9,76.39
Indonesia,3,0.031,8.3,59.72
International,5,0,0,0
Iran,3,0.308,10.4,41.67
Iraq,6,0.265,6.4,92.59
Ireland,0,0.429,323.5,72.22
Israel,6,2.293,47.4,75
Italy,0,0.67,268.7,55.56
Jamaica,1,0.128,95.9,64.81
Japan,1,0.029,71,25.93
Jordan,3,0,0,48.15
Kazakhstan,6,1.193,59.7,81.02
Kenya,6,0.078,22.5,84.26
Kosovo,3,0,0,59.26
Kuwait,6,0.854,5.2,85.19
Kyrgyzstan,6,0,0,73.61
Laos,3,0,0,39.81
Latvia,4,0.749,815.3,50
Lebanon,6,0,0,74.07
Lesotho,3,0,0,54.63
Liberia,6,0,0,79.63
Libya,6,0.113,40.4,96.3
Liechtenstein,5,0,0,0
Lithuania,4,1.674,986.8,34.26
Luxembourg,0,0.222,539.8,41.67
Madagascar,6,0,7.1,70.37
Malawi,3,0.04,12.5,60.19
Malaysia,0,0.207,399.7,54.63
Maldives,5,2.161,49.6,0
Mali,3,0,0,52.78
Malta,0,2.09,619.8,0
Marshall Islands,5,0,0,0
Mauritania,6,0,10.6,77.78
Mauritius,3,0,0,33.33
Mexico,6,0.101,2,70.83
Moldova,6,0,0,80.56
Monaco,5,0,0,0
Mongolia,6,0,0,71.3
Montenegro,5,0,0,0
Morocco,1,0.501,84.5,74.07
Mozambique,6,0.022,40.2,80.56
Myanmar,0,0.033,364.7,80.56
Namibia,3,0,42.5,54.63
Nepal,6,0.171,12.2,92.59
Netherlands,3,0,0,59.26
New Zealand,2,1.86,4146.3,25.93
Nicaragua,5,0,0,18.52
Niger,5,0,0,25.93
Nigeria,6,0.009,5,80.09
North Macedonia,5,0.654,8,0
Norway,1,0.859,224.2,40.74
Oman,6,0.772,3.1,87.96
Pakistan,3,0.111,6,60.19
Palestine,6,0,0,80.56
Panama,6,0.394,3,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,1,0.219,79.6,83.33
Peru,6,0.176,0,89.81
Philippines,6,0.137,18.2,83.33
Poland,3,0.478,57.6,50.93
Portugal,3,1.558,36.3,69.91
Qatar,6,1.517,3.8,80.56
Romania,3,0.465,31.4,41.67
Russia,3,1.927,39.2,70.83
Rwanda,1,0.353,131.5,67.59
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,33.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.991,7.6,71.3
Senegal,3,0.062,10.5,61.11
Serbia,3,0.885,56.8,24.07
Seychelles,5,0,0,23.15
Sierra Leone,3,0,0,53.7
Singapore,1,0,70.5,50
Slovakia,1,0.23,138.7,37.96
Slovenia,1,0.588,178.2,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0,45.83
South Africa,6,0.499,7.1,76.85
South Korea,1,0.216,227.3,53.24
South Sudan,6,0,0,85.19
Spain,1,0,79.9,41.2
Sri Lanka,1,0.058,113.5,55.56
Sudan,6,0,0,84.26
Suriname,6,0,0,81.48
Sweden,3,0,0,59.26
Switzerland,0,1.349,292.1,35.19
Syria,6,0,0,69.44
Taiwan,4,0.005,937.1,23.15
Tajikistan,6,0,0,65.74
Tanzania,3,0,0,32.41
Thailand,2,0.083,2026.7,59.26
Timor,3,0,0,33.33
Togo,1,0.054,63.9,53.7
Trinidad and Tobago,3,0.017,0,60.19
Tunisia,1,0.019,106.9,29.63
Turkey,3,0.51,34.8,63.89
Uganda,6,0,0,87.04
Ukraine,3,0.257,12.9,41.67
United Arab Emirates,1,5.02,110,72.22
United Kingdom,1,0.983,87.3,71.3
United States,6,2.104,0,68.98
Uruguay,1,0.333,142.1,57.41
Uzbekistan,6,0,0,66.2
Vanuatu,6,0,0,66.67
Vatican,5,0,0,0
Venezuela,6,0,0,87.04
Vietnam,3,0,0,58.33
Yemen,3,0,0,58.33
Zambia,1,0,74.3,39.81
Zimbabwe,6,0.025,20.4,70.37
