country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,84.26
Albania,1,0,0,89.81
Algeria,1,0,0,92.13
Andorra,4,0,0,52.78
Angola,1,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.04,15.6,100
Armenia,5,0,0,0
Australia,2,0.421,255.9,69.44
Austria,6,0.411,45.8,77.78
Azerbaijan,1,0,0,91.67
Bahamas,5,0,0,0
Bahrain,6,2.101,42.1,75
Bangladesh,1,0.018,7.7,93.52
Barbados,1,0,0,88.89
Belarus,5,0.459,10.3,16.67
Belgium,3,1.028,7.5,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.014,6.7,84.26
Bosnia and Herzegovina,1,0,0,92.59
Botswana,3,0,0,86.11
Brazil,3,0,0,74.54
Brunei,4,0,0,58.33
Bulgaria,6,0,25.1,73.15
Burkina Faso,3,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,4,0,0,57.41
Cameroon,3,0,0,71.3
Canada,3,0.271,10.2,72.69
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,1,0,0,88.89
Chile,3,0.271,9.9,73.15
China,4,0,0,56.94
Colombia,3,0.048,0,84.26
Comoros,5,0,0,0
Congo,1,0,0,97.22
Costa Rica,3,0.019,0,75.93
Cote d'Ivoire,3,0.013,9.4,80.56
Croatia,6,0.59,38.2,96.3
Cuba,6,0.161,32.3,83.33
Cyprus,0,1.905,153.1,94.44
Czechia,6,0.613,56.5,63.89
Democratic Republic of Congo,3,0.001,13.9,80.56
Denmark,6,1.152,27.4,68.52
Djibouti,1,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,1,0.027,3.6,96.3
Ecuador,1,0.081,0,93.52
Egypt,3,0,0,84.26
El Salvador,0,0.176,75.6,88.89
Equatorial Guinea,5,0,0,0
Eritrea,1,0,0,93.52
Estonia,6,1.125,54,77.78
Eswatini,3,0,0,84.26
Ethiopia,0,0.003,103.9,80.56
Fiji,0,0.027,80.4,88.89
Finland,4,0.333,22.2,60.19
France,1,0,0,87.96
Gabon,3,0,0,81.48
Gambia,3,0,0,78.7
Georgia,1,0,0,100
Germany,3,0,0,76.85
Ghana,6,0,60.2,62.04
Greece,0,0,109.1,84.26
Grenada,5,0,0,0
Guatemala,1,0.006,8.7,96.3
Guinea,3,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,87.04
Haiti,1,0,0,89.81
Honduras,1,0,0,100
Hungary,6,0.176,25.2,76.85
Iceland,0,2.016,120.8,53.7
India,1,0,26.5,96.3
Indonesia,3,0.006,7.4,71.76
International,5,0,0,0
Iran,4,0.135,7.6,53.7
Iraq,0,0.072,108.5,96.3
Ireland,1,0.329,4.3,90.74
Israel,6,1.775,38.7,87.96
Italy,1,0.686,16.2,93.52
Jamaica,3,0,4,80.56
Japan,4,0.054,8.4,47.22
Jordan,1,0,0,100
Kazakhstan,6,0.486,58.9,92.13
Kenya,0,0.012,78.7,88.89
Kosovo,1,0,0,92.59
Kuwait,1,0,0,93.52
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,0,0.417,93.9,69.44
Lebanon,3,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,1,0,0,87.96
Libya,1,0.008,11.5,100
Liechtenstein,5,0,0,0
Lithuania,0,1.157,98,81.48
Luxembourg,3,1.49,22,70.37
Madagascar,3,0,0,72.22
Malawi,0,0,118.9,60.19
Malaysia,6,0.134,43.6,73.15
Maldives,5,0,27.1,0
Mali,3,0,0,72.22
Malta,0,1.597,132.1,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.028,4.9,82.41
Moldova,3,0,0,84.26
Monaco,3,0,0,85.19
Mongolia,4,0,0,65.74
Montenegro,5,0,0,0
Morocco,1,0.034,5.7,93.52
Mozambique,4,0.002,23.7,56.48
Myanmar,6,0.007,43.5,86.11
Namibia,3,0,0,73.15
Nepal,0,0.011,160.1,96.3
Netherlands,3,0,0,79.63
New Zealand,2,1.189,303.7,96.3
Nicaragua,5,0,0,24.07
Niger,4,0,0,61.11
Nigeria,3,0,8,82.87
North Macedonia,5,0.113,9,0
Norway,6,0.697,34.6,74.07
Oman,1,0,0,92.59
Pakistan,1,0,10.2,92.59
Palestine,1,0,0,96.3
Panama,1,0.192,5,93.52
Papua New Guinea,3,0,0,83.8
Paraguay,6,0.053,36.6,94.44
Peru,1,0.059,0,94.44
Philippines,1,0.021,12.9,100
Poland,3,0,0,83.33
Portugal,3,1.079,22.1,82.41
Qatar,3,0.723,5,86.11
Romania,1,0.254,13.6,87.04
Russia,6,0.612,24.9,85.19
Rwanda,2,0.1,303.1,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,92.59
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0.266,11,91.67
Senegal,3,0.017,23.8,77.78
Serbia,1,0.457,8.1,100
Seychelles,1,0,0,93.52
Sierra Leone,3,0,0,81.48
Singapore,3,0,5.9,85.19
Slovakia,6,0.493,48,75
Slovenia,6,0.565,57.1,86.11
Solomon Islands,4,0,0,44.44
Somalia,4,0,0,60.19
South Africa,6,0.115,36.8,87.96
South Korea,2,0.082,333.6,43.52
South Sudan,3,0,0,86.11
Spain,3,0,2.4,85.19
Sri Lanka,6,0.03,45.2,81.48
Sudan,3,0,0,87.04
Suriname,3,0,0,82.41
Sweden,4,0,0,64.81
Switzerland,3,0.396,12.6,73.15
Syria,3,0,0,75.93
Taiwan,2,0.077,238.5,31.48
Tajikistan,4,0,0,33.33
Tanzania,4,0,0,50
Thailand,0,0.061,159.4,76.85
Timor,3,0,0,77.78
Togo,2,0.01,235,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,6,0.059,36.2,90.74
Turkey,3,0.471,8.8,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,9.9,88.89
United Arab Emirates,6,2.306,70.3,87.04
United Kingdom,3,0.256,4.6,79.63
United States,3,0.478,0,72.69
Uruguay,0,0,74.6,62.96
