country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,0,0,0,38.89
Albania,3,0,0,81.48
Algeria,0,0,0,36.11
Andorra,6,0,0,20.37
Angola,1,0,0,8.33
Antigua and Barbuda,1,0,0,0
Argentina,6,0.002,10.4,25
Armenia,1,0,0,0
Australia,6,0,0,19.44
Austria,0,0.078,4.8,48.15
Azerbaijan,0,0,0,52.78
Bahamas,1,0,0,0
Bahrain,4,0,32.8,30.56
Bangladesh,4,0,76.9,13.89
Barbados,6,0,0,16.67
Belarus,5,0,312.7,8.33
Belgium,3,0.109,14.5,50.93
Belize,6,0,0,19.44
Benin,6,0,0,16.67
Bhutan,0,0,0,31.48
Bolivia,3,0.001,0,84.26
Bosnia and Herzegovina,0,0,0,40.28
Botswana,6,0,0,13.89
Brazil,0,0,0,42.13
Brunei,0,0,0,50
Bulgaria,0,0,0,50.93
Burkina Faso,6,0,0,11.11
Burundi,6,0,0,11.11
Cambodia,6,0,0,27.78
Cameroon,1,0,0,2.78
Canada,6,0.068,0,24.07
Cape Verde,6,0,0,19.44
Central African Republic,6,0,0,11.11
Chad,6,0,0,16.67
Chile,6,0,0,22.22
China,3,0,0,81.02
Colombia,0,0.016,0,34.26
Comoros,1,0,0,0
Congo,6,0,0,11.11
Costa Rica,0,0.023,0,37.04
Cote d'Ivoire,6,0,0,11.11
Croatia,0,0.023,11.4,39.81
Cuba,6,0,0,13.89
Cyprus,0,0,0,44.44
Czechia,3,0.096,19.3,68.52
Democratic Republic of Congo,6,0,0,11.11
Denmark,3,0.125,5.9,65.74
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,6,0,0,11.11
Ecuador,3,0,0,55.56
Egypt,6,0,0,11.11
El Salvador,0,0,0,44.44
Equatorial Guinea,1,0,0,0
Eritrea,6,0,0,11.11
Estonia,0,0.378,7.5,33.33
Eswatini,6,0,0,19.44
Ethiopia,1,0,0,2.78
Fiji,6,0,0,19.44
Finland,0,0.116,10.9,37.04
France,0,0,0,49.54
Gabon,0,0,0,33.33
Gambia,6,0,0,11.11
Georgia,0,0,0,52.78
Germany,4,0,16.9,32.87
Ghana,6,0,0,13.89
Greece,3,0.058,9.8,54.63
Grenada,1,0,0,0
Guatemala,4,0.001,76.9,41.67
Guinea,6,0,0,13.89
Guinea-Bissau,1,0,0,0
Guyana,6,0,0,25
Haiti,6,0,0,13.89
Honduras,0,0,0,33.33
Hungary,4,0.023,35,50
Iceland,4,3.15,20,25
India,0,0,0,38.89
Indonesia,0,0,0,40.74
International,1,0,0,0
Iran,0,0,0,48.15
Iraq,3,0,0,75
Ireland,0,0,0,48.15
Israel,3,0.137,37.5,62.96
