country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,59.26
Albania,1,0,0,84.26
Algeria,5,0,0,75
Andorra,2,0,0,48.15
Angola,4,0,0,33.33
Antigua and Barbuda,6,0,0,0
Argentina,1,0.01,6.4,100
Armenia,6,0,0,0
Australia,5,0,0,68.52
Austria,5,0.446,5.2,81.48
Azerbaijan,5,0,0,68.52
Bahamas,6,0,0,0
Bahrain,3,0,77.8,69.44
Bangladesh,5,0.001,19.6,82.41
Barbados,2,0,0,50
Belarus,0,0,200,8.33
Belgium,5,0.369,6.3,81.48
Belize,2,0,0,54.63
Benin,4,0,0,27.78
Bhutan,4,0,0,38.89
Bolivia,1,0,15.4,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,2,0,0,61.11
Brazil,5,0,0,71.76
Brunei,2,0,0,52.78
Bulgaria,5,0,0,73.15
Burkina Faso,1,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,2,0,0,46.3
Cameroon,2,0,0,57.41
Canada,3,0.602,36.3,72.69
Cape Verde,2,0,0,50.93
Central African Republic,6,0,0,11.11
Chad,4,0,0,27.78
Chile,5,0.172,0,73.15
China,5,0,0,79.17
Colombia,1,0.015,0,87.96
Comoros,6,0,0,0
Congo,4,0,0,16.67
Costa Rica,5,0.017,0,71.3
Cote d'Ivoire,5,0,0,80.56
Croatia,1,0.112,6.7,96.3
Cuba,5,0.014,0,66.67
Cyprus,1,0,0,92.59
Czechia,5,0.384,14.7,82.41
Democratic Republic of Congo,5,0,0,77.78
Denmark,5,0.237,10.4,72.22
Djibouti,1,0,0,94.44
Dominica,4,0,0,25
Dominican Republic,1,0.031,3.7,92.59
Ecuador,1,0.016,0,93.52
Egypt,1,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,56.48
Estonia,3,0.801,31.6,61.11
Eswatini,2,0,0,55.56
Ethiopia,3,0,59.5,51.85
Fiji,5,0.031,26.6,81.48
Finland,5,0.334,17.4,64.81
France,1,0,0,87.96
Gabon,5,0,0,66.67
Gambia,2,0,0,56.48
Georgia,1,0,0,88.89
Germany,5,0,0,76.85
Ghana,2,0,13.3,52.78
Greece,1,0.137,11.2,84.26
Grenada,6,0,0,0
Guatemala,1,0.005,21.8,93.52
Guinea,4,0,0,25
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,41.67
Haiti,1,0,0,82.41
Honduras,1,0,0,100
Hungary,3,0.073,29.8,67.59
Iceland,2,2.602,9.7,53.7
India,1,0.003,24,100
Indonesia,2,0,3.5,48.15
International,6,0,0,0
Iran,2,0,0,57.41
Iraq,1,0,0,94.44
Ireland,2,0.359,8.6,48.15
Israel,5,0.686,11.5,81.48
Italy,1,0.455,4.1,91.67
Jamaica,5,0,0,75
Japan,4,0.005,17.1,40.74
Jordan,1,0,0,100
Kazakhstan,0,0.078,198.1,80.09
Kenya,5,0,16.2,68.52
Kosovo,1,0,0,92.59
Kuwait,5,0,0,81.48
Kyrgyzstan,1,0,0,92.13
Laos,4,0,0,25.93
Latvia,3,0.61,45.6,63.89
Lebanon,1,0,0,85.19
Lesotho,5,0,0,75.93
Liberia,5,0,0,79.63
Libya,1,0.004,0,90.74
Liechtenstein,6,0,0,0
Lithuania,5,0.282,0,81.48
Luxembourg,5,1.438,4.6,79.63
Madagascar,1,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,5,0.069,7.9,73.15
Maldives,6,0,0,0
Mali,5,0,0,72.22
Malta,6,0.917,25.8,0
Marshall Islands,6,0,0,0
Mauritania,2,0,0,62.96
Mauritius,5,0,0,71.3
Mexico,2,0.011,17.9,52.78
Moldova,1,0,0,87.04
Monaco,1,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,6,0,0,0
Morocco,1,0.004,3.9,93.52
Mozambique,2,0,0,47.22
Myanmar,2,0,0,47.22
Namibia,2,0,0,52.78
Nepal,3,0.003,87.4,96.3
Netherlands,5,0,0,74.07
New Zealand,3,0.405,61.1,90.74
Nicaragua,4,0,0,15.74
Niger,2,0,0,52.78
Nigeria,2,0,0,48.61
North Macedonia,6,0,0,0
Norway,5,0.617,16.5,79.63
Oman,5,0,0,81.48
Pakistan,1,0.001,5.7,93.52
Palestine,1,0,0,96.3
Panama,5,0.129,7.8,75.93
Papua New Guinea,5,0,0,74.07
Paraguay,1,0.007,15.9,93.52
Peru,1,0.039,0,94.44
Philippines,1,0,0,100
Poland,2,0,0,57.41
Portugal,5,0.521,9.8,82.41
Qatar,3,0.252,39.9,80.56
Romania,5,0.096,15.2,78.7
Russia,0,0.03,125.5,69.91
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,83.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,0.144,53,89.81
Senegal,5,0.008,6.7,77.78
Serbia,1,0.036,2.4,100
Seychelles,2,0,0,41.67
Sierra Leone,4,0,0,36.11
Singapore,4,0,0,36.11
Slovakia,5,0.061,23.5,75
Slovenia,3,0.568,30.5,78.7
Solomon Islands,2,0,0,42.59
Somalia,2,0,0,52.78
South Africa,3,0,25.2,55.56
South Korea,3,0.204,87.1,75.93
South Sudan,2,0,0,60.19
Spain,5,0,0,71.76
Sri Lanka,1,0.006,20.3,97.22
Sudan,5,0,0,65.74
Suriname,2,0,0,52.78
Sweden,2,0,0,50.93
Switzerland,5,0.886,6,73.15
Syria,1,0,0,84.26
Taiwan,3,0.039,56.3,31.48
Tajikistan,4,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,5,0.042,22.7,57.87
Timor,4,0,0,30.56
Togo,5,0.005,8.9,69.44
Trinidad and Tobago,2,0,0,60.19
Tunisia,1,0.026,8,90.74
Turkey,5,0,0,67.59
Uganda,5,0,0,69.44
Ukraine,1,0,0,88.89
United Arab Emirates,0,0.964,250.1,70.37
United Kingdom,5,0,0,79.63
United States,5,0.336,0,72.69
Uruguay,2,0,0,57.41
Uzbekistan,5,0,0,80.56
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,1,0,0,82.41
Vietnam,0,0.064,236.3,55.56
Yemen,4,0,0,38.89
Zambia,4,0.002,0,27.78
Zimbabwe,2,0,0,56.48
