country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,78.7
Albania,2,0,0,84.26
Algeria,4,0,0,86.57
Andorra,5,0,0,48.15
Angola,4,0,0,90.74
Antigua and Barbuda,6,0,0,0
Argentina,4,0.031,13.7,100
Armenia,6,0,0,0
Australia,1,0.315,56.1,73.15
Austria,1,0.437,25.6,81.48
Azerbaijan,4,0,0,88.89
Bahamas,6,0,0,0
Bahrain,1,1.436,66.3,78.7
Bangladesh,1,0.006,32.1,87.04
Barbados,2,0,0,83.33
Belarus,6,0,16.9,18.52
Belgium,2,0.648,4.4,81.48
Belize,2,0,0,75
Benin,2,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0.011,10.4,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,4,0,0,86.11
Brazil,2,0,0,74.54
Brunei,5,0,0,52.78
Bulgaria,2,0,0,71.3
Burkina Faso,2,0,0,84.26
Burundi,6,0,0,13.89
Cambodia,5,0,0,60.19
Cameroon,5,0,0,68.52
Canada,2,0.299,11.4,72.69
Cape Verde,2,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,5,0,0,33.33
Chile,2,0.118,8.9,73.15
China,2,0,0,69.91
Colombia,4,0.054,0,87.96
Comoros,6,0,0,0
Congo,4,0,0,97.22
Costa Rica,2,0.032,0,75
Cote d'Ivoire,2,0,0,80.56
Croatia,4,0.209,12.8,96.3
Cuba,1,0.105,31.6,70.37
Cyprus,4,1.545,24.2,92.59
Czechia,1,0.763,26.6,74.07
Democratic Republic of Congo,2,0,0,80.56
Denmark,2,1.102,15.6,72.22
Djibouti,4,0,0,94.44
Dominica,2,0,0,79.63
Dominican Republic,4,0.05,3.1,92.59
Ecuador,4,0.02,0,93.52
Egypt,2,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,93.52
Estonia,1,1.024,27.4,77.78
Eswatini,4,0,0,89.81
Ethiopia,1,0.002,48.5,68.52
Fiji,4,0.028,16.8,88.89
Finland,2,0.391,16.5,67.59
France,4,0,0,87.96
Gabon,5,0,0,66.67
Gambia,2,0,0,78.7
Georgia,4,0,0,100
Germany,2,0,0,76.85
Ghana,1,0,56,86.11
Greece,2,0.229,22.9,84.26
Grenada,6,0,0,0
Guatemala,4,0.004,9.3,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,2,0,0,85.19
Haiti,4,0,0,90.74
Honduras,4,0,0,100
Hungary,1,0.152,29.5,76.85
Iceland,5,5.729,25.3,53.7
India,4,0.009,18.6,100
Indonesia,5,0.007,5.6,60.65
International,6,0,0,0
Iran,5,0,0,59.26
Iraq,4,0,0,96.3
Ireland,4,0.375,7.5,90.74
Israel,4,0.805,15.5,90.74
Italy,4,0.558,8.3,91.67
Jamaica,2,0,15.6,78.7
Japan,5,0.036,9.4,45.37
Jordan,4,0,0,100
Kazakhstan,1,0.1,67.4,92.13
Kenya,1,0.013,32.5,88.89
Kosovo,4,0,0,92.59
Kuwait,4,0,0,93.52
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,1,0.595,51.8,69.44
Lebanon,2,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,2,0,0,79.63
Libya,4,0.004,0,90.74
Liechtenstein,6,0,0,0
Lithuania,1,0.714,44.7,81.48
Luxembourg,2,1.629,9.1,79.63
Madagascar,4,0,0,95.37
Malawi,5,0,10.5,56.48
Malaysia,2,0.155,16.9,73.15
