country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,6,0,0,8.33
Albania,4,0,0,65.74
Algeria,4,0,0,68.52
Andorra,4,0,0,59.26
Angola,4,0,0,57.41
Antigua and Barbuda,6,0,0,0
Argentina,4,0.196,2.6,79.17
Armenia,6,0,0,0
Australia,0,0,3865.2,47.22
Austria,4,2.465,6.2,82.41
Azerbaijan,4,0,0,69.91
Bahamas,6,0,0,0
Bahrain,5,4.773,65.6,58.33
Bangladesh,4,0.083,7.2,80.09
Barbados,1,0,0,40.74
Belarus,1,0,0,22.22
Belgium,4,0.83,11.5,63.89
Belize,4,0,0,72.22
Benin,1,0,0,40.74
Bhutan,4,0,0,64.81
Bolivia,4,0.044,11,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,1,0,0,50.93
Brazil,4,0,0,54.17
Brunei,1,0,0,35.19
Bulgaria,4,0.709,2.5,57.41
Burkina Faso,1,0,0,22.22
Burundi,6,0,0,14.81
Cambodia,1,0,0,42.59
Cameroon,1,0,0,31.48
Canada,4,1.792,13.4,64.35
Cape Verde,4,0.214,5.6,71.3
Central African Republic,1,0,0,20.37
Chad,4,0,0,70.37
Chile,4,2.238,24.4,76.39
China,4,0,0,81.94
Colombia,4,0.563,0,60.19
Comoros,6,0,0,0
Congo,1,0,0,43.52
Costa Rica,4,0,0,55.56
Cote d'Ivoire,5,0.058,42,25
Croatia,1,2.002,2.9,44.44
Cuba,3,1.016,187.8,59.26
Cyprus,4,3.684,22.8,72.22
Czechia,4,0.602,4.9,69.44
Democratic Republic of Congo,1,0.002,4.4,22.22
Denmark,5,10.017,57.1,45.37
Djibouti,1,0,0,37.96
Dominica,1,0,0,25.93
Dominican Republic,6,0,6.7,0
Ecuador,1,0.301,0,52.78
Egypt,4,0,0,60.19
El Salvador,5,0,21.4,47.22
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,75
Estonia,1,2.957,15.3,37.96
Eswatini,1,0,0,38.89
Ethiopia,1,0.048,9.7,51.85
Fiji,2,0.174,279.7,49.07
Finland,5,2.515,44.4,42.13
France,4,0.358,15.9,75
Gabon,4,0,0,66.67
Gambia,1,0,0,36.11
Georgia,4,0,0,84.26
Germany,4,0,10.8,64.81
Ghana,5,0.079,23.5,38.89
Greece,4,1.182,10.3,78.7
Grenada,6,0,0,0
Guatemala,1,0.036,7.5,49.54
Guinea,4,0,0,56.48
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,68.52
Haiti,1,0,0,41.67
Honduras,4,0,0,87.04
Hungary,4,1.688,3.7,72.22
Iceland,5,1.591,52.6,52.78
India,4,0.93,26.6,68.98
Indonesia,4,0.113,6.7,64.35
International,6,0,0,0
Iran,4,0,3.1,70.83
Iraq,1,0.618,12.5,48.15
Ireland,5,1.912,42.9,81.48
Israel,5,4.674,50.8,65.74
Italy,4,2.926,8.1,79.63
Jamaica,6,0.218,11.4,0
Japan,1,0.095,14.8,40.74
Jordan,4,2.026,5.4,78.7
Kazakhstan,5,2.045,36.1,69.91
Kenya,4,0,10.5,62.96
Kosovo,4,0,0,74.07
Kuwait,4,1.13,16.7,62.96
Kyrgyzstan,4,0,0,56.02
Laos,1,0,0,33.33
Latvia,4,2.14,11.9,53.7
Lebanon,4,0,0,87.04
Lesotho,1,0,0,47.22
Liberia,4,0,0,57.41
Libya,4,0.519,0,79.63
Liechtenstein,6,0,0,0
Lithuania,4,1.797,6.2,62.96
Luxembourg,4,1.403,19.3,60.19
Madagascar,1,0,0,37.04
Malawi,3,0,108.5,50.93
Malaysia,4,0.475,12.6,80.09
Maldives,6,1.922,22.6,0
Mali,1,0,0,37.96
Malta,6,7.001,25,0
Marshall Islands,6,0,0,0
Mauritania,6,0,10.9,17.59
Mauritius,6,0,0,16.67
Mexico,4,0,0,71.76
Moldova,1,0,0,51.85
Monaco,6,0,0,0
Mongolia,4,0,0,85.19
Montenegro,6,0,0,0
Morocco,4,0.52,4.9,66.2
Mozambique,4,0.033,14.2,56.48
Myanmar,4,0,0,79.63
Namibia,1,0.506,16.4,37.96
Nepal,4,0.275,5.8,60.19
Netherlands,4,0,9.3,56.48
New Zealand,2,0,1551.4,22.22
Nicaragua,6,0,0,8.33
Niger,1,0,0,24.07
Nigeria,5,0,26.3,50.93
North Macedonia,6,0.567,2.8,0
Norway,5,1.312,37,52.78
Oman,1,0,0,37.04
Pakistan,4,0.183,14,64.35
Palestine,4,1.251,4.1,62.5
Panama,4,2.016,6.9,58.33
Papua New Guinea,1,0,0,37.96
Paraguay,4,0.442,4.2,63.89
Peru,4,0,0,67.59
Philippines,4,0.21,20.6,68.98
Poland,4,0.638,2.1,71.3
Portugal,4,1.656,7.8,78.7
Qatar,4,1.115,19.4,64.81
Romania,4,0,3.7,76.85
Russia,4,3.254,19.5,55.09
Rwanda,5,0.159,68.2,52.78
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,1,0,0,44.44
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,1.127,171.3,50
Senegal,5,0.061,30.6,37.96
Serbia,4,2.279,2.8,60.19
Seychelles,1,0,0,31.48
Sierra Leone,1,0,0,40.74
Singapore,0,0,4002.1,47.22
Slovakia,4,0.195,6,58.33
Slovenia,4,0.904,4,68.52
Solomon Islands,6,0,0,0
Somalia,1,0,0,37.96
South Africa,1,0,7.1,44.44
South Korea,5,0.213,40.4,49.54
South Sudan,5,0,59.6,50.93
Spain,4,0,13.1,71.3
Sri Lanka,5,0.562,24.2,49.54
Sudan,1,0,0,28.7
Suriname,4,0,0,60.19
Sweden,4,3.995,8.1,53.7
Switzerland,4,1.013,5.8,57.41
Syria,4,0,0,54.17
Taiwan,3,0.01,82.1,23.15
Tajikistan,1,0,0,33.33
Tanzania,6,0,0,13.89
Thailand,2,0.047,332.3,50
Timor,1,0,0,27.78
Togo,5,0.081,52.8,52.78
Trinidad and Tobago,4,0.054,3.3,65.74
Tunisia,4,0,0,68.52
Turkey,4,1.994,7.3,66.2
Uganda,4,0.023,6.2,53.7
Ukraine,6,0,2.9,0
United Arab Emirates,3,13.872,98.3,49.07
United Kingdom,4,2.855,18.4,63.89
United States,4,3.126,0,75.46
Uruguay,5,1.689,30.3,43.52
Uzbekistan,1,0,0,39.81
Vanuatu,1,0,0,30.56
Vatican,6,0,0,0
Venezuela,4,0,0,87.96
Vietnam,1,0,0,46.76
Yemen,1,0,0,24.07
Zambia,3,0.276,176.7,45.37
Zimbabwe,4,0.065,13.2,69.44
