country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,8.33
Albania,5,0,0,65.74
Algeria,5,0,0,68.52
Andorra,5,0,0,62.96
Angola,5,0,0,60.19
Antigua and Barbuda,3,0,0,0
Argentina,5,0.558,2.3,79.17
Armenia,3,0,0,0
Australia,6,2.191,9105.2,52.31
Austria,5,4.244,4.3,75
Azerbaijan,5,0,0,64.35
Bahamas,3,0,0,0
Bahrain,4,6.64,52.5,58.33
Bangladesh,5,0.104,8.7,80.09
Barbados,1,0,0,40.74
Belarus,1,0,26.2,22.22
Belgium,5,2.42,5,65.74
Belize,5,0,0,66.67
Benin,1,0,0,40.74
Bhutan,5,0,0,66.67
Bolivia,5,0.088,9.3,84.26
Bosnia and Herzegovina,1,0,0,48.15
Botswana,5,0,0,56.48
Brazil,5,0,0,54.17
Brunei,1,0,0,35.19
Bulgaria,1,1.559,3,48.15
Burkina Faso,3,0,0,22.22
Burundi,3,0,0,14.81
Cambodia,1,0,0,39.81
Cameroon,1,0,0,45.37
Canada,5,1.636,12.2,60.65
Cape Verde,5,0.883,6.2,71.3
Central African Republic,3,0,0,24.07
Chad,5,0,0,70.37
Chile,5,1.868,24.4,81.94
China,5,0,0,63.43
Colombia,5,0.605,0,65.74
Comoros,3,0,0,0
Congo,1,0,0,47.22
Costa Rica,5,0,0,55.56
Cote d'Ivoire,4,0.033,51.3,25
Croatia,1,2.474,3.6,31.48
Cuba,0,0.77,200.1,59.26
Cyprus,5,3.301,17.6,72.22
Czechia,5,2.911,3.9,73.15
Democratic Republic of Congo,3,0,0,22.22
Denmark,4,12.789,69,54.63
Djibouti,1,0,0,43.52
Dominica,1,0,0,34.26
Dominican Republic,5,0,8.7,64.81
Ecuador,5,0.193,0,52.78
Egypt,5,0,0,60.19
El Salvador,1,0.376,13.7,52.78
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,82.41
Estonia,1,3.619,22.2,29.63
Eswatini,1,0,0,48.15
Ethiopia,1,0.048,12.2,51.85
Fiji,0,0,867.1,49.07
Finland,4,2.861,64.3,40.74
France,5,5.502,8.8,78.7
Gabon,5,0,0,66.67
Gambia,1,0,0,36.11
Georgia,5,0,0,64.81
Germany,5,0,0,64.81
Ghana,1,0.081,12,38.89
Greece,5,2.391,9,78.7
Grenada,3,0,0,0
Guatemala,1,0.254,6.8,49.54
Guinea,1,0,0,37.04
Guinea-Bissau,3,0,0,0
Guyana,5,0,0,72.22
Haiti,1,0,0,47.22
Honduras,5,0,0,87.04
Hungary,5,2.435,4.2,72.22
Iceland,4,2.409,46.2,52.78
India,5,0.865,24.5,61.57
Indonesia,1,0.133,7.9,50.46
International,3,0,0,0
Iran,5,0,3.8,68.06
