country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,2,0,0,60.19
Albania,2,0,0,57.41
Algeria,0,0,0,68.52
Andorra,2,0,0,45.37
Angola,0,0,0,79.17
Antigua and Barbuda,6,0,0,0
Argentina,0,0.228,2.5,87.96
Armenia,6,0,0,0
Australia,3,2.109,203.7,79.17
Austria,2,1.014,42.4,35.19
Azerbaijan,0,0,0,85.19
Bahamas,6,0,0,0
Bahrain,0,4.785,24.6,69.44
Bangladesh,0,0.061,4.8,80.09
Barbados,2,0,0,48.15
Belarus,4,0,73.2,16.67
Belgium,2,0.771,30.5,58.33
Belize,0,0,0,72.69
Benin,2,0,0,41.67
Bhutan,0,0,0,97.22
Bolivia,0,0.233,2.2,84.26
Bosnia and Herzegovina,2,0,0,59.26
Botswana,2,0,0,47.22
Brazil,0,0,0,69.91
Brunei,2,0,0,37.04
Bulgaria,2,0.395,31,38.89
Burkina Faso,2,0,0,48.15
Burundi,6,0,0,11.11
Cambodia,2,0,0,47.22
Cameroon,2,0,0,60.19
Canada,4,0.986,125.3,64.35
Cape Verde,2,0.216,0,65.28
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,0,1.615,13.8,81.94
China,0,0,0,78.24
Colombia,0,0.686,0,87.04
Comoros,6,0,0,0
Congo,0,0,0,67.59
Costa Rica,0,0.441,0,72.22
Cote d'Ivoire,2,0.017,14.6,31.94
Croatia,2,0.335,9.9,35.19
Cuba,4,0.384,83.9,82.41
Cyprus,3,2.826,237.6,47.22
Czechia,2,0.278,28,36.11
Democratic Republic of Congo,2,0.002,11.8,40.74
Denmark,3,4.42,173.9,50.93
Djibouti,2,0,0,50.93
Dominica,2,0,0,36.11
Dominican Republic,0,0.222,4.1,78.7
Ecuador,0,0.152,0,76.39
Egypt,2,0,0,62.96
El Salvador,0,0.385,7,89.81
Equatorial Guinea,6,0,0,0
Eritrea,0,0,0,89.81
Estonia,3,0.296,254.6,23.15
Eswatini,0,0,0,80.56
Ethiopia,0,0.172,15.8,80.56
Fiji,3,0.019,279.7,54.63
Finland,1,1.978,493.4,32.41
France,2,0.339,37,48.15
Gabon,0,0,0,66.67
Gambia,0,0,0,77.78
Georgia,2,0,0,57.41
Germany,4,0,100,56.94
Ghana,2,0.051,6.8,52.78
Greece,4,0.365,47,57.41
Grenada,6,0,0,0
Guatemala,0,0.042,3.7,87.04
Guinea,0,0,0,70.83
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,73.15
Haiti,6,0,0,25
Honduras,0,0,0,96.3
Hungary,4,0.303,81.1,49.07
Iceland,4,0.463,68.4,46.3
India,0,0.541,12,79.63
Indonesia,2,0.034,6.3,59.72
International,6,0,0,0
Iran,2,0.304,10.6,60.19
Iraq,0,0.479,5.1,92.59
Ireland,4,2.096,97.5,59.72
Israel,2,1.431,15,37.96
Italy,4,0.609,91.8,50.93
Jamaica,0,0.099,34.5,73.15
Japan,2,0.059,22,32.41
Jordan,2,0,0,56.48
