country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,67.59
Albania,2,0,0,84.26
Algeria,2,0,0,86.57
Andorra,3,0,0,48.15
Angola,1,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,1,0.012,6.2,100
Armenia,5,0,0,0
Australia,0,0,26.4,71.3
Austria,2,0.335,5.1,81.48
Azerbaijan,4,0,0,68.52
Bahamas,5,0,0,0
Bahrain,0,0.412,53.8,78.7
Bangladesh,0,0.002,55.6,84.26
Barbados,4,0,0,73.15
Belarus,6,0,108.4,8.33
Belgium,2,0.354,3.4,81.48
Belize,3,0,0,54.63
Benin,4,0,0,70.83
Bhutan,2,0,0,83.33
Bolivia,2,0,6.1,84.26
Bosnia and Herzegovina,1,0,0,89.81
Botswana,3,0,0,61.11
Brazil,4,0,0,74.54
Brunei,3,0,0,52.78
Bulgaria,4,0,0,73.15
Burkina Faso,2,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,3,0,0,57.41
Cameroon,3,0,0,57.41
Canada,0,0.405,22.3,72.69
Cape Verde,4,0,0,74.07
Central African Republic,4,0,0,68.52
Chad,3,0,0,27.78
Chile,4,0.193,0,73.15
China,4,0,0,73.61
Colombia,2,0.029,0,87.96
Comoros,5,0,0,0
Congo,2,0,0,86.11
Costa Rica,4,0.052,0,71.3
Cote d'Ivoire,2,0,0,80.56
Croatia,1,0.123,7.6,96.3
Cuba,4,0.028,13,66.67
Cyprus,1,0.457,0,92.59
Czechia,4,0.482,16.7,82.41
Democratic Republic of Congo,4,0,0,77.78
Denmark,4,0.556,10.2,72.22
Djibouti,1,0,0,94.44
Dominica,3,0,0,30.56
Dominican Republic,1,0.028,3.5,92.59
Ecuador,1,0.005,0,93.52
Egypt,2,0,0,84.26
El Salvador,1,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,73.15
Estonia,0,0.894,22.2,77.78
Eswatini,2,0,0,86.11
Ethiopia,0,0.001,34.4,68.52
Fiji,6,0.011,104.9,88.89
Finland,4,0.196,15.6,67.59
France,2,0,0,87.96
Gabon,4,0,0,66.67
Gambia,2,0,0,78.7
Georgia,1,0,0,90.74
Germany,4,0,0,76.85
Ghana,0,0,32.1,86.11
Greece,4,0.078,14.1,84.26
Grenada,5,0,0,0
Guatemala,0,0.003,30.2,93.52
Guinea,2,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,57.41
Haiti,2,0,0,82.41
Honduras,1,0,0,100
Hungary,0,0.119,27.8,76.85
Iceland,3,4.161,14.4,53.7
India,0,0,22.8,100
Indonesia,3,0.001,4.9,50.93
International,5,0,0,0
Iran,3,0,0,57.41
Iraq,1,0,0,96.3
Ireland,2,0.283,8.3,85.19
Israel,4,0.82,11.6,81.48
Italy,1,0.386,5.3,91.67
Jamaica,4,0,0,75
Japan,3,0.028,9.2,40.74
Jordan,1,0,0,100
Kazakhstan,0,0.09,53.1,92.13
Kenya,0,0.003,19.4,87.04
Kosovo,1,0,0,92.59
Kuwait,2,0,0,81.48
Kyrgyzstan,1,0,0,92.13
Laos,1,0,0,96.3
Latvia,0,0.266,33.4,69.44
Lebanon,2,0,0,85.19
Lesotho,1,0,0,90.74
Liberia,2,0,0,79.63
Libya,1,0.001,0,90.74
Liechtenstein,5,0,0,0
Lithuania,0,0.616,20.6,81.48
Luxembourg,4,1.719,8.7,79.63
Madagascar,1,0,0,91.67
Malawi,3,0.001,0,52.78
Malaysia,4,0,16.3,73.15
Maldives,5,0,87.6,0
Mali,4,0,0,72.22
Malta,5,1.277,74.7,0
Marshall Islands,5,0,0,0
Mauritania,4,0,0,77.78
Mauritius,2,0,0,82.41
Mexico,4,0.013,12.4,82.41
Moldova,2,0,0,87.04
Monaco,2,0,0,85.19
Mongolia,3,0,0,62.96
Montenegro,5,0,0,0
Morocco,1,0.013,4.8,93.52
Mozambique,3,0,0,47.22
Myanmar,3,0,0,57.41
Namibia,4,0,0,66.67
Nepal,6,0.003,128.2,96.3
Netherlands,4,0,0,74.07
New Zealand,0,0.406,25.4,96.3
Nicaragua,5,0,0,15.74
Niger,3,0,0,61.11
Nigeria,2,0,0,82.87
North Macedonia,5,0,0,0
Norway,4,0.585,10.7,79.63
Oman,2,0,0,81.48
Pakistan,1,0.004,10.2,96.3
Palestine,1,0,0,96.3
Panama,4,0.098,5,75.93
Papua New Guinea,4,0,0,74.07
Paraguay,1,0.01,13.2,93.52
Peru,1,0.041,0,94.44
Philippines,1,0,0,100
Poland,3,0,0,57.41
Portugal,4,0.78,10.3,82.41
Qatar,0,0.41,45.3,86.11
Romania,4,0.085,7.7,81.48
Russia,6,0,135.3,87.04
Rwanda,1,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0.198,46.9,89.81
Senegal,4,0.005,9.8,77.78
Serbia,1,0.091,4.2,100
Seychelles,3,0,0,52.78
Sierra Leone,3,0,0,46.3
Singapore,3,0,0,38.89
Slovakia,0,0.126,28.5,75
Slovenia,0,0.541,24.2,89.81
Solomon Islands,3,0,0,42.59
Somalia,3,0,0,52.78
South Africa,0,0.047,27.7,87.96
South Korea,0,0,81.8,75.93
South Sudan,4,0,0,73.15
Spain,2,0,0,85.19
Sri Lanka,0,0.007,38.9,100
Sudan,4,0,0,76.85
Suriname,4,0,0,71.3
Sweden,3,0,0,53.7
Switzerland,4,0.519,5.8,73.15
Syria,2,0,0,84.26
Taiwan,3,0.043,54.4,31.48
Tajikistan,5,0,0,19.44
Tanzania,3,0,0,47.22
Thailand,0,0.033,24,68.06
Timor,4,0,0,75
Togo,0,0.009,25.7,69.44
Trinidad and Tobago,4,0,0,76.85
Tunisia,1,0.037,13.3,90.74
Turkey,4,0.137,0,75.93
Uganda,1,0,0,93.52
Ukraine,1,0,0,88.89
United Arab Emirates,6,0.778,151.4,84.26
United Kingdom,2,0,0,79.63
United States,4,0.361,0,72.69
Uruguay,3,0.086,0,62.96
Uzbekistan,1,0,0,90.74
Vanuatu,2,0,0,83.33
Vatican,5,0,0,0
Venezuela,2,0,0,82.41
Vietnam,6,0,411.1,83.33
Yemen,3,0,0,38.89
Zambia,3,0.004,12,47.22
Zimbabwe,2,0,0,87.96
