country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,21.3
Albania,2,0,0,54.63
Algeria,3,0,0,75.93
Andorra,0,0,0,45.37
Angola,3,0,0,81.02
Antigua and Barbuda,1,0,0,0
Argentina,3,0.566,2.1,87.96
Armenia,1,0,0,0
Australia,5,2.357,1071.6,75.46
Austria,0,1.662,27.1,36.11
Azerbaijan,3,0,0,82.41
Bahamas,1,0,0,0
Bahrain,2,0,18.8,60.19
Bangladesh,3,0.094,7.4,80.09
Barbados,0,0,0,38.89
Belarus,0,0,49.4,16.67
Belgium,0,3.126,46.4,52.78
Belize,2,0,0,72.22
Benin,0,0,0,41.67
Bhutan,3,0,0,89.35
Bolivia,3,0.341,3.4,84.26
Bosnia and Herzegovina,0,0,0,40.74
Botswana,2,0,0,52.78
Brazil,2,0,0,69.91
Brunei,0,0,0,37.96
Bulgaria,0,0,42.7,38.89
Burkina Faso,0,0,0,36.11
Burundi,1,0,0,14.81
Cambodia,0,0,0,37.04
Cameroon,2,0,0,57.41
Canada,4,1.317,77,60.65
Cape Verde,2,0.818,6.7,68.98
Central African Republic,2,0,0,54.63
Chad,2,0,0,64.81
Chile,3,1.481,17.3,81.94
China,0,0,0,46.76
Colombia,2,0.487,0,71.3
Comoros,1,0,0,0
Congo,2,0,0,62.04
Costa Rica,2,0.513,0,61.11
Cote d'Ivoire,0,0.056,11.9,39.81
Croatia,0,1.003,13.9,28.7
Cuba,4,0.63,145.9,86.11
Cyprus,6,2.799,870.7,55.56
Czechia,0,1.525,14.3,38.89
Democratic Republic of Congo,0,0.004,9.2,46.3
Denmark,4,9.004,190.3,47.69
Djibouti,2,0,0,50.93
Dominica,1,0,0,28.7
Dominican Republic,3,0.336,5,78.7
Ecuador,2,0.169,0,73.61
Egypt,2,0,0,62.96
El Salvador,3,0.373,25,80.56
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,88.89
Estonia,4,1.838,91.7,23.15
Eswatini,2,0,0,64.81
Ethiopia,3,0.145,19,80.56
Fiji,4,0.037,223.8,51.85
Finland,6,2.346,320.9,32.41
France,0,3.849,20.8,48.61
Gabon,2,0,0,66.67
Gambia,2,0,0,72.22
Georgia,2,0,0,67.59
Germany,0,0,0,49.54
Ghana,0,0.027,10.3,44.44
Greece,0,0,60.4,64.81
Grenada,1,0,0,0
Guatemala,3,0.165,4.2,87.04
Guinea,2,0,0,65.28
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,75
Haiti,1,0,0,21.3
