country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,5,0,0,16.67
Albania,6,0,0,54.63
Algeria,2,0,0,75.93
Andorra,6,0,0,53.7
Angola,2,0,0,71.3
Antigua and Barbuda,5,0,0,0
Argentina,2,0.524,2,82.87
Armenia,5,0,0,0
Australia,0,0,1834.8,68.06
Austria,1,2.222,17.6,40.74
Azerbaijan,2,0,0,66.2
Bahamas,5,0,0,0
Bahrain,1,6.192,23.9,63.89
Bangladesh,2,0.066,8.6,80.09
Barbados,6,0,0,29.63
Belarus,4,0,50.2,16.67
Belgium,6,4.107,10.1,45.37
Belize,2,0,0,69.44
Benin,6,0,0,47.22
Bhutan,2,0,0,77.78
Bolivia,2,0.083,4.1,84.26
Bosnia and Herzegovina,6,0,0,40.74
Botswana,2,0,0,63.89
Brazil,2,0,0,63.43
Brunei,6,0,0,35.19
Bulgaria,6,0.87,10.4,35.19
Burkina Faso,6,0,0,36.11
Burundi,5,0,0,14.81
Cambodia,6,0,0,37.04
Cameroon,6,0,0,41.67
Canada,1,2.083,35.8,60.65
Cape Verde,2,1.165,5.5,67.13
Central African Republic,6,0,0,56.48
Chad,2,0,0,73.15
Chile,2,1.884,20.1,81.94
China,6,0,0,52.31
Colombia,2,0.574,0,71.3
Comoros,5,0,0,0
Congo,6,0,0,56.48
Costa Rica,2,0.499,0,58.33
Cote d'Ivoire,1,0.068,23.6,36.11
Croatia,6,1.115,12.6,28.7
Cuba,3,0.594,286,73.15
Cyprus,4,3.898,128.1,50
Czechia,6,1.692,4.3,48.15
Democratic Republic of Congo,6,0,0,48.15
Denmark,4,4.694,109.3,41.67
Djibouti,6,0,0,47.22
Dominica,6,0,0,28.7
Dominican Republic,2,0,6.4,67.59
Ecuador,6,0.337,0,51.39
Egypt,2,0,0,62.96
El Salvador,1,0.385,28.8,52.78
Equatorial Guinea,5,0,0,0
Eritrea,2,0,0,82.41
Estonia,4,1.205,65.7,25.93
Eswatini,2,0,0,59.26
Ethiopia,2,0.064,8.9,65.74
Fiji,6,0.033,0,49.07
Finland,4,2.666,71.1,32.41
France,6,1.719,10.5,43.98
Gabon,2,0,0,74.07
Gambia,2,0,0,75.93
Georgia,2,0,0,61.11
Germany,6,0,0,49.54
Ghana,4,0.075,49,44.44
Greece,1,1.245,30.1,50.46
Grenada,5,0,0,0
Guatemala,6,0.111,6.7,49.54
Guinea,6,0,0,51.85
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,80.56
Haiti,6,0,0,47.22
Honduras,2,0,0,84.26
Hong Kong,6,0,0,51.85
Hungary,6,1.213,9.3,40.74
Iceland,1,4.712,28.7,40.74
India,2,0.843,15.8,73.61
Indonesia,2,0.123,7.1,72.69
International,5,0,0,0
Iran,2,0,7.3,69.44
Iraq,2,0.345,5.8,61.11
Ireland,1,3.166,24.1,61.57
Israel,2,1.556,10.9,85.19
Italy,1,2.201,28.7,55.56
Jamaica,2,0.123,5.5,71.3
Japan,1,0.085,33.3,33.33
Jordan,2,0,0,78.7
Kazakhstan,4,1.25,68,78.7
Kenya,2,0.128,14.1,64.81
Kosovo,6,0,0,52.78
Kuwait,2,0.657,5.8,62.96
Kyrgyzstan,2,0,0,67.13
Laos,6,0,0,36.11
Latvia,1,2.497,45.4,32.41
Lebanon,2,0,0,59.26
Lesotho,6,0,0,47.22
Liberia,6,0,0,57.41
Libya,2,0,0,83.33
Liechtenstein,5,0,0,0
Lithuania,4,1.922,47.6,54.17
Luxembourg,4,8.564,49.8,47.22
Madagascar,6,0.008,12.8,44.44
Malawi,1,0,47,54.63
Malaysia,1,0.584,41.5,60.19
Maldives,5,2.475,24.7,0
Mali,6,0,0,37.96
Malta,5,5.728,35,0
Marshall Islands,5,0,0,0
Mauritania,1,0,40.3,17.59
Mauritius,5,0,0,16.67
Mexico,2,0.047,1.4,71.76
Moldova,6,0,0,48.15
Monaco,5,0,0,0
Mongolia,6,0,0,42.59
Montenegro,5,0,0,0
Morocco,2,0.681,8.8,60.19
Mozambique,2,0.037,12.2,62.04
Myanmar,2,0,0,81.02
Namibia,1,0.353,20.2,37.96
Nepal,2,0.663,4.9,63.89
Netherlands,2,0,0,62.04
New Zealand,0,0.79,1862.1,22.22
Nicaragua,5,0,0,8.33
Niger,6,0,0,21.3
Nigeria,1,0,37.5,54.63
North Macedonia,5,0.791,6.6,0
Norway,4,1.094,78.5,32.41
Oman,2,0,0,86.11
Pakistan,4,0.152,49.5,67.13
Palestine,2,0.572,9.6,82.41
Panama,2,1.629,8.2,87.04
Papua New Guinea,6,0,0,45.37
Paraguay,2,0.406,3.5,67.59
Peru,2,0.175,0,82.41
Philippines,2,0.367,13.9,68.98
Poland,6,0.95,8.9,37.04
Portugal,1,2.068,21,56.94
Qatar,1,1.785,23.7,64.81
Romania,6,1.522,9.1,44.44
Russia,1,3.262,38.9,47.69
Rwanda,3,0.206,348.3,75.93
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0,29.63
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.098,114.3,57.41
Senegal,1,0.07,40.4,40.74
Serbia,4,0.731,47.3,54.63
Seychelles,6,0,0,39.81
Sierra Leone,6,0,0,25.93
Singapore,0,0,3167,52.78
Slovakia,6,1.641,8.6,43.52
Slovenia,6,0,11.1,47.22
Solomon Islands,6,0,0,36.11
Somalia,6,0,0,41.67
South Africa,6,0.473,12.2,39.81
South Korea,4,0.12,130.4,54.63
South Sudan,4,0,64.4,35.19
Spain,2,0,11.1,64.35
Sri Lanka,1,0.35,26.8,34.26
Sudan,6,0,0,46.3
Suriname,6,0,0,57.41
Sweden,1,1.972,33.1,55.56
Switzerland,6,1.25,14.8,29.17
Syria,6,0,0,47.69
Taiwan,3,0.005,216.9,23.15
Tajikistan,6,0,0,36.11
Tanzania,5,0,0,8.33
Thailand,3,0.066,614.1,47.22
Timor,6,0,0,29.63
Togo,4,0.144,64.2,50.93
Trinidad and Tobago,2,0.154,4.3,77.78
Tunisia,6,0,0,54.63
Turkey,4,1.341,72.1,71.76
Uganda,2,0.048,15.7,73.15
Ukraine,2,1.381,6.4,58.8
United Arab Emirates,4,13.794,106.2,50.93
United Kingdom,2,3.774,15.9,67.59
United States,2,3.157,17.9,62.5
Uruguay,4,0.783,118.5,43.52
Uzbekistan,6,0,0,43.52
Vanuatu,6,0,0,22.22
Vatican,5,0,0,0
Venezuela,2,0,0,84.26
Vietnam,0,0,1668.4,55.56
Yemen,6,0,0,45.37
Zambia,4,0.21,51.6,45.37
Zimbabwe,1,0.041,35.7,71.3
