country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,4,0,0,62.96
Algeria,3,0,0,74.07
Andorra,4,0,0,45.37
Angola,3,0,0,76.39
Antigua and Barbuda,6,0,0,0
Argentina,3,0.165,2.8,92.59
Armenia,6,0,0,0
Australia,1,2.456,191.9,68.06
Austria,2,0.619,68.5,35.19
Azerbaijan,3,0,0,96.3
Bahamas,6,0,0,0
Bahrain,3,4.136,17.5,69.44
Bangladesh,3,0.065,4.2,80.09
Barbados,4,0,0,54.63
Belarus,2,0,45.4,16.67
Belgium,2,0.542,87,50
Belize,3,0,0,69.44
Benin,4,0,0,41.67
Bhutan,4,0,0,62.96
Bolivia,3,0.223,1.6,84.26
Bosnia and Herzegovina,4,0,0,56.48
Botswana,4,0,0,57.41
Brazil,3,0,0,81.02
Brunei,4,0,0,49.07
Bulgaria,4,0.288,19.1,36.11
Burkina Faso,4,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,4,0,0,38.89
Cameroon,4,0,0,60.19
Canada,2,1.026,109.1,67.13
Cape Verde,3,0.374,8.2,68.06
Central African Republic,4,0,0,53.7
Chad,3,0,0,67.59
Chile,3,0.823,7,84.72
China,3,0,0,78.24
Colombia,3,0.473,0,87.04
Comoros,6,0,0,0
Congo,3,0,0,73.15
Costa Rica,3,0.299,0,73.61
Cote d'Ivoire,4,0.043,5.5,60.65
Croatia,4,0.223,15.3,46.3
Cuba,5,0.257,1063,66.67
Cyprus,0,1.239,594.1,47.22
Czechia,2,0.171,35.7,37.5
Democratic Republic of Congo,3,0.005,10.5,80.56
Denmark,0,1.888,445.2,54.63
Djibouti,4,0,0,50.93
Dominica,4,0,0,44.44
Dominican Republic,3,0.313,2.9,75
Ecuador,3,0.096,0,79.63
Egypt,4,0,0,60.19
El Salvador,3,0.378,7.9,89.81
Equatorial Guinea,6,0,0,0
Eritrea,3,0,0,89.81
Estonia,0,0.084,415,25.93
Eswatini,3,0,0,80.56
Ethiopia,3,0.064,21.5,80.56
Fiji,0,0.015,461.5,51.85
Finland,0,0.386,737.4,35.19
France,2,0.188,90.9,46.3
Gabon,3,0,0,66.67
Gambia,3,0,0,68.98
Georgia,4,0,0,51.85
Germany,1,0,166.7,55.09
Ghana,4,0.112,6.7,52.78
Greece,1,0.453,180.6,57.41
Grenada,6,0,0,0
Guatemala,3,0.062,2.1,96.3
Guinea,3,0,0,64.81
Guinea-Bissau,6,0,0,0
Guyana,3,0,0,77.31
Haiti,3,0,0,69.44
Honduras,3,0,0,96.3
Hungary,1,0.281,135.5,54.63
Iceland,1,0.114,131.9,39.81
India,3,0.26,9.2,77.78
Indonesia,3,0.037,8,62.5
International,6,0,0,0
Iran,4,0.303,10.7,58.8
Iraq,3,0.391,7.3,92.59
Ireland,1,1.748,380,38.89
Israel,4,2.293,16.8,54.63
Italy,1,0.588,217.9,58.33
Jamaica,2,0.248,85.3,64.81
Japan,4,0.026,20.3,25.93
Jordan,4,0,0,48.15
Kazakhstan,3,0,6.2,83.33
Kenya,3,0.106,8.9,81.48
Kosovo,4,0,0,54.63
Kuwait,3,0.47,6,77.78
Kyrgyzstan,3,0,0,76.39
Laos,6,0,0,20.37
Latvia,0,0.685,630.8,50
Lebanon,3,0,0,68.52
Lesotho,3,0,0,71.3
Liberia,3,0,0,67.59
Libya,3,0.133,0,90.74
Liechtenstein,6,0,0,0
Lithuania,1,0.367,276.8,31.48
Luxembourg,2,4.885,117.2,23.15
Madagascar,3,0,1.9,68.98
Malawi,4,0.024,5.9,60.19
Malaysia,0,0.172,692.3,50.93
Maldives,6,1.217,23.2,0
Mali,4,0,0,52.78
Malta,5,1.32,2062.9,0
Marshall Islands,6,0,0,0
Mauritania,4,0,10.3,29.63
Mauritius,6,0,0,16.67
Mexico,3,0.042,2.1,70.83
Moldova,4,0,0,57.41
Monaco,6,0,0,0
Mongolia,4,0,0,60.19
Montenegro,6,0,0,0
Morocco,2,0.51,87.7,64.81
Mozambique,3,0.044,16.8,75
Myanmar,0,0.026,972,80.56
Namibia,3,0.257,8,62.5
Nepal,3,0.128,37.4,92.59
Netherlands,2,0,100,39.81
New Zealand,5,0.146,1421.3,22.22
Nicaragua,6,0,0,20.37
Niger,4,0,0,25.93
Nigeria,3,0.013,7.5,71.76
North Macedonia,6,0.434,8.3,0
Norway,0,0.248,606,40.74
Oman,3,0.772,3,87.96
Pakistan,3,0.102,11.8,66.67
Palestine,3,0,0,83.33
Panama,3,0.874,2.8,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,3,0.328,17.9,75.93
Peru,3,0.086,0,75.93
Philippines,3,0.197,14.6,80.56
Poland,2,0.369,54.6,39.81
Portugal,2,0.739,46.8,71.76
Qatar,3,0.941,9.5,80.56
Romania,4,0.774,22.6,42.59
Russia,2,1.781,44.2,68.06
Rwanda,2,0.248,109.8,74.07
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,4,0,0,33.33
Sao Tome and Principe,6,0,0,0
Saudi Arabia,3,1.742,22.2,71.3
Senegal,4,0.043,8.9,32.41
Serbia,4,1.169,23.1,55.56
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0,40.74
Singapore,2,0,81,50
Slovakia,1,0.004,130.3,37.96
Slovenia,2,0.178,59.5,39.81
Solomon Islands,4,0,0,33.33
Somalia,4,0,0,31.48
South Africa,3,0.826,3.6,80.56
South Korea,1,0.118,215.9,44.91
South Sudan,3,0,0,80.56
Spain,2,0,38.6,64.35
Sri Lanka,1,0.102,142.7,53.7
Sudan,3,0,0,71.3
Suriname,3,0,0,86.11
Sweden,2,0.982,41.7,59.26
Switzerland,2,0.205,60.7,39.35
Syria,3,0,0,69.44
Taiwan,6,0.006,0,23.15
Tajikistan,4,0,0,54.63
Tanzania,4,0,0,25
Thailand,5,0.048,1158.3,52.78
Timor,4,0,0,29.63
Togo,2,0.039,44.7,50.93
Trinidad and Tobago,2,0.014,52.5,60.19
Tunisia,2,0.07,48.4,26.85
Turkey,2,0.49,44.8,63.89
Uganda,0,0.048,488.6,79.63
Ukraine,4,0.29,14.8,41.67
United Arab Emirates,1,4.825,158.6,43.52
United Kingdom,1,1.511,165.5,64.35
United States,3,2.166,0,68.98
Uruguay,1,0,149.7,23.15
Uzbekistan,3,0,0,71.3
Vanuatu,3,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,0,87.04
Vietnam,4,0,0,55.56
Yemen,4,0,0,31.48
Zambia,4,0.074,6,50.93
Zimbabwe,3,0.054,7.2,76.85
