country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,67.59
Albania,3,0,0,84.26
Algeria,4,0,0,86.57
Andorra,2,0,0,48.15
Angola,4,0,0,90.74
Antigua and Barbuda,5,0,0,0
Argentina,4,0.02,5.9,100
Armenia,5,0,0,0
Australia,6,0,30.3,71.3
Austria,3,0.391,4.6,81.48
Azerbaijan,4,0,0,88.89
Bahamas,5,0,0,0
Bahrain,1,0,48.1,78.7
Bangladesh,1,0.001,65.8,87.04
Barbados,3,0,0,73.15
Belarus,1,0.106,97.4,8.33
Belgium,3,0.508,3.5,81.48
Belize,3,0,0,75
Benin,3,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0.005,5.7,84.26
Bosnia and Herzegovina,4,0,0,89.81
Botswana,2,0,0,61.11
Brazil,3,0,0,74.54
Brunei,2,0,0,52.78
Bulgaria,3,0,0,71.3
Burkina Faso,3,0,0,84.26
Burundi,5,0,0,13.89
Cambodia,2,0,0,57.41
Cameroon,2,0,0,57.41
Canada,6,0.418,17.3,74.54
Cape Verde,3,0,0,79.63
Central African Republic,3,0,0,68.52
Chad,2,0,0,27.78
Chile,6,0.152,14,73.15
China,3,0,0,73.61
Colombia,4,0.047,0,87.96
Comoros,5,0,0,0
Congo,4,0,0,97.22
Costa Rica,3,0.073,0,75
Cote d'Ivoire,3,0,0,80.56
Croatia,4,0.162,7.8,96.3
Cuba,6,0.051,15.8,66.67
Cyprus,4,0.889,0,92.59
Czechia,6,0.57,18.9,82.41
Democratic Republic of Congo,3,0,0,77.78
Denmark,3,0.614,11.5,72.22
Djibouti,4,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,4,0.029,2.9,92.59
Ecuador,4,0.043,0,93.52
Egypt,3,0,0,84.26
El Salvador,4,0,0,88.89
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,93.52
Estonia,6,1.067,24.1,77.78
Eswatini,4,0,0,86.11
Ethiopia,6,0.001,28.8,68.52
Fiji,4,0.019,0,88.89
Finland,6,0.291,16.7,67.59
France,4,0,0,87.96
Gabon,3,0,0,66.67
Gambia,3,0,0,78.7
Georgia,4,0,0,100
Germany,3,0,0,76.85
Ghana,1,0,51.3,86.11
Greece,4,0.059,11.5,84.26
Grenada,5,0,0,0
Guatemala,6,0.002,21.5,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,57.41
Haiti,3,0,0,82.41
Honduras,4,0,0,100
Hungary,6,0.11,28.1,76.85
Iceland,2,4.144,17.2,53.7
India,4,0,14.5,100
Indonesia,2,0,3.8,50.93
International,5,0,0,0
Iran,2,0,0,57.41
Iraq,4,0,0,96.3
Ireland,4,0.407,8.2,85.19
Israel,4,1.041,12.6,85.19
Italy,4,0.57,6,91.67
Jamaica,6,0,14,78.7
Japan,2,0,9.4,40.74
Jordan,4,0,0,100
Kazakhstan,1,0.102,71.8,92.13
Kenya,6,0.007,21.7,87.04
Kosovo,4,0,0,92.59
Kuwait,3,0,0,81.48
Kyrgyzstan,4,0,0,92.13
Laos,4,0,0,96.3
Latvia,6,0.532,26.7,69.44
Lebanon,3,0,0,85.19
Lesotho,4,0,0,90.74
Liberia,3,0,0,79.63
Libya,4,0.002,0,90.74
Liechtenstein,5,0,0,0
Lithuania,6,0.842,29.4,81.48
Luxembourg,3,1.885,10.1,79.63
Madagascar,4,0,0,91.67
Malawi,2,0,0,52.78
Malaysia,6,0.109,18,73.15
Maldives,5,0.124,70,0
Mali,3,0,0,72.22
Malta,5,1.669,70,0
Marshall Islands,5,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.012,10.3,82.41
Moldova,4,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,2,0,0,62.96
Montenegro,5,0,0,0
Morocco,4,0.012,5.5,93.52
Mozambique,2,0.001,0,56.48
