country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,1,0,0,78.7
Albania,0,0,0,62.96
Algeria,0,0,0,74.07
Andorra,2,0,0,45.37
Angola,0,0,0,76.39
Antigua and Barbuda,3,0,0,0
Argentina,1,0.275,2.8,92.59
Armenia,3,0,0,0
Australia,4,2.46,201.4,68.06
Austria,4,0.896,69.8,35.19
Azerbaijan,1,0,0,96.3
Bahamas,3,0,0,0
Bahrain,0,5.561,18.3,69.44
Bangladesh,1,0.082,4.2,80.09
Barbados,2,0,0,54.63
Belarus,3,0,49.5,16.67
Belgium,4,1.207,74.5,50
Belize,0,0,0,69.44
Benin,2,0,0,41.67
Bhutan,0,0,0,62.96
Bolivia,1,0.263,1.6,84.26
Bosnia and Herzegovina,2,0,0,56.48
Botswana,2,0,0,57.41
Brazil,1,0,0,81.02
Brunei,2,0,0,49.07
Bulgaria,2,0.939,19.4,36.11
Burkina Faso,2,0,0,45.37
Burundi,3,0,0,13.89
Cambodia,2,0,0,38.89
Cameroon,2,0,0,60.19
Canada,4,1.332,114.7,67.13
Cape Verde,0,1.257,11.1,68.06
Central African Republic,2,0,0,53.7
Chad,0,0,0,67.59
Chile,1,0.978,6.7,84.72
China,0,0,0,78.24
Colombia,1,0.512,0,87.04
Comoros,3,0,0,0
Congo,0,0,0,73.15
Costa Rica,0,0.308,0,73.61
Cote d'Ivoire,2,0.028,5.3,60.65
Croatia,2,0.35,15.5,46.3
Cuba,5,0.261,699.5,66.67
Cyprus,5,1.517,505.8,47.22
Czechia,2,0.441,37.1,34.72
Democratic Republic of Congo,0,0.009,11.2,80.56
Denmark,5,2.464,438.7,54.63
Djibouti,2,0,0,50.93
Dominica,2,0,0,44.44
Dominican Republic,0,0.352,2.9,75
Ecuador,1,0.134,0,79.63
Egypt,2,0,0,60.19
El Salvador,1,0.372,8.4,89.81
Equatorial Guinea,3,0,0,0
Eritrea,1,0,0,89.81
Estonia,5,0.266,442,25.93
Eswatini,1,0,0,80.56
Ethiopia,0,0.064,21.4,80.56
Fiji,2,0.042,0,51.85
Finland,6,0.922,1344.9,35.19
France,4,1.444,90.9,46.3
Gabon,0,0,0,66.67
