country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,3,0,0,78.7
Albania,3,0,0,84.26
Algeria,3,0,0,86.57
Andorra,5,0,0,48.15
Angola,3,0,0,90.74
Antigua and Barbuda,2,0,0,0
Argentina,3,0.024,9.6,100
Armenia,2,0,0,0
Australia,0,0.216,55.1,73.15
Austria,1,0.32,23.1,81.48
Azerbaijan,3,0,0,88.89
Bahamas,2,0,0,0
Bahrain,0,1.938,62.6,78.7
Bangladesh,0,0.005,37.8,87.04
Barbados,3,0,0,83.33
Belarus,2,0,18.3,18.52
Belgium,3,0.504,4.5,81.48
Belize,3,0,0,75
Benin,5,0,0,70.83
Bhutan,3,0,0,83.33
Bolivia,3,0,9.9,84.26
Bosnia and Herzegovina,3,0,0,89.81
Botswana,3,0,0,86.11
Brazil,3,0,0,74.54
Brunei,5,0,0,52.78
Bulgaria,5,0,0,71.3
Burkina Faso,3,0,0,84.26
Burundi,2,0,0,13.89
Cambodia,5,0,0,57.41
Cameroon,5,0,0,68.52
Canada,1,0.318,12.1,72.69
Cape Verde,3,0,0,79.63
Central African Republic,5,0,0,68.52
Chad,5,0,0,33.33
Chile,1,0.152,9.3,73.15
China,5,0,0,69.91
Colombia,3,0.048,0,87.96
Comoros,2,0,0,0
Congo,3,0,0,97.22
Costa Rica,3,0.052,0,75
Cote d'Ivoire,3,0,0,80.56
Croatia,3,0.15,11.7,96.3
Cuba,1,0.093,32.8,66.67
Cyprus,1,0.82,20.5,92.59
Czechia,1,0.601,24.1,74.07
Democratic Republic of Congo,3,0,0,80.56
Denmark,1,1.134,14.9,72.22
Djibouti,3,0,0,94.44
Dominica,3,0,0,79.63
Dominican Republic,3,0.031,2.8,92.59
Ecuador,3,0.019,0,93.52
Egypt,3,0,0,84.26
El Salvador,3,0,0,88.89
Equatorial Guinea,2,0,0,0
Eritrea,3,0,0,93.52
Estonia,1,1.34,29.9,77.78
Eswatini,3,0,0,89.81
Ethiopia,0,0.001,54,68.52
Fiji,1,0.026,17.1,88.89
Finland,1,0.356,16.5,67.59
France,3,0,0,87.96
Gabon,5,0,0,66.67
Gambia,3,0,0,78.7
Georgia,3,0,0,100
Germany,3,0,0,76.85
Ghana,4,0,113.8,86.11
Greece,1,0.071,18.8,84.26
Grenada,2,0,0,0
Guatemala,3,0.004,9.9,93.52
Guinea,3,0,0,78.7
Guinea-Bissau,2,0,0,0
Guyana,3,0,0,85.19
Haiti,3,0,0,90.74
Honduras,3,0,0,100
Hungary,1,0.107,30.2,76.85
Iceland,1,3.259,23.3,53.7
India,3,0.008,17.9,100
Indonesia,5,0,4.6,50.93
International,2,0,0,0
Iran,5,0,0,59.26
Iraq,3,0,0,96.3
Ireland,3,1.239,7.6,90.74
Israel,3,0.866,14.4,87.96
Italy,3,0.501,7.9,91.67
Jamaica,1,0,18.1,78.7
Japan,5,0.062,8.7,43.52
Jordan,3,0,0,100
Kazakhstan,0,0.126,88.5,92.13
Kenya,1,0.012,29.7,88.89
Kosovo,3,0,0,92.59
Kuwait,3,0,0,93.52
Kyrgyzstan,3,0,0,92.13
Laos,3,0,0,96.3
Latvia,1,0.41,43.1,69.44
Lebanon,3,0,0,85.19
Lesotho,3,0,0,90.74
Liberia,3,0,0,79.63
Libya,3,0.002,0,90.74
Liechtenstein,2,0,0,0
Lithuania,0,0.66,42.2,81.48
Luxembourg,3,1.677,8.3,79.63
Madagascar,3,0,0,95.37
Malawi,1,0.001,21,56.48
Malaysia,1,0.121,13.9,73.15
Maldives,4,0.527,384.6,0
Mali,5,0,0,72.22
Malta,2,1.85,56.4,0
Marshall Islands,2,0,0,0
Mauritania,3,0,0,77.78
Mauritius,3,0,0,82.41
Mexico,3,0.016,7.8,82.41
Moldova,3,0,0,87.04
Monaco,3,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,2,0,0,0
Morocco,3,0.007,4.2,93.52
Mozambique,0,0,69.9,56.48
Myanmar,5,0,0,69.44
Namibia,5,0,0,66.67
Nepal,4,0.009,224.2,96.3
Netherlands,3,0,0,79.63
New Zealand,0,0.701,43.8,96.3
Nicaragua,2,0,0,15.74
Niger,5,0,0,61.11
Nigeria,3,0,0,82.87
North Macedonia,2,0.106,8.3,0
Norway,1,0.651,14.5,79.63
Oman,3,0,0,85.19
Pakistan,3,0.015,11.2,96.3
Palestine,3,0,0,96.3
Panama,3,0.127,3.7,90.74
Papua New Guinea,5,0,0,74.07
Paraguay,1,0.023,20.9,93.52
Peru,3,0.054,0,94.44
Philippines,3,0.016,0,100
Poland,3,0,0,81.48
Portugal,3,0.901,11.3,82.41
Qatar,1,0.816,15.8,86.11
Romania,3,0.123,9.2,87.04
Russia,0,0.254,93.3,85.19
Rwanda,3,0,0,90.74
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,83.33
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.196,45,91.67
Senegal,1,0.006,14.7,77.78
Serbia,3,0.175,3.9,100
Seychelles,5,0,0,52.78
Sierra Leone,3,0,0,88.89
Singapore,5,0,0,48.15
Slovakia,0,0.265,47.6,75
Slovenia,1,0.578,26.3,89.81
Solomon Islands,5,0,0,44.44
Somalia,5,0,0,52.78
South Africa,0,0.021,54.7,87.96
South Korea,4,0.114,105.7,82.41
South Sudan,5,0,0,73.15
Spain,3,0,0,85.19
Sri Lanka,0,0.018,36,100
Sudan,3,0,0,76.85
Suriname,3,0,0,82.41
Sweden,5,0,0,64.81
Switzerland,5,0.474,7,73.15
Syria,3,0,0,87.04
Taiwan,4,0.076,107.8,31.48
Tajikistan,2,0,0,19.44
Tanzania,5,0,0,47.22
Thailand,1,0.056,31.1,76.85
Timor,3,0,0,75
Togo,1,0.018,35.8,73.15
Trinidad and Tobago,3,0,0,79.63
Tunisia,3,0.051,16.5,90.74
Turkey,3,0.254,6.5,75.93
Uganda,3,0.005,0,93.52
Ukraine,3,0,0,88.89
United Arab Emirates,4,4.031,154.2,89.81
