country,cluster,new_tests_per_thousand,tests_per_case,stringency_index
Afghanistan,4,0,0,84.26
Albania,4,0,0,71.3
Algeria,4,0,0,76.85
Andorra,3,0,0,42.59
Angola,4,0,0,77.78
Antigua and Barbuda,6,0,0,0
Argentina,4,0.119,6.1,90.74
Armenia,6,0,0,0
Australia,0,0.875,1937.5,62.04
Austria,1,0.731,245.9,50
Azerbaijan,4,0,0,85.19
Bahamas,6,0,0,0
Bahrain,4,4.137,14.9,75
Bangladesh,3,0.076,4.7,62.96
Barbados,4,0,0,78.7
Belarus,6,0,14.4,16.67
Belgium,5,1.277,67.8,75
Belize,4,0,0,75.93
Benin,3,0,0,41.67
Bhutan,4,0,0,83.33
Bolivia,4,0.111,1.9,84.26
Bosnia and Herzegovina,3,0,0,54.63
Botswana,3,0,0,57.41
Brazil,4,0,0,77.31
Brunei,3,0,0,49.07
Bulgaria,5,0.194,78.7,44.44
Burkina Faso,3,0,0,45.37
Burundi,6,0,0,13.89
Cambodia,3,0,0,40.74
Cameroon,3,0,0,60.19
Canada,5,0.839,39.8,70.83
Cape Verde,4,0.219,0,79.17
Central African Republic,4,0,0,75.93
Chad,4,0,0,74.07
Chile,4,0.813,2.8,78.24
China,4,0,0,78.24
Colombia,4,0.24,0,87.04
Comoros,6,0,0,0
Congo,4,0,0,73.15
Costa Rica,4,0.081,0,72.22
Cote d'Ivoire,3,0.015,5.4,64.81
Croatia,0,0.126,1772.7,50.93
Cuba,5,0.185,95.5,100
Cyprus,0,3.343,771.2,76.85
Czechia,5,0.496,100.4,41.67
Democratic Republic of Congo,4,0.007,0,80.56
Denmark,1,2.324,266.2,57.41
Djibouti,3,0,0,59.26
Dominica,4,0,0,72.22
Dominican Republic,4,0.163,5.8,87.04
Ecuador,4,0.111,0,83.33
Egypt,4,0,0,84.26
El Salvador,4,0.39,28.4,96.3
Equatorial Guinea,6,0,0,0
Eritrea,4,0,0,93.52
Estonia,2,0.954,205.3,41.67
Eswatini,4,0,0,84.26
Ethiopia,5,0.036,38.2,80.56
Fiji,4,0.098,0,78.7
Finland,5,0.516,75.1,44.44
France,5,0.689,66.7,72.22
Gabon,4,0,0,80.56
Gambia,4,0,0,77.78
Georgia,3,0,0,69.44
Germany,3,0,0,59.72
Ghana,3,0.118,14.8,56.48
Greece,0,0,691.6,54.63
Grenada,6,0,0,0
Guatemala,4,0.038,2.9,96.3
Guinea,4,0,0,78.7
Guinea-Bissau,6,0,0,0
Guyana,4,0,0,87.04
Haiti,4,0,0,80.56
Honduras,4,0,0,100
Hungary,2,0.166,156.6,61.11
Iceland,0,0.952,1538.5,39.81
India,4,0.099,14.7,75.46
Indonesia,4,0.031,11.6,71.76
International,6,0,0,0
Iran,3,0.251,7.4,44.44
Iraq,4,0.213,18.4,92.59
Ireland,5,0.503,70.4,83.33
Israel,5,1.526,75.4,75
Italy,2,0.617,145.5,44.44
Jamaica,5,0,102.4,76.85
Japan,5,0.031,71.1,28.7
Jordan,4,0,0,77.78
Kazakhstan,5,1.26,56.8,81.02
Kenya,4,0.039,23.8,88.89
Kosovo,4,0,0,73.15
Kuwait,4,0.687,4,84.26
Kyrgyzstan,4,0,0,76.39
Laos,3,0,0,39.81
Latvia,1,0.828,427.9,61.11
Lebanon,4,0,0,74.07
Lesotho,3,0,0,62.04
Liberia,4,0,0,84.26
Libya,4,0.089,33.6,96.3
Liechtenstein,6,0,0,0
